phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (129 waypoints) ---
travel_to,stand,32654,31903,8,,
travel_to,node,32660,31903,8,,
travel_to,node,32660,31909,8,,
travel_to,node,32660,31912,8,,
travel_to,stand,32660,31912,8,,
travel_to,node,32660,31912,8,,
travel_to,stand,32660,31913,8,,
travel_to,node,32654,31913,8,,
travel_to,node,32650,31913,8,,
travel_to,node,32650,31907,8,,
travel_to,node,32648,31907,8,,
travel_to,stand,32648,31907,8,,
travel_to,node,32648,31907,8,,
travel_to,npc_interact,32648,31907,8,Lokur,Lokur
travel_to,node,32645,31907,8,,
travel_to,stand,32645,31908,8,,
travel_to,node,32648,31909,9,,
travel_to,node,32648,31902,9,,
travel_to,node,32639,31902,9,,
travel_to,node,32631,31902,9,,
travel_to,node,32615,31902,9,,
travel_to,node,32610,31902,9,,
travel_to,node,32610,31909,9,,
travel_to,node,32610,31918,9,,
travel_to,node,32610,31921,9,,
travel_to,node,32612,31921,9,,
travel_to,stand,32613,31921,9,,
travel_to,node,32608,31920,8,,
travel_to,node,32608,31922,8,,
travel_to,node,32604,31922,8,,
travel_to,node,32604,31925,8,,
travel_to,stand,32603,31925,8,,
travel_to,node,32603,31923,7,,
travel_to,stand,32602,31923,7,,
travel_to,node,32604,31922,6,,
travel_to,node,32604,31925,6,,
travel_to,stand,32607,31925,6,,
travel_to,node,32609,31924,5,,
travel_to,node,32609,31926,5,,
travel_to,node,32610,31926,5,,
travel_to,node,32610,31927,5,,
travel_to,node,32610,31929,5,,
travel_to,node,32616,31929,5,,
travel_to,node,32621,31929,5,,
travel_to,node,32630,31929,5,,
travel_to,stand,32630,31928,5,,
travel_to,node,32630,31928,5,,
travel_to,node,32630,31926,5,,
travel_to,node,32630,31924,5,,
travel_to,node,32629,31924,5,,
travel_to,node,32629,31920,5,,
travel_to,stand,32629,31920,5,,
travel_to,node,32629,31920,5,,
travel_to,npc_interact,32629,31920,5,Sigurd,Sigurd
travel_to,node,32630,31925,5,,
travel_to,node,32630,31927,5,,
travel_to,node,32630,31930,5,,
travel_to,node,32621,31930,5,,
travel_to,node,32616,31930,5,,
travel_to,node,32610,31930,5,,
travel_to,node,32610,31925,5,,
travel_to,node,32608,31925,5,,
travel_to,stand,32607,31925,5,,
travel_to,node,32602,31926,6,,
travel_to,node,32602,31924,6,,
travel_to,stand,32602,31923,6,,
travel_to,node,32602,31925,7,,
travel_to,stand,32603,31925,7,,
travel_to,node,32605,31926,8,,
travel_to,node,32605,31923,8,,
travel_to,node,32608,31923,8,,
travel_to,node,32613,31923,8,,
travel_to,stand,32613,31923,8,,
travel_to,stand,32613,31923,8,,
travel_to,node,32613,31922,8,,
travel_to,stand,32613,31921,8,,
travel_to,node,32610,31922,9,,
travel_to,node,32610,31918,9,,
travel_to,node,32610,31911,9,,
travel_to,node,32610,31905,9,,
travel_to,node,32610,31901,9,,
travel_to,node,32617,31901,9,,
travel_to,node,32620,31901,9,,
travel_to,node,32620,31899,9,,
travel_to,stand,32620,31899,9,,
travel_to,use_with,32621,31899,9,,use_on_tile
travel_to,use_with,32621,31899,9,,use_on_tile
travel_to,stand,32553,31930,7,,
travel_to,node,32552,31930,7,,
travel_to,node,32546,31930,7,,
travel_to,node,32540,31927,7,,
travel_to,node,32533,31920,7,,
travel_to,node,32525,31919,7,,
travel_to,node,32525,31925,7,,
travel_to,node,32526,31934,7,,
travel_to,node,32523,31941,7,,
travel_to,node,32516,31943,7,,
travel_to,node,32516,31950,7,,
travel_to,node,32515,31955,7,,
travel_to,node,32517,31961,7,,
travel_to,node,32522,31961,7,,
travel_to,node,32522,31966,7,,
travel_to,node,32526,31971,7,,
travel_to,node,32535,31976,7,,
travel_to,node,32546,31975,7,,
travel_to,node,32546,31980,7,,
travel_to,node,32551,31980,7,,
travel_to,node,32553,31980,7,,
travel_to,node,32553,31985,7,,
travel_to,node,32553,31988,7,,
travel_to,node,32549,31988,7,,
travel_to,stand,32548,31988,7,,
travel_to,node,32547,31989,8,,
travel_to,node,32553,31989,8,,
travel_to,node,32554,31990,8,,
travel_to,node,32556,31993,8,,
travel_to,node,32561,31994,8,,
travel_to,stand,32562,31994,8,,
travel_to,node,32562,31999,9,,
travel_to,node,32562,32006,9,,
travel_to,node,32562,32013,9,,
travel_to,node,32569,32013,9,,
travel_to,node,32573,32013,9,,
travel_to,node,32573,32018,9,,
travel_to,node,32573,32025,9,,
travel_to,node,32573,32032,9,,
travel_to,node,32573,32037,9,,
travel_to,stand,32573,32037,9,,
travel_to,stand,32574,32037,9,,

# --- hunt_patrol (68 waypoints) ---
hunt_patrol,stand,32574,32038,10,,
hunt_patrol,node,32579,32039,10,,
hunt_patrol,node,32585,32040,10,,
hunt_patrol,node,32593,32040,10,,
hunt_patrol,node,32601,32040,10,,
hunt_patrol,node,32602,32029,10,,
hunt_patrol,node,32604,32026,10,,
hunt_patrol,node,32610,32026,10,,
hunt_patrol,node,32613,32026,10,,
hunt_patrol,node,32614,32026,10,,
hunt_patrol,node,32619,32026,10,,
hunt_patrol,node,32623,32026,10,,
hunt_patrol,node,32628,32029,10,,
hunt_patrol,node,32628,32034,10,,
hunt_patrol,node,32635,32034,10,,
hunt_patrol,node,32635,32030,10,,
hunt_patrol,node,32637,32030,10,,
hunt_patrol,node,32637,32023,10,,
hunt_patrol,node,32631,32018,10,,
hunt_patrol,node,32624,32018,10,,
hunt_patrol,node,32621,32023,10,,
hunt_patrol,node,32616,32023,10,,
hunt_patrol,node,32616,32026,10,,
hunt_patrol,node,32612,32026,10,,
hunt_patrol,node,32606,32026,10,,
hunt_patrol,node,32602,32022,10,,
hunt_patrol,node,32602,32018,10,,
hunt_patrol,node,32595,32018,10,,
hunt_patrol,node,32595,32024,10,,
hunt_patrol,node,32590,32029,10,,
hunt_patrol,node,32585,32029,10,,
hunt_patrol,node,32585,32018,10,,
hunt_patrol,node,32577,32018,10,,
hunt_patrol,node,32573,32018,10,,
hunt_patrol,node,32566,32018,10,,
hunt_patrol,node,32559,32018,10,,
hunt_patrol,node,32559,32024,10,,
hunt_patrol,node,32549,32024,10,,
hunt_patrol,node,32548,32022,10,,
hunt_patrol,node,32542,32019,10,,
hunt_patrol,node,32535,32020,10,,
hunt_patrol,node,32531,32026,10,,
hunt_patrol,node,32526,32026,10,,
hunt_patrol,node,32525,32023,10,,
hunt_patrol,node,32521,32019,10,,
hunt_patrol,node,32511,32017,10,,
hunt_patrol,node,32508,32021,10,,
hunt_patrol,node,32505,32023,10,,
hunt_patrol,node,32503,32026,10,,
hunt_patrol,node,32509,32032,10,,
hunt_patrol,node,32516,32032,10,,
hunt_patrol,node,32522,32032,10,,
hunt_patrol,node,32525,32028,10,,
hunt_patrol,node,32530,32026,10,,
hunt_patrol,node,32536,32025,10,,
hunt_patrol,node,32540,32032,10,,
hunt_patrol,node,32539,32037,10,,
hunt_patrol,node,32546,32034,10,,
hunt_patrol,node,32550,32029,10,,
hunt_patrol,node,32559,32029,10,,
hunt_patrol,node,32559,32023,10,,
hunt_patrol,node,32560,32018,10,,
hunt_patrol,node,32567,32018,10,,
hunt_patrol,node,32572,32018,10,,
hunt_patrol,node,32572,32025,10,,
hunt_patrol,node,32572,32032,10,,
hunt_patrol,node,32572,32038,10,,
hunt_patrol,stand,32572,32038,10,,

# --- travel_from (26 waypoints) ---
travel_from,stand,32572,32038,10,,
travel_from,node,32579,32039,10,,
travel_from,node,32585,32039,10,,
travel_from,node,32585,32045,10,,
travel_from,node,32585,32048,10,,
travel_from,node,32574,32048,10,,
travel_from,node,32571,32048,10,,
travel_from,node,32571,32057,10,,
travel_from,node,32565,32057,10,,
travel_from,node,32565,32061,10,,
travel_from,node,32556,32061,10,,
travel_from,node,32556,32068,10,,
travel_from,stand,32556,32068,10,,
travel_from,npc_interact,32556,32068,10,Junkar,Junkar
travel_from,teleport,32658,31957,15,,synth_bridge
travel_from,stand,32658,31957,15,,
travel_from,npc_interact,32658,31957,15,Brodrosch,Brodrosch
travel_from,node,32658,31962,15,,
travel_from,node,32658,31966,15,,
travel_from,node,32666,31966,15,,
travel_from,node,32666,31973,15,,
travel_from,node,32666,31977,15,,
travel_from,node,32674,31977,15,,
travel_from,node,32674,31974,15,,
travel_from,stand,32674,31974,15,,
travel_from,use_with,32680,31974,15,,use_on_tile
