phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (21 waypoints) ---
travel_to,stand,32623,32742,7,,
travel_to,stand,32623,32738,7,,
travel_to,node,32623,32738,7,,
travel_to,stand,32623,32743,7,,
travel_to,stand,32623,32748,7,,
travel_to,stand,32625,32750,7,,
travel_to,stand,32625,32749,7,,
travel_to,stand,32625,32748,6,,
travel_to,stand,32632,32740,6,,
travel_to,stand,32632,32739,6,,
travel_to,stand,32626,32742,6,,
travel_to,ladder,32626,32742,6,,
travel_to,stand,32626,32743,5,,
travel_to,stand,32624,32741,5,,
travel_to,npc_interact,32624,32741,5,,npc
travel_to,stand,32626,32743,5,,
travel_to,stand,32626,32742,5,,
travel_to,stand,32626,32742,6,,
travel_to,stand,32629,32748,6,,
travel_to,stand,32629,32749,6,,
travel_to,stand,32629,32750,7,,

# --- hunt_patrol (66 waypoints) ---
hunt_patrol,stand,32624,32754,7,,
hunt_patrol,stand,32617,32756,7,,
hunt_patrol,stand,32607,32764,7,,
hunt_patrol,stand,32596,32768,7,,
hunt_patrol,stand,32578,32769,7,,
hunt_patrol,stand,32578,32766,7,,
hunt_patrol,ladder,32578,32766,7,,
hunt_patrol,stand,32580,32773,6,,
hunt_patrol,stand,32582,32782,6,,
hunt_patrol,stand,32578,32789,6,,
hunt_patrol,stand,32578,32788,6,,
hunt_patrol,stand,32578,32788,7,,
hunt_patrol,stand,32568,32798,7,,
hunt_patrol,stand,32563,32810,7,,
hunt_patrol,stand,32547,32822,7,,
hunt_patrol,stand,32544,32832,7,,
hunt_patrol,stand,32551,32859,7,,
hunt_patrol,stand,32559,32860,7,,
hunt_patrol,stand,32560,32860,7,,
hunt_patrol,stand,32558,32860,8,,
hunt_patrol,stand,32556,32860,9,,
hunt_patrol,stand,32555,32860,9,,
hunt_patrol,node,32555,32860,9,,
hunt_patrol,use_with,32554,32860,9,,use_on_tile
hunt_patrol,stand,32553,32860,9,,
hunt_patrol,node,32553,32860,9,,
hunt_patrol,stand,32550,32858,9,,
hunt_patrol,node,32542,32848,9,,
hunt_patrol,node,32555,32839,9,,
hunt_patrol,node,32566,32835,9,,
hunt_patrol,node,32564,32824,9,,
hunt_patrol,node,32566,32816,9,,
hunt_patrol,node,32561,32808,9,,
hunt_patrol,node,32552,32810,9,,
hunt_patrol,node,32541,32811,9,,
hunt_patrol,node,32540,32822,9,,
hunt_patrol,node,32546,32828,9,,
hunt_patrol,node,32540,32829,9,,
hunt_patrol,node,32538,32824,9,,
hunt_patrol,node,32540,32814,9,,
hunt_patrol,node,32544,32806,9,,
hunt_patrol,node,32537,32794,9,,
hunt_patrol,node,32525,32795,9,,
hunt_patrol,node,32523,32807,9,,
hunt_patrol,node,32516,32789,9,,
hunt_patrol,node,32517,32771,9,,
hunt_patrol,node,32512,32767,9,,
hunt_patrol,node,32505,32775,9,,
hunt_patrol,node,32500,32775,9,,
hunt_patrol,node,32494,32766,9,,
hunt_patrol,node,32494,32763,9,,
hunt_patrol,node,32494,32780,9,,
hunt_patrol,node,32499,32791,9,,
hunt_patrol,node,32495,32797,9,,
hunt_patrol,node,32490,32806,9,,
hunt_patrol,node,32495,32807,9,,
hunt_patrol,node,32507,32805,9,,
hunt_patrol,node,32511,32805,9,,
hunt_patrol,node,32508,32805,9,,
hunt_patrol,node,32504,32814,9,,
hunt_patrol,node,32496,32821,9,,
hunt_patrol,node,32493,32826,9,,
hunt_patrol,node,32505,32816,9,,
hunt_patrol,node,32517,32827,9,,
hunt_patrol,node,32527,32837,9,,
hunt_patrol,node,32541,32847,9,,

# --- travel_from (42 waypoints) ---
travel_from,stand,32553,32860,9,,
travel_from,use_with,32554,32860,9,,use_on_tile
travel_from,stand,32555,32860,9,,
travel_from,stand,32557,32860,9,,
travel_from,stand,32558,32860,9,,
travel_from,stand,32560,32860,8,,
travel_from,stand,32561,32860,7,,
travel_from,stand,32551,32858,7,,
travel_from,stand,32540,32845,7,,
travel_from,stand,32541,32825,7,,
travel_from,stand,32557,32816,7,,
travel_from,stand,32557,32814,7,,
travel_from,ladder,32557,32814,7,,
travel_from,stand,32557,32815,6,,
travel_from,stand,32551,32807,6,,
travel_from,ladder,32550,32802,7,,
travel_from,stand,32550,32795,6,,
travel_from,stand,32557,32781,6,,
travel_from,ladder,32556,32766,7,,
travel_from,stand,32572,32768,6,,
travel_from,stand,32578,32767,6,,
travel_from,stand,32578,32766,6,,
travel_from,stand,32578,32766,7,,
travel_from,stand,32587,32762,7,,
travel_from,stand,32617,32760,7,,
travel_from,stand,32622,32749,7,,
travel_from,stand,32622,32751,7,,
travel_from,stand,32619,32769,7,,
travel_from,stand,32618,32771,7,,
travel_from,ladder,32618,32771,7,,
travel_from,stand,32618,32772,6,,
travel_from,stand,32625,32773,6,,
travel_from,stand,32629,32784,6,,
travel_from,stand,32629,32785,6,,
travel_from,stand,32629,32785,7,,
travel_from,stand,32635,32790,7,,
travel_from,stand,32640,32795,7,,
travel_from,use_with,32641,32795,7,,use_on_tile
travel_from,use_with,32641,32795,7,,use_on_tile
travel_from,use_with,32641,32795,7,,use_on_tile
travel_from,use_with,32641,32795,7,,use_on_tile
travel_from,node,32640,32795,7,,
