phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (18 waypoints) ---
travel_to,node,33293,31959,6,"Node (33293, 31959, 6)",
travel_to,stand,33293,31960,6,"Stand (33293, 31960, 6)",
travel_to,node,33299,31965,7,"Node (33299, 31965, 7)",
travel_to,node,33302,31971,7,"Node (33302, 31971, 7)",
travel_to,node,33302,31979,7,"Node (33302, 31979, 7)",
travel_to,node,33296,31984,7,"Node (33296, 31984, 7)",
travel_to,node,33289,31985,7,"Node (33289, 31985, 7)",
travel_to,node,33289,31994,7,"Node (33289, 31994, 7)",
travel_to,node,33289,32003,7,"Node (33289, 32003, 7)",
travel_to,node,33298,32004,7,"Node (33298, 32004, 7)",
travel_to,node,33308,32004,7,"Node (33308, 32004, 7)",
travel_to,node,33317,32003,7,"Node (33317, 32003, 7)",
travel_to,node,33324,31999,7,"Node (33324, 31999, 7)",
travel_to,node,33325,31991,7,"Node (33325, 31991, 7)",
travel_to,node,33326,31984,7,"Node (33326, 31984, 7)",
travel_to,node,33333,31981,7,"Node (33333, 31981, 7)",
travel_to,node,33339,31974,7,"Node (33339, 31974, 7)",
travel_to,stand,33340,31973,7,"Stand (33340, 31973, 7)",

# --- hunt_patrol (109 waypoints) ---
hunt_patrol,node,33335,31970,8,"Node (33335, 31970, 8)",
hunt_patrol,node,33332,31964,8,"Node (33332, 31964, 8)",
hunt_patrol,node,33329,31957,8,"Node (33329, 31957, 8)",
hunt_patrol,node,33322,31955,8,"Node (33322, 31955, 8)",
hunt_patrol,node,33317,31960,8,"Node (33317, 31960, 8)",
hunt_patrol,node,33317,31964,8,"Node (33317, 31964, 8)",
hunt_patrol,node,33321,31972,8,"Node (33321, 31972, 8)",
hunt_patrol,node,33317,31964,8,"Node (33317, 31964, 8)",
hunt_patrol,node,33312,31966,8,"Node (33312, 31966, 8)",
hunt_patrol,node,33309,31973,8,"Node (33309, 31973, 8)",
hunt_patrol,node,33310,31966,8,"Node (33310, 31966, 8)",
hunt_patrol,node,33306,31960,8,"Node (33306, 31960, 8)",
hunt_patrol,node,33312,31963,8,"Node (33312, 31963, 8)",
hunt_patrol,node,33317,31960,8,"Node (33317, 31960, 8)",
hunt_patrol,node,33319,31954,8,"Node (33319, 31954, 8)",
hunt_patrol,node,33315,31952,8,"Node (33315, 31952, 8)",
hunt_patrol,node,33310,31950,8,"Node (33310, 31950, 8)",
hunt_patrol,node,33309,31944,8,"Node (33309, 31944, 8)",
hunt_patrol,node,33310,31950,8,"Node (33310, 31950, 8)",
hunt_patrol,node,33315,31951,8,"Node (33315, 31951, 8)",
hunt_patrol,node,33318,31948,8,"Node (33318, 31948, 8)",
hunt_patrol,node,33323,31946,8,"Node (33323, 31946, 8)",
hunt_patrol,node,33329,31946,8,"Node (33329, 31946, 8)",
hunt_patrol,node,33332,31939,8,"Node (33332, 31939, 8)",
hunt_patrol,node,33331,31932,8,"Node (33331, 31932, 8)",
hunt_patrol,node,33333,31927,8,"Node (33333, 31927, 8)",
hunt_patrol,node,33340,31927,8,"Node (33340, 31927, 8)",
hunt_patrol,node,33333,31927,8,"Node (33333, 31927, 8)",
hunt_patrol,node,33328,31930,8,"Node (33328, 31930, 8)",
hunt_patrol,node,33323,31934,8,"Node (33323, 31934, 8)",
hunt_patrol,node,33318,31938,8,"Node (33318, 31938, 8)",
hunt_patrol,node,33323,31934,8,"Node (33323, 31934, 8)",
hunt_patrol,node,33324,31929,8,"Node (33324, 31929, 8)",
hunt_patrol,node,33320,31925,8,"Node (33320, 31925, 8)",
hunt_patrol,node,33315,31925,8,"Node (33315, 31925, 8)",
hunt_patrol,node,33311,31931,8,"Node (33311, 31931, 8)",
hunt_patrol,node,33316,31925,8,"Node (33316, 31925, 8)",
hunt_patrol,node,33323,31923,8,"Node (33323, 31923, 8)",
hunt_patrol,node,33327,31919,8,"Node (33327, 31919, 8)",
hunt_patrol,node,33326,31915,8,"Node (33326, 31915, 8)",
hunt_patrol,node,33320,31914,8,"Node (33320, 31914, 8)",
hunt_patrol,node,33314,31911,8,"Node (33314, 31911, 8)",
hunt_patrol,node,33320,31914,8,"Node (33320, 31914, 8)",
hunt_patrol,node,33326,31914,8,"Node (33326, 31914, 8)",
hunt_patrol,node,33336,31911,8,"Node (33336, 31911, 8)",
hunt_patrol,node,33332,31915,8,"Node (33332, 31915, 8)",
hunt_patrol,node,33327,31919,8,"Node (33327, 31919, 8)",
hunt_patrol,node,33324,31924,8,"Node (33324, 31924, 8)",
hunt_patrol,node,33324,31929,8,"Node (33324, 31929, 8)",
hunt_patrol,node,33328,31931,8,"Node (33328, 31931, 8)",
hunt_patrol,node,33331,31939,8,"Node (33331, 31939, 8)",
hunt_patrol,node,33330,31946,8,"Node (33330, 31946, 8)",
hunt_patrol,node,33330,31953,8,"Node (33330, 31953, 8)",
hunt_patrol,node,33337,31955,8,"Node (33337, 31955, 8)",
hunt_patrol,node,33343,31955,8,"Node (33343, 31955, 8)",
hunt_patrol,node,33347,31950,8,"Node (33347, 31950, 8)",
hunt_patrol,node,33345,31945,8,"Node (33345, 31945, 8)",
hunt_patrol,node,33338,31947,8,"Node (33338, 31947, 8)",
hunt_patrol,node,33345,31945,8,"Node (33345, 31945, 8)",
hunt_patrol,node,33353,31946,8,"Node (33353, 31946, 8)",
hunt_patrol,node,33356,31941,8,"Node (33356, 31941, 8)",
hunt_patrol,node,33348,31936,8,"Node (33348, 31936, 8)",
hunt_patrol,node,33356,31941,8,"Node (33356, 31941, 8)",
hunt_patrol,node,33361,31947,8,"Node (33361, 31947, 8)",
hunt_patrol,node,33364,31956,8,"Node (33364, 31956, 8)",
hunt_patrol,node,33362,31947,8,"Node (33362, 31947, 8)",
hunt_patrol,node,33355,31947,8,"Node (33355, 31947, 8)",
hunt_patrol,node,33346,31951,8,"Node (33346, 31951, 8)",
hunt_patrol,node,33338,31955,8,"Node (33338, 31955, 8)",
hunt_patrol,node,33332,31956,8,"Node (33332, 31956, 8)",
hunt_patrol,node,33364,31939,8,"Node (33364, 31939, 8)",
hunt_patrol,stand,33365,31938,8,"Stand (33365, 31938, 8)",
hunt_patrol,node,33360,31946,9,"Node (33360, 31946, 9)",
hunt_patrol,node,33360,31954,9,"Node (33360, 31954, 9)",
hunt_patrol,node,33362,31962,9,"Node (33362, 31962, 9)",
hunt_patrol,node,33362,31969,9,"Node (33362, 31969, 9)",
hunt_patrol,node,33359,31976,9,"Node (33359, 31976, 9)",
hunt_patrol,node,33360,31982,9,"Node (33360, 31982, 9)",
hunt_patrol,node,33363,31988,9,"Node (33363, 31988, 9)",
hunt_patrol,node,33354,31986,9,"Node (33354, 31986, 9)",
hunt_patrol,node,33358,31981,9,"Node (33358, 31981, 9)",
hunt_patrol,node,33354,31976,9,"Node (33354, 31976, 9)",
hunt_patrol,node,33351,31971,9,"Node (33351, 31971, 9)",
hunt_patrol,node,33346,31966,9,"Node (33346, 31966, 9)",
hunt_patrol,node,33341,31961,9,"Node (33341, 31961, 9)",
hunt_patrol,node,33349,31960,9,"Node (33349, 31960, 9)",
hunt_patrol,rope,33350,31959,9,"Rope (33350, 31959, 9)",
hunt_patrol,node,33342,31957,8,"Node (33342, 31957, 8)",
