phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (148 waypoints) ---
travel_to,stand,32623,32752,7,,
travel_to,stand,32629,32749,7,,
travel_to,stand,32632,32739,6,,pretend_delay
travel_to,ladder,32630,32742,6,,
travel_to,stand,32634,32742,5,,
travel_to,stand,32630,32742,5,,
travel_to,stand,32629,32749,6,,
travel_to,node,32638,32742,7,,
travel_to,node,32660,32730,7,,
travel_to,node,32682,32714,7,,
travel_to,node,32696,32699,7,,
travel_to,node,32711,32683,7,,
travel_to,node,32711,32668,7,,
travel_to,node,32719,32645,7,,
travel_to,node,32722,32633,7,,
travel_to,node,32732,32621,7,,
travel_to,node,32740,32607,7,,
travel_to,node,32749,32593,7,,
travel_to,node,32762,32586,7,,
travel_to,node,32780,32583,7,,
travel_to,node,32799,32581,7,,
travel_to,node,32814,32585,7,,
travel_to,stand,32825,32579,7,,
travel_to,npc_interact,32827,32575,6,,npc
travel_to,stand,32826,32579,6,,
travel_to,node,32819,32583,7,,
travel_to,node,32806,32584,7,,
travel_to,node,32788,32583,7,,
travel_to,node,32769,32600,7,,
travel_to,node,32753,32602,7,,
travel_to,node,32737,32608,7,,
travel_to,node,32730,32626,7,,
travel_to,node,32718,32641,7,,
travel_to,node,32713,32654,7,,
travel_to,node,32710,32664,7,,
travel_to,node,32698,32682,7,,
travel_to,node,32691,32701,7,,
travel_to,node,32684,32712,7,,
travel_to,node,32675,32743,7,,
travel_to,ladder,32674,32744,7,,
travel_to,node,32674,32760,6,,
travel_to,node,32676,32773,6,,
travel_to,stand,32674,32784,6,,
travel_to,node,32679,32797,7,,
travel_to,node,32689,32816,7,,
travel_to,node,32694,32832,7,,
travel_to,node,32707,32841,7,,
travel_to,node,32719,32852,7,,
travel_to,node,32733,32868,7,,
travel_to,node,32747,32878,7,,
travel_to,node,32756,32887,7,,
travel_to,stand,32762,32893,7,,
travel_to,stand,32764,32897,8,,
travel_to,use_with,32764,32898,8,,3308
travel_to,use_with,32764,32898,8,,3308
travel_to,use_with,32764,32898,8,,3308
travel_to,node,32762,32902,8,,
travel_to,stand,32780,32910,8,,
travel_to,door,32781,32910,8,,
travel_to,node,32777,32909,8,,
travel_to,node,32762,32907,8,,
travel_to,stand,32764,32899,8,,
travel_to,use_with,32764,32898,8,,3308
travel_to,use_with,32764,32898,8,,3308
travel_to,use_with,32764,32898,8,,3308
travel_to,rope,32765,32891,8,,
travel_to,node,32758,32881,7,,
travel_to,node,32749,32870,7,,
travel_to,node,32742,32849,7,,
travel_to,node,32735,32837,7,,
travel_to,node,32731,32825,7,,
travel_to,node,32719,32810,7,,
travel_to,node,32698,32796,7,,
travel_to,node,32682,32790,7,,
travel_to,ladder,32674,32784,7,,
travel_to,node,32677,32775,6,,
travel_to,stand,32677,32769,6,,
travel_to,stand,32677,32767,6,,
travel_to,node,32674,32767,6,,
travel_to,node,32674,32751,6,,
travel_to,stand,32674,32744,6,,
travel_to,node,32677,32733,7,,
travel_to,node,32681,32717,7,,
travel_to,node,32686,32701,7,,
travel_to,node,32694,32686,7,,
travel_to,node,32701,32673,7,,
travel_to,node,32707,32662,7,,
travel_to,node,32714,32649,7,,
travel_to,node,32718,32634,7,,
travel_to,node,32726,32622,7,,
travel_to,node,32732,32612,7,,
travel_to,node,32739,32601,7,,
travel_to,node,32746,32595,7,,
travel_to,node,32757,32590,7,,
travel_to,node,32767,32587,7,,
travel_to,node,32779,32584,7,,
travel_to,node,32803,32583,7,,
travel_to,node,32817,32584,7,,
travel_to,stand,32826,32579,7,,
travel_to,npc_interact,32827,32575,6,,npc
travel_to,stand,32826,32579,6,,
travel_to,node,32815,32583,7,,
travel_to,node,32800,32584,7,,
travel_to,node,32781,32584,7,,
travel_to,node,32764,32587,7,,
travel_to,node,32748,32592,7,,
travel_to,node,32737,32603,7,,
travel_to,node,32731,32613,7,,
travel_to,node,32724,32623,7,,
travel_to,node,32715,32637,7,,
travel_to,node,32701,32651,7,,
travel_to,node,32684,32659,7,,
travel_to,node,32679,32668,7,,
travel_to,node,32675,32680,7,,
travel_to,node,32670,32701,7,,
travel_to,node,32668,32708,7,,
travel_to,node,32666,32718,7,,
travel_to,node,32657,32728,7,,
travel_to,node,32644,32738,7,,
travel_to,node,32638,32748,7,,
travel_to,node,32624,32751,7,,
travel_to,node,32614,32761,7,,
travel_to,node,32595,32753,7,,
travel_to,npc_interact,32595,32744,7,,npc
travel_to,node,32589,32752,7,,
travel_to,ladder,32573,32756,7,,
travel_to,stand,32577,32757,6,,
travel_to,door,32578,32757,6,,
travel_to,npc_interact,32578,32757,6,,npc
travel_to,stand,32573,32756,6,,
travel_to,node,32579,32761,7,,
travel_to,ladder,32578,32766,7,,
travel_to,node,32564,32767,6,,
travel_to,node,32557,32775,6,,
travel_to,npc_interact,32530,32784,6,,npc
travel_to,teleport,32387,31820,6,,synth_bridge
travel_to,node,32387,31817,6,,
travel_to,stand,32378,31815,6,,
travel_to,node,32361,31821,7,,
travel_to,node,32343,31818,7,,
travel_to,node,32324,31813,7,,
travel_to,stand,32306,31817,7,,
travel_to,door,32305,31817,7,,
travel_to,npc_interact,32302,31816,7,,npc
travel_to,stand,32304,31817,7,,
travel_to,door,32305,31817,7,,
travel_to,node,32312,31818,7,,
travel_to,node,32329,31817,7,,

# --- hunt_patrol (425 waypoints) ---
hunt_patrol,node,32351,31818,7,,
hunt_patrol,node,32368,31817,7,,
hunt_patrol,ladder,32378,31815,7,,
hunt_patrol,node,32387,31815,6,,
hunt_patrol,npc_interact,32388,31821,6,,npc
hunt_patrol,teleport,32529,32784,6,,synth_bridge
hunt_patrol,node,32538,32778,6,,
hunt_patrol,node,32557,32782,6,,
hunt_patrol,stand,32578,32766,6,,
hunt_patrol,node,32568,32748,7,,
hunt_patrol,node,32583,32747,7,,
hunt_patrol,node,32599,32738,7,,
hunt_patrol,node,32617,32733,7,,
hunt_patrol,node,32629,32729,7,,
hunt_patrol,node,32639,32723,7,,
hunt_patrol,node,32646,32714,7,,
hunt_patrol,node,32653,32707,7,,
hunt_patrol,node,32667,32700,7,,
hunt_patrol,node,32683,32692,7,,
hunt_patrol,node,32700,32685,7,,
hunt_patrol,node,32714,32672,7,,
hunt_patrol,node,32724,32652,7,,
hunt_patrol,node,32736,32642,7,,
hunt_patrol,node,32742,32636,7,,
hunt_patrol,node,32742,32621,7,,
hunt_patrol,node,32747,32610,7,,
hunt_patrol,node,32755,32598,7,,
hunt_patrol,node,32764,32588,7,,
hunt_patrol,node,32777,32580,7,,
hunt_patrol,node,32792,32583,7,,
hunt_patrol,node,32809,32579,7,,
hunt_patrol,node,32821,32583,7,,
hunt_patrol,stand,32826,32579,7,,
hunt_patrol,npc_interact,32827,32575,6,,npc
hunt_patrol,stand,32826,32579,6,,
hunt_patrol,node,32818,32583,7,,
hunt_patrol,node,32800,32589,7,,
hunt_patrol,node,32779,32584,7,,
hunt_patrol,node,32772,32595,7,,
hunt_patrol,node,32763,32601,7,,
hunt_patrol,node,32758,32613,7,,
hunt_patrol,node,32748,32620,7,,
hunt_patrol,node,32733,32641,7,,
hunt_patrol,node,32721,32658,7,,
hunt_patrol,node,32713,32670,7,,
hunt_patrol,node,32709,32681,7,,
hunt_patrol,node,32703,32687,7,,
hunt_patrol,node,32694,32696,7,,
hunt_patrol,node,32689,32709,7,,
hunt_patrol,node,32683,32720,7,,
hunt_patrol,node,32680,32733,7,,
hunt_patrol,ladder,32674,32744,7,,
hunt_patrol,node,32674,32757,6,,
hunt_patrol,stand,32674,32767,6,,
hunt_patrol,stand,32677,32767,6,,
hunt_patrol,stand,32677,32770,6,,
hunt_patrol,stand,32674,32784,6,,
hunt_patrol,node,32685,32805,7,,
