phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (28 waypoints) ---
travel_to,stand,33331,31809,12,,
travel_to,stand,33333,31805,13,,
travel_to,node,33331,31788,13,,
travel_to,node,33325,31774,13,,
travel_to,node,33335,31763,13,,
travel_to,node,33350,31761,13,,
travel_to,node,33352,31749,13,,
travel_to,node,33355,31742,13,,
travel_to,stand,33360,31739,13,,
travel_to,stand,33365,31738,14,,
travel_to,rope,33360,31739,14,,
travel_to,node,33354,31743,13,,
travel_to,rope,33351,31746,13,,
travel_to,node,33357,31739,12,,
travel_to,rope,33367,31736,12,,
travel_to,node,33369,31742,11,,
travel_to,node,33363,31749,11,,
travel_to,stand,33363,31755,11,,
travel_to,node,33369,31746,11,,
travel_to,stand,33367,31736,11,,
travel_to,node,33357,31740,12,,
travel_to,stand,33351,31746,12,,
travel_to,node,33352,31751,13,,
travel_to,node,33343,31762,13,,
travel_to,node,33328,31766,13,,
travel_to,node,33326,31776,13,,
travel_to,node,33330,31788,13,,
travel_to,node,33332,31800,13,,

# --- hunt_patrol (101 waypoints) ---
hunt_patrol,stand,33331,31809,13,,
hunt_patrol,node,33325,31806,12,,
hunt_patrol,rope,33322,31804,12,,
hunt_patrol,rope,33318,31803,11,,
hunt_patrol,node,33315,31792,10,,
hunt_patrol,node,33321,31780,10,,
hunt_patrol,node,33318,31766,10,,
hunt_patrol,rope,33323,31760,10,,
hunt_patrol,node,33313,31766,9,,
hunt_patrol,node,33320,31778,9,,
hunt_patrol,node,33330,31770,9,,
hunt_patrol,rope,33321,31772,9,,
hunt_patrol,node,33307,31782,8,,
hunt_patrol,rope,33303,31784,8,,
hunt_patrol,node,33302,31775,7,,
hunt_patrol,node,33275,31780,7,,
hunt_patrol,node,33255,31783,7,,
hunt_patrol,node,33245,31791,7,,
hunt_patrol,node,33242,31811,7,,
hunt_patrol,node,33231,31839,7,,
hunt_patrol,node,33210,31842,7,,
hunt_patrol,node,33190,31831,7,,
hunt_patrol,node,33177,31818,7,,
hunt_patrol,stand,33169,31812,7,,
hunt_patrol,node,33169,31804,8,,
hunt_patrol,stand,33167,31799,8,,
hunt_patrol,node,33171,31808,8,,
hunt_patrol,stand,33169,31812,8,,
hunt_patrol,stand,33173,31804,7,,
hunt_patrol,node,33169,31809,7,,
hunt_patrol,node,33172,31815,7,,
hunt_patrol,node,33181,31818,7,,
hunt_patrol,node,33187,31820,7,,
hunt_patrol,node,33192,31830,7,,
hunt_patrol,node,33197,31839,7,,
hunt_patrol,node,33214,31842,7,,
hunt_patrol,node,33240,31841,7,,
hunt_patrol,stand,33247,31841,7,,
hunt_patrol,stand,33255,31838,6,,
hunt_patrol,stand,33255,31840,7,,
hunt_patrol,stand,33255,31838,7,,
hunt_patrol,stand,33258,31840,6,,
hunt_patrol,stand,33256,31839,5,,
hunt_patrol,stand,33258,31840,5,,
hunt_patrol,node,33251,31840,6,,
hunt_patrol,stand,33247,31841,6,,
hunt_patrol,node,33237,31833,7,,
hunt_patrol,node,33244,31805,7,,
hunt_patrol,node,33256,31782,7,,
hunt_patrol,node,33277,31779,7,,
hunt_patrol,node,33288,31775,7,,
hunt_patrol,node,33302,31779,7,,
