phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (81 waypoints) ---
travel_to,stand,33025,31453,11,,
travel_to,stand,33019,31458,11,,
travel_to,node,33016,31464,10,,
travel_to,node,33016,31470,10,,
travel_to,node,33016,31476,10,,
travel_to,node,33016,31482,10,,
travel_to,node,33010,31486,10,,
travel_to,node,33005,31492,10,,
travel_to,node,33002,31498,10,,
travel_to,node,33002,31504,10,,
travel_to,node,33002,31510,10,,
travel_to,node,33003,31516,10,,
travel_to,node,33009,31521,10,,
travel_to,node,33015,31525,10,,
travel_to,node,33021,31528,10,,
travel_to,node,33027,31528,10,,
travel_to,node,33031,31534,10,,
travel_to,node,33037,31536,10,,
travel_to,node,33043,31536,10,,
travel_to,node,33049,31533,10,,
travel_to,node,33055,31531,10,,
travel_to,stand,33061,31531,10,,
travel_to,use_with,33061,31529,10,,
travel_to,stand,33061,31527,10,,
travel_to,use_with,33062,31527,10,,
travel_to,stand,33061,31527,10,,
travel_to,teleport,32993,31547,4,,
travel_to,node,32993,31548,4,,
travel_to,stand,32990,31549,4,,
travel_to,use_with,32990,31547,4,,
travel_to,node,32990,31541,4,,
travel_to,stand,32991,31539,4,,
travel_to,use_with,32992,31539,4,,
travel_to,stand,32991,31539,4,,
travel_to,node,32991,31540,1,,
travel_to,stand,32991,31543,1,,
travel_to,node,32994,31544,2,,
travel_to,node,32997,31544,2,,
travel_to,stand,32999,31544,2,,
travel_to,node,33004,31544,1,,
travel_to,stand,33004,31543,1,,
travel_to,node,33004,31541,0,,
travel_to,stand,33004,31540,0,,
travel_to,teleport,33197,31347,6,,
travel_to,node,33198,31347,6,,
travel_to,stand,33198,31348,6,,
travel_to,node,33198,31349,7,,
travel_to,node,33204,31353,7,,
travel_to,node,33210,31355,7,,
travel_to,node,33216,31355,7,,
travel_to,node,33222,31358,7,,
travel_to,node,33228,31358,7,,
travel_to,node,33234,31362,7,,
travel_to,node,33240,31363,7,,
travel_to,node,33246,31363,7,,
travel_to,node,33252,31365,7,,
travel_to,node,33258,31367,7,,
travel_to,node,33264,31367,7,,
travel_to,node,33270,31367,7,,
travel_to,node,33276,31369,7,,
travel_to,node,33282,31370,7,,
travel_to,node,33288,31370,7,,
travel_to,node,33294,31371,7,,
travel_to,node,33299,31377,7,,
travel_to,node,33305,31373,7,,
travel_to,node,33311,31371,7,,
travel_to,node,33315,31365,7,,
travel_to,node,33315,31359,7,,
travel_to,node,33316,31353,7,,
travel_to,node,33322,31352,7,,
travel_to,stand,33326,31351,7,,
travel_to,use_with,33328,31352,7,,
travel_to,teleport,33346,31349,7,,
travel_to,node,33352,31349,7,,
travel_to,stand,33358,31349,7,,
travel_to,use_with,33360,31350,7,,
travel_to,stand,33362,31349,7,,
travel_to,use_with,33363,31346,7,,
travel_to,node,33363,31345,7,,
travel_to,stand,33361,31344,7,,
travel_to,node,33361,31341,8,,

# --- hunt_patrol (77 waypoints) ---
hunt_patrol,node,33360,31338,8,,
hunt_patrol,node,33354,31342,8,,
hunt_patrol,node,33348,31344,8,,
hunt_patrol,node,33342,31349,8,,
hunt_patrol,node,33336,31350,8,,
hunt_patrol,node,33330,31346,8,,
hunt_patrol,node,33326,31340,8,,
hunt_patrol,node,33322,31334,8,,
hunt_patrol,node,33321,31328,8,,
hunt_patrol,node,33321,31322,8,,
hunt_patrol,node,33324,31316,8,,
hunt_patrol,node,33324,31310,8,,
hunt_patrol,node,33328,31304,8,,
hunt_patrol,node,33324,31298,8,,
hunt_patrol,node,33319,31304,8,,
hunt_patrol,node,33313,31306,8,,
hunt_patrol,node,33307,31312,8,,
hunt_patrol,node,33303,31318,8,,
hunt_patrol,node,33305,31324,8,,
hunt_patrol,node,33308,31325,8,,
hunt_patrol,stand,33310,31325,8,,
hunt_patrol,teleport,33327,31331,9,,
hunt_patrol,node,33326,31331,9,,
hunt_patrol,node,33332,31331,9,,
hunt_patrol,node,33334,31325,9,,
hunt_patrol,node,33335,31319,9,,
hunt_patrol,node,33332,31313,9,,
hunt_patrol,node,33332,31307,9,,
hunt_patrol,node,33332,31301,9,,
hunt_patrol,node,33326,31300,9,,
hunt_patrol,node,33320,31295,9,,
hunt_patrol,node,33316,31289,9,,
hunt_patrol,node,33310,31284,9,,
hunt_patrol,node,33304,31279,9,,
hunt_patrol,node,33298,31281,9,,
hunt_patrol,node,33292,31286,9,,
hunt_patrol,node,33290,31292,9,,
hunt_patrol,node,33290,31298,9,,
hunt_patrol,node,33296,31300,9,,
hunt_patrol,node,33296,31306,9,,
hunt_patrol,node,33295,31312,9,,
hunt_patrol,node,33295,31318,9,,
hunt_patrol,node,33295,31324,9,,
hunt_patrol,node,33301,31325,9,,
