phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (14 waypoints) ---
travel_to,node,33626,31897,6,,
travel_to,node,33621,31914,6,,
travel_to,node,33637,31926,6,,
travel_to,node,33635,31941,6,,
travel_to,stand,33636,31944,6,,
travel_to,stand,33647,31948,7,,
travel_to,door,33647,31947,7,,
travel_to,node,33651,31943,7,,
travel_to,stand,33651,31941,7,,
travel_to,node,33552,31965,12,,
travel_to,node,33538,31960,12,,
travel_to,node,33523,31950,12,,
travel_to,node,33511,31970,12,,
travel_to,node,33500,31977,12,,

# --- hunt_patrol (65 waypoints) ---
hunt_patrol,node,33500,31975,12,,
hunt_patrol,node,33496,31983,12,,
hunt_patrol,node,33494,31983,12,,
hunt_patrol,node,33482,31984,12,,
hunt_patrol,node,33474,31990,12,,
hunt_patrol,node,33463,31997,12,,
hunt_patrol,door,33462,32000,12,,
hunt_patrol,node,33456,32004,12,,
hunt_patrol,node,33448,32002,12,,
hunt_patrol,node,33442,31998,12,,
hunt_patrol,node,33436,31989,12,,
hunt_patrol,node,33438,31982,12,,
hunt_patrol,node,33442,31976,12,,
hunt_patrol,node,33435,31978,12,,
hunt_patrol,node,33424,31977,12,,
hunt_patrol,node,33423,31965,12,,
hunt_patrol,node,33422,31963,12,,
hunt_patrol,node,33426,31952,12,,
hunt_patrol,node,33422,31942,12,,
hunt_patrol,node,33419,31940,12,,
hunt_patrol,node,33408,31936,12,,
hunt_patrol,node,33403,31942,12,,
hunt_patrol,node,33396,31947,12,,
hunt_patrol,node,33392,31933,12,,
hunt_patrol,node,33392,31925,12,,
hunt_patrol,node,33400,31935,12,,
hunt_patrol,node,33413,31936,12,,
hunt_patrol,node,33425,31944,12,,
hunt_patrol,node,33426,31970,12,,
hunt_patrol,node,33429,31975,12,,
hunt_patrol,node,33438,31978,12,,
hunt_patrol,node,33443,31975,12,,
hunt_patrol,node,33447,31970,12,,
hunt_patrol,node,33449,31968,12,,
hunt_patrol,node,33455,31959,12,,
hunt_patrol,node,33456,31952,12,,
hunt_patrol,rope,33455,31946,12,,
hunt_patrol,node,33451,31942,11,,
hunt_patrol,stand,33448,31937,11,,
hunt_patrol,node,33438,31931,12,,
hunt_patrol,node,33425,31923,12,,
hunt_patrol,node,33416,31916,12,,
hunt_patrol,node,33412,31907,12,,
hunt_patrol,node,33408,31901,12,,
hunt_patrol,node,33401,31899,12,,
hunt_patrol,node,33395,31897,12,,
hunt_patrol,node,33395,31889,12,,
hunt_patrol,node,33405,31882,12,,
hunt_patrol,node,33413,31893,12,,
hunt_patrol,node,33425,31900,12,,
hunt_patrol,node,33438,31896,12,,
hunt_patrol,node,33451,31901,12,,
hunt_patrol,node,33455,31906,12,,
hunt_patrol,node,33459,31918,12,,
hunt_patrol,node,33452,31926,12,,
hunt_patrol,rope,33448,31937,12,,
hunt_patrol,stand,33455,31946,11,,
hunt_patrol,node,33458,31950,12,,
hunt_patrol,node,33472,31952,12,,
hunt_patrol,node,33475,31948,12,,
hunt_patrol,node,33479,31943,12,,
hunt_patrol,node,33492,31940,12,,
hunt_patrol,node,33495,31946,12,,
hunt_patrol,node,33494,31960,12,,
hunt_patrol,node,33499,31968,12,,

# --- travel_from (34 waypoints) ---
travel_from,node,33512,31977,12,,
travel_from,node,33533,31987,12,,
travel_from,node,33544,31983,12,,
travel_from,door,33549,31977,12,,
travel_from,door,33551,31973,12,,
travel_from,node,33560,31969,12,,
travel_from,stand,33558,31970,12,,
travel_from,node,33647,31944,7,,
travel_from,door,33647,31947,7,,
travel_from,node,33645,31950,7,,
travel_from,node,33635,31946,7,,
travel_from,stand,33635,31944,7,,
travel_from,node,33637,31934,6,,
travel_from,node,33633,31891,6,,
travel_from,stand,33633,31883,6,,pretend_delay
travel_from,node,33631,31897,6,,pretend_delay
travel_from,stand,33637,31891,6,,
travel_from,stand,33479,31986,7,,
travel_from,teleport,33176,31771,6,,synth_bridge
travel_from,node,33176,31771,6,,
travel_from,stand,33175,31775,6,,
travel_from,node,33192,31791,7,,
travel_from,node,33202,31796,7,,pretend_delay
travel_from,ladder,33181,31793,7,,
travel_from,ladder,33178,31793,7,,
travel_from,ladder,33176,31790,7,,
travel_from,ladder,33178,31787,7,,
travel_from,ladder,33181,31787,7,,
travel_from,node,33180,31777,7,,
travel_from,ladder,33175,31775,7,,
travel_from,node,33176,31764,6,,
travel_from,teleport,33486,31985,7,,synth_bridge
travel_from,node,33486,31985,7,,
travel_from,stand,33492,31985,7,,
