phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (44 waypoints) ---
travel_to,stand,33169,31814,7,,
travel_to,stand,33168,31812,7,,
travel_to,node,33164,31809,8,,
travel_to,stand,33168,31800,8,,
travel_to,node,33168,31800,8,,
travel_to,stand,33169,31796,8,,
travel_to,stand,33172,31808,8,,
travel_to,stand,33169,31812,8,,
travel_to,stand,33173,31803,7,,
travel_to,node,33171,31817,7,,
travel_to,node,33185,31819,7,,
travel_to,node,33196,31845,7,,
travel_to,node,33212,31845,7,,
travel_to,node,33228,31840,7,,
travel_to,stand,33247,31841,7,,
travel_to,stand,33255,31838,6,,
travel_to,stand,33255,31840,7,,
travel_to,stand,33255,31838,7,,
travel_to,stand,33247,31841,6,,
travel_to,node,33227,31840,7,,
travel_to,node,33211,31844,7,,
travel_to,node,33194,31839,7,,
travel_to,node,33191,31826,7,,
travel_to,node,33201,31815,7,,
travel_to,node,33201,31799,7,,
travel_to,node,33193,31788,7,,
travel_to,node,33185,31777,7,,
travel_to,ladder,33175,31775,7,,
travel_to,stand,33176,31766,6,,
travel_to,npc_interact,33176,31766,6,,npc
travel_to,teleport,33290,31956,6,,synth_bridge
travel_to,stand,33290,31956,6,,
travel_to,stand,33293,31960,6,,
travel_to,node,33299,31965,7,,
travel_to,node,33303,31976,7,,
travel_to,node,33293,31984,7,,
travel_to,node,33288,31995,7,,
travel_to,node,33289,32003,7,,
travel_to,node,33309,32003,7,,
travel_to,node,33315,32020,7,,
travel_to,node,33322,32029,7,,
travel_to,stand,33335,32034,7,,
travel_to,node,33335,32034,7,,
travel_to,stand,33347,32034,7,,

# --- hunt_patrol (34 waypoints) ---
hunt_patrol,stand,33348,32031,7,,
hunt_patrol,node,33358,32030,8,,
hunt_patrol,node,33358,32048,8,,
hunt_patrol,node,33358,32061,8,,
hunt_patrol,node,33353,32048,8,,
hunt_patrol,node,33333,32048,8,,
hunt_patrol,node,33333,32059,8,,
hunt_patrol,node,33310,32066,8,,
hunt_patrol,node,33327,32066,8,,
hunt_patrol,node,33333,32051,8,,
hunt_patrol,node,33323,32048,8,,
hunt_patrol,node,33308,32047,8,,
hunt_patrol,node,33308,32035,8,,
hunt_patrol,node,33308,32019,8,,
hunt_patrol,node,33308,32034,8,,
hunt_patrol,node,33309,32047,8,,
hunt_patrol,node,33323,32043,8,,
hunt_patrol,node,33323,32034,8,,
hunt_patrol,node,33323,32021,8,,
hunt_patrol,node,33336,32021,8,,
hunt_patrol,stand,33322,32030,8,,
hunt_patrol,node,33329,32019,9,,
hunt_patrol,node,33330,32034,9,,
hunt_patrol,node,33322,32040,9,,
hunt_patrol,node,33329,32030,9,,
hunt_patrol,stand,33322,32030,9,,
hunt_patrol,node,33323,32040,8,,
hunt_patrol,node,33333,32047,8,,
hunt_patrol,node,33348,32047,8,,
hunt_patrol,node,33358,32040,8,,
hunt_patrol,stand,33355,32030,8,,
hunt_patrol,stand,33352,32029,8,,
hunt_patrol,stand,33348,32031,8,,
hunt_patrol,stand,33346,32032,7,,

# --- travel_from (21 waypoints) ---
travel_from,node,33340,32031,7,,
travel_from,node,33337,32016,7,,
travel_from,node,33325,32010,7,,
travel_from,node,33310,32005,7,,
travel_from,node,33291,32004,7,,
travel_from,node,33289,31991,7,,
travel_from,node,33295,31982,7,,
travel_from,node,33302,31973,7,,
travel_from,node,33299,31966,7,,
travel_from,ladder,33293,31960,7,,
travel_from,stand,33288,31956,6,,
travel_from,npc_interact,33288,31956,6,,npc
travel_from,teleport,33176,31768,6,,synth_bridge
travel_from,stand,33176,31768,6,,
travel_from,stand,33175,31775,6,,
travel_from,node,33181,31777,7,,
travel_from,node,33191,31787,7,,
travel_from,node,33202,31795,7,,
travel_from,node,33201,31812,7,,
travel_from,node,33188,31818,7,,
travel_from,stand,33171,31815,7,,
