phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (58 waypoints) ---
travel_to,stand,32341,32221,8,,
travel_to,node,32346,32225,8,,
travel_to,stand,32346,32227,8,,
travel_to,node,32346,32231,8,,
travel_to,stand,32347,32231,8,,
travel_to,node,32344,32230,7,,
travel_to,npc_interact,32344,32230,7,Naji,Naji
travel_to,node,32344,32224,7,,
travel_to,node,32344,32220,7,,
travel_to,node,32344,32215,7,,
travel_to,node,32355,32215,7,,
travel_to,node,32365,32215,7,,
travel_to,node,32375,32215,7,,
travel_to,node,32383,32215,7,,
travel_to,node,32392,32215,7,,
travel_to,node,32400,32215,7,,
travel_to,node,32400,32216,7,,
travel_to,door,32400,32217,7,,
travel_to,node,32400,32218,7,,
travel_to,node,32400,32220,7,,
travel_to,node,32399,32220,7,,
travel_to,npc_interact,32400,32220,7,,npc
travel_to,stand,32399,32220,7,,
travel_to,node,32399,32218,7,,
travel_to,node,32400,32218,7,,
travel_to,door,32400,32217,7,,
travel_to,node,32400,32216,7,,
travel_to,node,32400,32214,7,,
travel_to,node,32392,32214,7,,
travel_to,node,32383,32214,7,,
travel_to,node,32375,32214,7,,
travel_to,node,32368,32214,7,,
travel_to,node,32368,32205,7,,
travel_to,node,32368,32194,7,,
travel_to,node,32368,32186,7,,
travel_to,node,32368,32177,7,,
travel_to,node,32368,32169,7,,
travel_to,node,32368,32164,7,,
travel_to,node,32361,32156,7,,
travel_to,node,32350,32145,7,,
travel_to,node,32342,32136,7,,
travel_to,node,32340,32120,7,,
travel_to,node,32339,32108,7,,
travel_to,node,32336,32100,7,,
travel_to,node,32339,32098,7,,
travel_to,node,32345,32098,7,,
travel_to,node,32344,32093,7,,
travel_to,node,32340,32093,7,,
travel_to,node,32340,32089,7,,
travel_to,node,32331,32089,7,,
travel_to,stand,32331,32087,7,,
travel_to,teleport,32638,32256,7,,synth_bridge
travel_to,stand,32638,32256,7,,
travel_to,node,32638,32259,7,,
travel_to,node,32626,32261,7,,
travel_to,node,32618,32261,7,,
travel_to,node,32616,32265,7,,
travel_to,stand,32616,32266,7,,

# --- hunt_patrol (80 waypoints) ---
hunt_patrol,stand,32721,32242,8,,
hunt_patrol,node,32722,32242,8,,
hunt_patrol,node,32725,32245,8,,
hunt_patrol,node,32727,32240,8,,
hunt_patrol,node,32733,32240,8,,
hunt_patrol,node,32737,32240,8,,
hunt_patrol,node,32740,32245,8,,
hunt_patrol,node,32737,32235,8,,
hunt_patrol,node,32737,32230,8,,
hunt_patrol,node,32735,32225,8,,
hunt_patrol,node,32731,32225,8,,
hunt_patrol,node,32724,32224,8,,
hunt_patrol,node,32730,32219,8,,
hunt_patrol,node,32729,32215,8,,
hunt_patrol,node,32731,32219,8,,
hunt_patrol,node,32735,32224,8,,
hunt_patrol,node,32741,32219,8,,
hunt_patrol,node,32745,32213,8,,
hunt_patrol,node,32749,32210,8,,
hunt_patrol,node,32753,32214,8,,
hunt_patrol,node,32749,32203,8,,
hunt_patrol,node,32737,32201,8,,
hunt_patrol,node,32747,32202,8,,
hunt_patrol,stand,32747,32203,8,,
hunt_patrol,stand,32748,32203,9,,
hunt_patrol,node,32749,32202,9,,
hunt_patrol,node,32748,32204,9,,
hunt_patrol,node,32743,32204,9,,
hunt_patrol,node,32740,32208,9,,
hunt_patrol,node,32737,32204,9,,
hunt_patrol,node,32735,32198,9,,
hunt_patrol,node,32743,32202,9,,
hunt_patrol,node,32730,32192,9,,
hunt_patrol,node,32731,32185,9,,
hunt_patrol,node,32737,32181,9,,
hunt_patrol,node,32740,32182,9,,
hunt_patrol,node,32740,32178,9,,
hunt_patrol,node,32738,32172,9,,
hunt_patrol,node,32745,32174,9,,
hunt_patrol,node,32753,32173,9,,
hunt_patrol,node,32759,32172,9,,
hunt_patrol,node,32756,32179,9,,
hunt_patrol,node,32759,32186,9,,
hunt_patrol,node,32756,32186,9,,
hunt_patrol,node,32756,32185,9,,
hunt_patrol,node,32759,32186,9,,
hunt_patrol,node,32756,32178,9,,
hunt_patrol,node,32759,32172,9,,
hunt_patrol,node,32752,32173,9,,
hunt_patrol,node,32744,32174,9,,
hunt_patrol,node,32738,32172,9,,
hunt_patrol,node,32739,32178,9,,
hunt_patrol,node,32740,32182,9,,
hunt_patrol,node,32736,32181,9,,
hunt_patrol,node,32731,32186,9,,
hunt_patrol,node,32731,32192,9,,
hunt_patrol,node,32735,32199,9,,
hunt_patrol,node,32735,32204,9,,
hunt_patrol,node,32744,32204,9,,
hunt_patrol,node,32747,32204,9,,
hunt_patrol,stand,32747,32203,9,,
hunt_patrol,node,32737,32201,8,,
hunt_patrol,node,32746,32202,8,,
hunt_patrol,node,32748,32202,8,,
hunt_patrol,node,32749,32209,8,,
hunt_patrol,node,32753,32214,8,,
hunt_patrol,node,32749,32212,8,,
hunt_patrol,node,32745,32214,8,,
hunt_patrol,node,32741,32220,8,,
hunt_patrol,node,32738,32224,8,,
hunt_patrol,node,32729,32217,8,,
hunt_patrol,node,32732,32207,8,,
hunt_patrol,node,32731,32220,8,,
hunt_patrol,node,32731,32226,8,,
hunt_patrol,node,32724,32224,8,,
hunt_patrol,node,32726,32229,8,,
hunt_patrol,node,32724,32235,8,,
hunt_patrol,node,32722,32241,8,,
hunt_patrol,node,32725,32245,8,,
hunt_patrol,node,32722,32243,8,,

# --- travel_from (171 waypoints) ---
travel_from,stand,32721,32243,8,,
travel_from,stand,32720,32243,8,,
travel_from,stand,32615,32269,7,,
travel_from,node,32623,32263,7,,
travel_from,node,32633,32260,7,,
travel_from,node,32638,32259,7,,
travel_from,node,32638,32256,7,,
travel_from,node,32637,32256,7,,
travel_from,node,32637,32255,7,,
travel_from,teleport,32331,32089,7,,synth_bridge
travel_from,stand,32331,32089,7,,
travel_from,node,32338,32089,7,,
travel_from,node,32338,32091,7,,
travel_from,node,32347,32091,7,,
travel_from,node,32351,32104,7,,
travel_from,node,32355,32113,7,,
travel_from,node,32355,32126,7,,
travel_from,node,32355,32135,7,,
travel_from,node,32357,32148,7,,
travel_from,node,32363,32158,7,,
travel_from,node,32368,32162,7,,
travel_from,stand,32369,32162,7,,
travel_from,node,32369,32169,7,,
travel_from,node,32369,32176,7,,
travel_from,node,32369,32181,7,,
travel_from,node,32369,32186,7,,
travel_from,node,32369,32195,7,,
travel_from,node,32369,32205,7,,
travel_from,node,32369,32215,7,,
travel_from,node,32355,32215,7,,
travel_from,node,32346,32215,7,,
travel_from,node,32346,32218,7,,
travel_from,node,32346,32225,7,,
travel_from,node,32346,32231,7,,
travel_from,stand,32347,32231,7,,
travel_from,node,32346,32232,8,,
travel_from,stand,32346,32225,8,,
travel_from,stand,32369,32163,7,,
travel_from,node,32375,32163,7,,
travel_from,node,32382,32163,7,,
travel_from,node,32391,32163,7,,
travel_from,node,32398,32163,7,,
travel_from,node,32406,32160,7,,
travel_from,node,32412,32152,7,,
travel_from,node,32423,32148,7,,
travel_from,node,32429,32139,7,,
travel_from,node,32443,32137,7,,
travel_from,node,32448,32127,7,,
