phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (13 waypoints) ---
travel_to,node,32342,32849,7,,
travel_to,stand,32347,32856,7,,
travel_to,teleport,32352,32612,7,,synth_bridge
travel_to,node,32352,32612,7,,
travel_to,node,32361,32610,7,,
travel_to,node,32368,32607,7,,
travel_to,node,32373,32604,7,,
travel_to,node,32381,32603,7,,
travel_to,node,32388,32603,7,,
travel_to,stand,32389,32604,7,,
travel_to,node,32398,32604,8,,
travel_to,node,32406,32605,8,,
travel_to,node,32413,32606,8,,

# --- hunt_patrol (77 waypoints) ---
hunt_patrol,node,32415,32611,8,,
hunt_patrol,node,32415,32619,8,,
hunt_patrol,node,32423,32618,8,,
hunt_patrol,node,32420,32613,8,,
hunt_patrol,node,32420,32606,8,,
hunt_patrol,node,32424,32600,8,,
hunt_patrol,node,32430,32598,8,,
hunt_patrol,node,32436,32601,8,,
hunt_patrol,node,32441,32606,8,,
hunt_patrol,node,32442,32612,8,,
hunt_patrol,node,32442,32619,8,,
hunt_patrol,node,32439,32623,8,,
hunt_patrol,node,32444,32623,8,,
hunt_patrol,node,32443,32619,8,,
hunt_patrol,node,32443,32612,8,,
hunt_patrol,node,32445,32607,8,,
hunt_patrol,node,32455,32610,8,,
hunt_patrol,node,32456,32614,8,,
hunt_patrol,node,32459,32614,8,,
hunt_patrol,node,32459,32608,8,,
hunt_patrol,node,32471,32588,8,,
hunt_patrol,node,32477,32589,8,,
hunt_patrol,node,32483,32593,8,,
hunt_patrol,node,32483,32587,8,,
hunt_patrol,node,32477,32587,8,,
hunt_patrol,node,32471,32587,8,,
hunt_patrol,node,32469,32570,8,,
hunt_patrol,node,32475,32569,8,,
hunt_patrol,node,32479,32566,8,,
hunt_patrol,node,32476,32563,8,,
hunt_patrol,node,32473,32568,8,,
hunt_patrol,node,32468,32568,8,,
hunt_patrol,node,32462,32566,8,,
hunt_patrol,node,32458,32562,8,,
hunt_patrol,node,32453,32557,8,,
hunt_patrol,node,32448,32559,8,,
hunt_patrol,node,32456,32563,8,,
hunt_patrol,node,32436,32575,8,,
hunt_patrol,node,32430,32573,8,,
hunt_patrol,node,32424,32571,8,,
hunt_patrol,node,32422,32565,8,,
hunt_patrol,node,32424,32560,8,,
hunt_patrol,node,32431,32559,8,,
hunt_patrol,node,32431,32554,8,,
hunt_patrol,node,32426,32555,8,,
hunt_patrol,node,32424,32560,8,,
hunt_patrol,node,32419,32563,8,,
hunt_patrol,node,32414,32567,8,,
hunt_patrol,node,32417,32571,8,,
hunt_patrol,node,32422,32574,8,,
hunt_patrol,node,32422,32580,8,,
hunt_patrol,node,32423,32581,8,,
hunt_patrol,stand,32423,32582,8,,
hunt_patrol,node,32433,32585,9,,
hunt_patrol,node,32446,32599,9,,
hunt_patrol,node,32427,32602,9,,
hunt_patrol,node,32427,32618,9,,
hunt_patrol,node,32432,32628,9,,
hunt_patrol,node,32448,32622,9,,
hunt_patrol,node,32468,32626,9,,
hunt_patrol,node,32462,32612,9,,
hunt_patrol,node,32460,32600,9,,
hunt_patrol,node,32466,32592,9,,
hunt_patrol,node,32460,32605,9,,
hunt_patrol,node,32455,32620,9,,
hunt_patrol,node,32436,32623,9,,
hunt_patrol,node,32427,32611,9,,
hunt_patrol,node,32439,32600,9,,
hunt_patrol,node,32437,32585,9,,
hunt_patrol,stand,32424,32583,9,,
hunt_patrol,stand,32423,32583,9,,
hunt_patrol,node,32417,32585,8,,
hunt_patrol,node,32410,32583,8,,
hunt_patrol,node,32407,32579,8,,
hunt_patrol,node,32404,32583,8,,
hunt_patrol,node,32410,32586,8,,
hunt_patrol,node,32417,32588,8,,

# --- travel_from (56 waypoints) ---
travel_from,node,32413,32603,8,,
travel_from,node,32406,32605,8,,
travel_from,node,32398,32604,8,,
travel_from,node,32390,32604,8,,
travel_from,stand,32389,32604,8,,
travel_from,node,32381,32603,7,,
travel_from,node,32373,32604,7,,
travel_from,node,32368,32607,7,,
travel_from,node,32361,32610,7,,
travel_from,node,32352,32612,7,,
travel_from,stand,32350,32624,7,,
travel_from,node,32312,32737,7,,
travel_from,node,32311,32768,7,,
travel_from,node,32322,32794,7,,
travel_from,node,32340,32814,7,,
travel_from,stand,32345,32810,7,,pretend_delay
travel_from,stand,32347,32809,7,,
travel_from,stand,32344,32808,6,,
travel_from,stand,32345,32808,5,,pretend_delay
travel_from,stand,32344,32808,5,,
travel_from,stand,32347,32809,6,,
travel_from,node,32340,32826,7,,
travel_from,node,32328,32835,7,,pretend_delay
travel_from,node,32326,32828,7,,
travel_from,node,32340,32824,7,,
travel_from,node,32351,32815,7,,
travel_from,node,32365,32814,7,,
travel_from,stand,32383,32815,7,,
travel_from,node,32390,32805,6,,
travel_from,stand,32391,32802,6,,
travel_from,node,32405,32801,5,,
travel_from,stand,32409,32806,5,,
travel_from,node,32407,32817,4,,
travel_from,stand,32404,32812,4,,
travel_from,stand,32403,32811,3,,
travel_from,door,32402,32811,3,,
travel_from,stand,32400,32812,3,,
travel_from,stand,32395,32815,2,,
travel_from,node,32395,32819,2,,pretend_delay
travel_from,ladder,32393,32820,2,,
travel_from,ladder,32397,32820,2,,
travel_from,ladder,32393,32822,2,,
travel_from,ladder,32397,32822,2,,
travel_from,ladder,32393,32824,2,,
travel_from,node,32395,32815,2,,
travel_from,stand,32400,32812,2,,
travel_from,door,32402,32811,3,,
travel_from,stand,32404,32812,3,,
travel_from,node,32408,32817,4,,
travel_from,stand,32409,32806,4,,
travel_from,node,32403,32801,5,,
travel_from,stand,32391,32802,5,,
travel_from,node,32385,32815,6,,
travel_from,stand,32383,32815,6,,
travel_from,node,32353,32816,7,,
