phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (117 waypoints) ---
travel_to,stand,32682,31686,7,,
travel_to,node,32682,31691,7,,
travel_to,node,32678,31693,7,,
travel_to,node,32669,31693,7,,
travel_to,node,32661,31696,7,,
travel_to,node,32652,31700,7,,
travel_to,stand,32645,31701,7,,
travel_to,node,32642,31707,6,,
travel_to,stand,32642,31707,6,,
travel_to,node,32640,31705,7,,
travel_to,node,32639,31714,7,,
travel_to,node,32639,31721,7,,
travel_to,node,32639,31727,7,,
travel_to,node,32639,31735,7,,
travel_to,node,32639,31745,7,,
travel_to,node,32639,31756,7,,
travel_to,node,32639,31766,7,,
travel_to,node,32639,31772,7,,
travel_to,node,32639,31780,7,,
travel_to,node,32639,31790,7,,
travel_to,node,32639,31800,7,,
travel_to,node,32639,31810,7,,
travel_to,node,32639,31819,7,,
travel_to,node,32639,31827,7,,
travel_to,node,32637,31835,7,,
travel_to,node,32635,31841,7,,
travel_to,node,32634,31852,7,,
travel_to,node,32627,31857,7,,
travel_to,node,32621,31857,7,,
travel_to,node,32614,31859,7,,
travel_to,node,32610,31864,7,,
travel_to,node,32603,31867,7,,
travel_to,node,32599,31871,7,,
travel_to,node,32597,31878,7,,
travel_to,node,32599,31884,7,,
travel_to,node,32600,31892,7,,
travel_to,node,32605,31898,7,,
travel_to,node,32608,31908,7,,
travel_to,node,32609,31917,7,,
travel_to,node,32618,31923,7,,
travel_to,node,32620,31931,7,,
travel_to,node,32621,31941,7,,
travel_to,node,32621,31949,7,,
travel_to,node,32615,31948,7,,
travel_to,node,32612,31946,7,,
travel_to,stand,32612,31946,7,,
travel_to,node,32614,31946,7,,
travel_to,node,32614,31951,7,,
travel_to,node,32611,31957,7,,
travel_to,node,32607,31960,7,,
travel_to,node,32608,31963,7,,
travel_to,stand,32609,31963,7,,
travel_to,stand,32610,31963,6,,
travel_to,node,32617,31967,6,,
travel_to,node,32617,31973,6,,
travel_to,node,32615,31976,6,,
travel_to,stand,32614,31976,6,,
travel_to,stand,32613,31976,7,,
travel_to,node,32613,31981,7,,
travel_to,node,32603,31988,7,,
travel_to,node,32595,31991,7,,
travel_to,node,32593,31995,7,,
travel_to,node,32589,32001,7,,
travel_to,node,32584,32005,7,,
travel_to,node,32577,32012,7,,
travel_to,node,32574,32019,7,,
travel_to,node,32571,32025,7,,
travel_to,node,32567,32032,7,,
travel_to,node,32566,32039,7,,
travel_to,node,32565,32049,7,,
travel_to,node,32564,32058,7,,
travel_to,node,32563,32066,7,,
travel_to,node,32559,32071,7,,
travel_to,node,32555,32076,7,,
travel_to,stand,32554,32076,7,,
travel_to,stand,32553,32076,6,,
travel_to,node,32549,32076,6,,
travel_to,stand,32548,32076,6,,
travel_to,stand,32547,32076,7,,
travel_to,node,32540,32081,7,,
travel_to,node,32534,32086,7,,
travel_to,node,32533,32091,7,,
travel_to,node,32527,32094,7,,
travel_to,node,32520,32092,7,,
travel_to,node,32512,32092,7,,
travel_to,node,32507,32097,7,,
travel_to,node,32503,32104,7,,
travel_to,node,32498,32109,7,,
travel_to,node,32496,32117,7,,
travel_to,node,32496,32123,7,,
travel_to,node,32490,32131,7,,
travel_to,node,32488,32137,7,,
travel_to,node,32480,32144,7,,
travel_to,node,32474,32151,7,,
travel_to,node,32470,32157,7,,
travel_to,node,32465,32165,7,,
travel_to,node,32458,32171,7,,
travel_to,node,32453,32179,7,,
travel_to,node,32448,32187,7,,
travel_to,node,32444,32191,7,,
travel_to,node,32442,32198,7,,
travel_to,node,32443,32209,7,,
travel_to,node,32443,32219,7,,
travel_to,node,32438,32226,7,,
travel_to,node,32432,32226,7,,
travel_to,node,32418,32226,7,,
travel_to,node,32419,32218,7,,
travel_to,node,32412,32215,7,,
travel_to,node,32403,32215,7,,
travel_to,node,32393,32215,7,,
travel_to,node,32384,32215,7,,
travel_to,node,32377,32215,7,,
travel_to,node,32360,32215,7,,
travel_to,node,32347,32215,7,,
travel_to,node,32345,32215,7,,
travel_to,node,32345,32223,7,,
travel_to,stand,32345,32224,7,,
