phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (13 waypoints) ---
travel_to,node,32369,32172,7,,
travel_to,node,32372,32166,7,,
travel_to,node,32379,32162,7,,
travel_to,node,32389,32162,7,,
travel_to,node,32399,32162,7,,
travel_to,node,32406,32160,7,,
travel_to,node,32411,32155,7,,
travel_to,node,32416,32150,7,,
travel_to,node,32423,32145,7,,
travel_to,node,32431,32140,7,,
travel_to,node,32440,32138,7,,
travel_to,node,32445,32133,7,,
travel_to,node,32446,32125,7,,

# --- hunt_patrol (78 waypoints) ---
hunt_patrol,node,32448,32117,7,,
hunt_patrol,node,32448,32108,7,,
hunt_patrol,node,32454,32102,7,,
hunt_patrol,node,32460,32098,7,,
hunt_patrol,node,32467,32094,7,,
hunt_patrol,node,32465,32087,7,,
hunt_patrol,node,32462,32080,7,,
hunt_patrol,node,32461,32075,7,,
hunt_patrol,node,32457,32071,7,,
hunt_patrol,node,32449,32069,7,,
hunt_patrol,stand,32448,32069,7,,
hunt_patrol,node,32441,32070,8,,
hunt_patrol,node,32434,32068,8,,
hunt_patrol,rope,32431,32064,9,,
hunt_patrol,node,32424,32065,8,,
hunt_patrol,node,32414,32065,8,,
hunt_patrol,node,32404,32068,8,,
hunt_patrol,node,32409,32066,8,,
hunt_patrol,node,32419,32063,8,,
hunt_patrol,node,32419,32056,8,,
hunt_patrol,node,32417,32046,8,,
hunt_patrol,node,32423,32048,8,,
hunt_patrol,node,32434,32049,8,,
hunt_patrol,node,32442,32048,8,,
hunt_patrol,node,32447,32055,8,,
hunt_patrol,node,32453,32055,8,,
hunt_patrol,node,32461,32052,8,,
hunt_patrol,node,32462,32045,8,,
hunt_patrol,node,32465,32038,8,,
hunt_patrol,node,32462,32045,8,,
hunt_patrol,node,32461,32052,8,,
hunt_patrol,node,32453,32057,8,,
hunt_patrol,node,32453,32064,8,,
hunt_patrol,node,32453,32071,8,,
hunt_patrol,node,32453,32078,8,,
hunt_patrol,node,32452,32085,8,,
hunt_patrol,node,32446,32088,8,,
hunt_patrol,node,32448,32095,8,,
hunt_patrol,node,32452,32099,8,,
hunt_patrol,node,32446,32103,8,,
hunt_patrol,node,32439,32103,8,,
hunt_patrol,node,32438,32096,8,,
hunt_patrol,stand,32438,32095,8,,
hunt_patrol,node,32436,32084,9,,
hunt_patrol,node,32438,32095,9,,
hunt_patrol,ladder,32438,32095,9,,
hunt_patrol,node,32439,32103,8,,
hunt_patrol,node,32446,32103,8,,
hunt_patrol,node,32454,32102,8,,
hunt_patrol,node,32458,32104,8,,
hunt_patrol,node,32460,32109,8,,
hunt_patrol,node,32464,32113,8,,
hunt_patrol,node,32468,32109,8,,
hunt_patrol,node,32462,32108,8,,
hunt_patrol,node,32464,32101,8,,
hunt_patrol,node,32469,32099,8,,
hunt_patrol,node,32478,32101,8,,
hunt_patrol,node,32479,32108,8,,
hunt_patrol,node,32478,32115,8,,
hunt_patrol,node,32476,32120,8,,
hunt_patrol,node,32478,32115,8,,
hunt_patrol,node,32479,32108,8,,
hunt_patrol,node,32480,32101,8,,
hunt_patrol,node,32485,32097,8,,
hunt_patrol,node,32489,32093,8,,
hunt_patrol,node,32495,32089,8,,
hunt_patrol,node,32499,32084,8,,
hunt_patrol,rope,32496,32083,9,,
hunt_patrol,node,32495,32089,8,,
hunt_patrol,node,32494,32092,8,,
hunt_patrol,stand,32494,32093,8,,
hunt_patrol,node,32494,32098,7,,
hunt_patrol,node,32493,32107,7,,
hunt_patrol,node,32484,32110,7,,
hunt_patrol,node,32478,32111,7,,
hunt_patrol,node,32473,32116,7,,
hunt_patrol,node,32467,32119,7,,
hunt_patrol,node,32458,32119,7,,

# --- travel_from (19 waypoints) ---
travel_from,node,32446,32125,7,,
travel_from,node,32445,32133,7,,
travel_from,node,32440,32138,7,,
travel_from,node,32431,32140,7,,
travel_from,node,32423,32145,7,,
travel_from,node,32416,32150,7,,
travel_from,node,32411,32155,7,,
travel_from,node,32406,32160,7,,
travel_from,node,32399,32162,7,,
travel_from,node,32389,32162,7,,
travel_from,node,32379,32162,7,,
travel_from,node,32372,32166,7,,
travel_from,node,32369,32172,7,,
travel_from,node,32368,32192,7,,
travel_from,node,32360,32199,7,,pretend_delay
travel_from,node,32368,32212,7,,
travel_from,node,32359,32215,7,,
travel_from,node,32346,32215,7,,
travel_from,node,32344,32221,7,,pretend_delay
