phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (131 waypoints) ---
travel_to,node,32594,32745,7,,
travel_to,node,32598,32751,7,,
travel_to,node,32604,32753,7,,
travel_to,node,32604,32759,7,,
travel_to,node,32610,32763,7,,
travel_to,node,32613,32769,7,,
travel_to,use_with,32618,32771,7,,
travel_to,stand,32617,32771,7,,
travel_to,node,32623,32773,6,,
travel_to,node,32629,32773,6,,
travel_to,node,32629,32779,6,,
travel_to,node,32630,32785,6,,
travel_to,stand,32629,32785,6,,
travel_to,node,32635,32785,7,,
travel_to,node,32641,32785,7,,
travel_to,node,32647,32785,7,,
travel_to,node,32653,32785,7,,
travel_to,node,32659,32787,7,,
travel_to,node,32665,32789,7,,
travel_to,node,32671,32789,7,,
travel_to,node,32677,32789,7,,
travel_to,node,32683,32789,7,,
travel_to,node,32689,32790,7,,
travel_to,node,32695,32790,7,,
travel_to,node,32701,32790,7,,
travel_to,node,32707,32791,7,,
travel_to,node,32713,32794,7,,
travel_to,node,32719,32798,7,,
travel_to,node,32725,32800,7,,
travel_to,node,32731,32803,7,,
travel_to,node,32737,32804,7,,
travel_to,node,32743,32804,7,,
travel_to,node,32749,32804,7,,
travel_to,node,32755,32803,7,,
travel_to,node,32761,32802,7,,
travel_to,node,32767,32802,7,,
travel_to,node,32773,32801,7,,
travel_to,node,32778,32795,7,,
travel_to,node,32784,32796,7,,
travel_to,node,32790,32795,7,,
travel_to,node,32796,32797,7,,
travel_to,node,32802,32795,7,,
travel_to,node,32808,32793,7,,
travel_to,node,32814,32793,7,,
travel_to,node,32820,32792,7,,
travel_to,node,32826,32795,7,,
travel_to,node,32832,32795,7,,
travel_to,node,32838,32797,7,,
travel_to,node,32844,32794,7,,
travel_to,node,32850,32793,7,,
travel_to,node,32856,32791,7,,
travel_to,node,32862,32788,7,,
travel_to,node,32868,32788,7,,
travel_to,node,32873,32782,7,,
travel_to,node,32876,32776,7,,
travel_to,node,32880,32770,7,,
travel_to,node,32886,32769,7,,
travel_to,node,32892,32769,7,,
travel_to,node,32898,32765,7,,
travel_to,node,32904,32765,7,,
travel_to,node,32910,32767,7,,
travel_to,node,32916,32765,7,,
travel_to,node,32922,32760,7,,
travel_to,node,32923,32754,7,,
travel_to,node,32929,32750,7,,
travel_to,node,32932,32744,7,,
travel_to,node,32938,32739,7,,
travel_to,node,32944,32735,7,,
travel_to,node,32948,32729,7,,
travel_to,node,32953,32723,7,,
travel_to,node,32959,32719,7,,
travel_to,node,32965,32714,7,,
travel_to,node,32967,32708,7,,
travel_to,node,32961,32707,7,,
travel_to,node,32959,32701,7,,
travel_to,node,32953,32700,7,,
travel_to,node,32947,32696,7,,
travel_to,node,32949,32690,7,,
travel_to,stand,32949,32689,7,,
travel_to,node,32949,32686,6,,
