phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (26 waypoints) ---
travel_to,node,32784,31247,7,,
travel_to,stand,32786,31248,7,,
travel_to,stand,32786,31247,6,,
travel_to,node,32786,31247,6,,
travel_to,stand,32781,31248,6,,
travel_to,stand,32797,31246,6,,
travel_to,stand,32801,31248,7,,
travel_to,stand,32819,31249,7,,
travel_to,node,32790,31239,7,,
travel_to,stand,32790,31239,7,,
travel_to,stand,32789,31239,6,,
travel_to,stand,32789,31238,5,,
travel_to,stand,32789,31239,5,,
travel_to,stand,32790,31239,6,,
travel_to,stand,32789,31235,7,,
travel_to,node,32789,31235,7,,
travel_to,node,32748,31226,7,,
travel_to,node,32745,31185,7,,
travel_to,stand,32751,31170,7,,
travel_to,stand,32748,31167,6,,
travel_to,stand,32744,31164,5,,
travel_to,use_with,32743,31164,5,,use_on_tile
travel_to,stand,32744,31159,5,,
travel_to,stand,32743,31159,5,,
travel_to,stand,32741,31159,6,,
travel_to,stand,32737,31158,7,,

# --- hunt_patrol (62 waypoints) ---
hunt_patrol,stand,32739,31158,7,,
hunt_patrol,node,32723,31167,7,,
hunt_patrol,stand,32712,31176,7,,
hunt_patrol,stand,32712,31175,7,,
hunt_patrol,stand,32712,31174,6,,
hunt_patrol,node,32706,31162,6,,
hunt_patrol,stand,32710,31157,6,,
hunt_patrol,stand,32711,31157,6,,
hunt_patrol,stand,32713,31160,7,,
hunt_patrol,stand,32712,31157,7,,
hunt_patrol,stand,32711,31157,7,,
hunt_patrol,stand,32710,31157,6,,
hunt_patrol,stand,32714,31159,6,,
hunt_patrol,stand,32714,31160,6,,
hunt_patrol,stand,32715,31160,6,,
hunt_patrol,node,32714,31162,5,,
hunt_patrol,stand,32714,31161,5,,
hunt_patrol,stand,32714,31160,5,,
hunt_patrol,stand,32705,31157,6,,
hunt_patrol,stand,32705,31156,6,,
hunt_patrol,stand,32705,31151,7,,
hunt_patrol,stand,32704,31151,7,,
hunt_patrol,stand,32705,31150,6,,
hunt_patrol,stand,32705,31151,6,,
hunt_patrol,stand,32704,31150,5,,
hunt_patrol,stand,32704,31151,5,,
hunt_patrol,stand,32705,31150,4,,
hunt_patrol,stand,32705,31151,4,,
hunt_patrol,stand,32704,31150,3,,
hunt_patrol,stand,32705,31150,3,,
hunt_patrol,stand,32705,31151,3,,
hunt_patrol,stand,32704,31151,4,,
hunt_patrol,stand,32705,31151,5,,
hunt_patrol,stand,32704,31151,6,,
hunt_patrol,stand,32704,31155,7,,
hunt_patrol,stand,32704,31156,7,,
hunt_patrol,stand,32705,31157,6,,
hunt_patrol,node,32698,31155,6,,
hunt_patrol,node,32687,31155,6,,
hunt_patrol,stand,32666,31147,6,,
hunt_patrol,stand,32666,31146,6,,
hunt_patrol,stand,32666,31137,7,,
hunt_patrol,stand,32666,31136,7,,
hunt_patrol,stand,32665,31135,6,,
hunt_patrol,stand,32665,31136,6,,
hunt_patrol,stand,32666,31135,5,,
hunt_patrol,stand,32666,31136,5,,
hunt_patrol,stand,32665,31137,4,,
hunt_patrol,stand,32666,31136,4,,
hunt_patrol,stand,32665,31136,5,,
hunt_patrol,stand,32666,31136,6,,
hunt_patrol,stand,32666,31145,7,,
hunt_patrol,stand,32666,31146,7,,
hunt_patrol,stand,32666,31147,6,,
hunt_patrol,node,32671,31140,6,,
hunt_patrol,node,32677,31128,6,,
hunt_patrol,node,32695,31125,6,,
hunt_patrol,node,32709,31144,6,,
hunt_patrol,stand,32706,31163,6,,
hunt_patrol,stand,32712,31174,6,,
hunt_patrol,stand,32712,31175,6,,
hunt_patrol,stand,32712,31176,7,,

# --- travel_from (10 waypoints) ---
travel_from,stand,32741,31158,7,,
travel_from,stand,32743,31158,6,,
travel_from,stand,32744,31161,5,,
travel_from,use_with,32743,31161,5,,use_on_tile
travel_from,stand,32748,31167,5,,
travel_from,stand,32751,31170,6,,
travel_from,stand,32751,31172,7,,
travel_from,node,32750,31221,7,,
travel_from,node,32765,31247,7,,
travel_from,node,32782,31247,7,,
