phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (10 waypoints) ---
travel_to,node,33204,32479,7,"Node (33204, 32479, 7)",
travel_to,node,33195,32481,7,"Node (33195, 32481, 7)",
travel_to,node,33184,32482,7,"Node (33184, 32482, 7)",
travel_to,node,33173,32482,7,"Node (33173, 32482, 7)",
travel_to,node,33161,32482,7,"Node (33161, 32482, 7)",
travel_to,node,33149,32483,7,"Node (33149, 32483, 7)",
travel_to,node,33137,32483,7,"Node (33137, 32483, 7)",
travel_to,node,33126,32483,7,"Node (33126, 32483, 7)",
travel_to,node,33116,32483,7,"Node (33116, 32483, 7)",
travel_to,hole,33115,32483,7,"Hole (33115, 32483, 7)",

# --- hunt_patrol (130 waypoints) ---
hunt_patrol,node,33111,32485,8,"Node (33111, 32485, 8)",
hunt_patrol,node,33107,32483,8,"Node (33107, 32483, 8)",
hunt_patrol,stand,33098,32483,8,"Node (33098, 32483, 8)",
hunt_patrol,node,33116,32483,7,"Node (33116, 32483, 7)",
hunt_patrol,hole,33115,32483,7,"Hole (33115, 32483, 7)",
hunt_patrol,node,33096,32490,8,"Node (33096, 32490, 8)",
hunt_patrol,node,33096,32495,8,"Node (33096, 32495, 8)",
hunt_patrol,node,33096,32500,8,"Node (33096, 32500, 8)",
hunt_patrol,node,33101,32500,8,"Node (33101, 32500, 8)",
hunt_patrol,stand,33105,32500,8,"Node (33105, 32500, 8)",
hunt_patrol,node,33116,32483,7,"Node (33116, 32483, 7)",
hunt_patrol,hole,33115,32483,7,"Hole (33115, 32483, 7)",
hunt_patrol,node,33110,32500,8,"Node (33110, 32500, 8)",
hunt_patrol,node,33110,32494,8,"Node (33110, 32494, 8)",
hunt_patrol,node,33114,32491,8,"Node (33114, 32491, 8)",
hunt_patrol,node,33122,32491,8,"Node (33122, 32491, 8)",
hunt_patrol,node,33122,32486,8,"Node (33122, 32486, 8)",
hunt_patrol,node,33127,32486,8,"Node (33127, 32486, 8)",
hunt_patrol,node,33128,32491,8,"Node (33128, 32491, 8)",
hunt_patrol,node,33134,32491,8,"Node (33134, 32491, 8)",
hunt_patrol,node,33134,32486,8,"Node (33134, 32486, 8)",
hunt_patrol,node,33142,32486,8,"Node (33142, 32486, 8)",
hunt_patrol,node,33144,32491,8,"Node (33144, 32491, 8)",
hunt_patrol,node,33150,32490,8,"Node (33150, 32490, 8)",
hunt_patrol,node,33157,32490,8,"Node (33157, 32490, 8)",
hunt_patrol,node,33163,32490,8,"Node (33163, 32490, 8)",
hunt_patrol,node,33168,32490,8,"Node (33168, 32490, 8)",
hunt_patrol,node,33167,32487,8,"Node (33167, 32487, 8)",
hunt_patrol,node,33169,32483,8,"Node (33169, 32483, 8)",
hunt_patrol,node,33175,32483,8,"Node (33175, 32483, 8)",
hunt_patrol,node,33178,32486,8,"Node (33178, 32486, 8)",
hunt_patrol,node,33178,32492,8,"Node (33178, 32492, 8)",
hunt_patrol,node,33183,32492,8,"Node (33183, 32492, 8)",
hunt_patrol,node,33188,32492,8,"Node (33188, 32492, 8)",
hunt_patrol,node,33192,32490,8,"Node (33192, 32490, 8)",
hunt_patrol,node,33192,32485,8,"Node (33192, 32485, 8)",
hunt_patrol,node,33196,32483,8,"Node (33196, 32483, 8)",
hunt_patrol,node,33200,32482,8,"Node (33200, 32482, 8)",
hunt_patrol,node,33202,32478,8,"Node (33202, 32478, 8)",
hunt_patrol,node,33199,32475,8,"Node (33199, 32475, 8)",
hunt_patrol,node,33195,32474,8,"Node (33195, 32474, 8)",
hunt_patrol,node,33191,32472,8,"Node (33191, 32472, 8)",
hunt_patrol,node,33190,32467,8,"Node (33190, 32467, 8)",
hunt_patrol,node,33190,32461,8,"Node (33190, 32461, 8)",
hunt_patrol,node,33190,32455,8,"Node (33190, 32455, 8)",
hunt_patrol,node,33195,32453,8,"Node (33195, 32453, 8)",
hunt_patrol,stand,33196,32452,8,"Stand (33196, 32452, 8)",
hunt_patrol,node,33201,32455,9,"Node (33201, 32455, 9)",
hunt_patrol,node,33201,32461,9,"Node (33201, 32461, 9)",
hunt_patrol,node,33201,32466,9,"Node (33201, 32466, 9)",
hunt_patrol,node,33204,32470,9,"Node (33204, 32470, 9)",
hunt_patrol,node,33209,32470,9,"Node (33209, 32470, 9)",
hunt_patrol,node,33211,32466,9,"Node (33211, 32466, 9)",
hunt_patrol,node,33211,32461,9,"Node (33211, 32461, 9)",
hunt_patrol,node,33210,32456,9,"Node (33210, 32456, 9)",
hunt_patrol,node,33210,32451,9,"Node (33210, 32451, 9)",
hunt_patrol,node,33211,32447,9,"Node (33211, 32447, 9)",
hunt_patrol,node,33211,32443,9,"Node (33211, 32443, 9)",
hunt_patrol,node,33211,32439,9,"Node (33211, 32439, 9)",
hunt_patrol,node,33210,32434,9,"Node (33210, 32434, 9)",
hunt_patrol,node,33207,32432,9,"Node (33207, 32432, 9)",
hunt_patrol,node,33207,32427,9,"Node (33207, 32427, 9)",
hunt_patrol,node,33211,32426,9,"Node (33211, 32426, 9)",
hunt_patrol,node,33212,32421,9,"Node (33212, 32421, 9)",
hunt_patrol,node,33212,32416,9,"Node (33212, 32416, 9)",
hunt_patrol,node,33218,32415,9,"Node (33218, 32415, 9)",
hunt_patrol,node,33225,32415,9,"Node (33225, 32415, 9)",
hunt_patrol,node,33230,32415,9,"Node (33230, 32415, 9)",
hunt_patrol,node,33235,32415,9,"Node (33235, 32415, 9)",
hunt_patrol,node,33236,32411,9,"Node (33236, 32411, 9)",
hunt_patrol,node,33237,32405,9,"Node (33237, 32405, 9)",
hunt_patrol,node,33239,32400,9,"Node (33239, 32400, 9)",
hunt_patrol,node,33239,32395,9,"Node (33239, 32395, 9)",
hunt_patrol,node,33238,32390,9,"Node (33238, 32390, 9)",
hunt_patrol,node,33233,32390,9,"Node (33233, 32390, 9)",
hunt_patrol,node,33229,32393,9,"Node (33229, 32393, 9)",
hunt_patrol,node,33229,32399,9,"Node (33229, 32399, 9)",
hunt_patrol,node,33224,32400,9,"Node (33224, 32400, 9)",
hunt_patrol,node,33218,32400,9,"Node (33218, 32400, 9)",
hunt_patrol,node,33218,32395,9,"Node (33218, 32395, 9)",
hunt_patrol,node,33218,32390,9,"Node (33218, 32390, 9)",
hunt_patrol,stand,33218,32390,9,"Stand (33218, 32390, 9)",
hunt_patrol,node,33211,32400,9,"Node (33211, 32400, 9)",
hunt_patrol,node,33205,32398,9,"Node (33205, 32398, 9)",
hunt_patrol,node,33205,32394,9,"Node (33205, 32394, 9)",
hunt_patrol,node,33202,32390,9,"Node (33202, 32390, 9)",
hunt_patrol,node,33197,32390,9,"Node (33197, 32390, 9)",
hunt_patrol,node,33191,32391,9,"Node (33191, 32391, 9)",
hunt_patrol,node,33191,32396,9,"Node (33191, 32396, 9)",
hunt_patrol,node,33192,32401,9,"Node (33192, 32401, 9)",
hunt_patrol,node,33192,32407,9,"Node (33192, 32407, 9)",
hunt_patrol,node,33194,32412,9,"Node (33194, 32412, 9)",
hunt_patrol,node,33195,32417,9,"Node (33195, 32417, 9)",
hunt_patrol,node,33196,32422,9,"Node (33196, 32422, 9)",
hunt_patrol,node,33196,32427,9,"Node (33196, 32427, 9)",
hunt_patrol,node,33197,32432,9,"Node (33197, 32432, 9)",
hunt_patrol,node,33202,32434,9,"Node (33202, 32434, 9)",
hunt_patrol,node,33203,32439,9,"Node (33203, 32439, 9)",
hunt_patrol,node,33203,32445,9,"Node (33203, 32445, 9)",
hunt_patrol,node,33201,32449,9,"Node (33201, 32449, 9)",
hunt_patrol,node,33196,32452,9,"Node (33196, 32452, 9)",
hunt_patrol,rope,33196,32452,9,"Rope (33196, 32452, 9)",
hunt_patrol,node,33193,32454,8,"Node (33193, 32454, 8)",
hunt_patrol,node,33189,32454,8,"Node (33189, 32454, 8)",
hunt_patrol,node,33184,32454,8,"Node (33184, 32454, 8)",
hunt_patrol,node,33179,32456,8,"Node (33179, 32456, 8)",
hunt_patrol,node,33178,32462,8,"Node (33178, 32462, 8)",
hunt_patrol,node,33178,32467,8,"Node (33178, 32467, 8)",
hunt_patrol,node,33178,32472,8,"Node (33178, 32472, 8)",
hunt_patrol,node,33177,32477,8,"Node (33177, 32477, 8)",
hunt_patrol,node,33174,32479,8,"Node (33174, 32479, 8)",
hunt_patrol,node,33170,32478,8,"Node (33170, 32478, 8)",
hunt_patrol,node,33166,32479,8,"Node (33166, 32479, 8)",
hunt_patrol,node,33161,32479,8,"Node (33161, 32479, 8)",
hunt_patrol,node,33156,32479,8,"Node (33156, 32479, 8)",
hunt_patrol,node,33152,32480,8,"Node (33152, 32480, 8)",
hunt_patrol,node,33150,32483,8,"Node (33150, 32483, 8)",
hunt_patrol,node,33146,32483,8,"Node (33146, 32483, 8)",
hunt_patrol,node,33142,32482,8,"Node (33142, 32482, 8)",
hunt_patrol,node,33138,32481,8,"Node (33138, 32481, 8)",
hunt_patrol,node,33134,32481,8,"Node (33134, 32481, 8)",
hunt_patrol,node,33129,32481,8,"Node (33129, 32481, 8)",
hunt_patrol,node,33126,32479,8,"Node (33126, 32479, 8)",
hunt_patrol,node,33122,32476,8,"Node (33122, 32476, 8)",
hunt_patrol,node,33117,32476,8,"Node (33117, 32476, 8)",
hunt_patrol,node,33112,32476,8,"Node (33112, 32476, 8)",
hunt_patrol,node,33108,32475,8,"Node (33108, 32475, 8)",
hunt_patrol,node,33107,32479,8,"Node (33107, 32479, 8)",
hunt_patrol,node,33107,32483,8,"Node (33107, 32483, 8)",
hunt_patrol,node,33111,32485,8,"Node (33111, 32485, 8)",

# --- travel_from (10 waypoints) ---
travel_from,node,33115,32483,8,"Node (33115, 32483, 8)",
travel_from,rope,33115,32483,8,"Rope (33115, 32483, 8)",
travel_from,node,33126,32483,7,"Node (33126, 32483, 7)",
travel_from,node,33137,32483,7,"Node (33137, 32483, 7)",
travel_from,node,33149,32483,7,"Node (33149, 32483, 7)",
travel_from,node,33161,32482,7,"Node (33161, 32482, 7)",
