phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (36 waypoints) ---
travel_to,stand,32347,32225,7,,
travel_to,stand,32344,32229,7,,
travel_to,npc_interact,32344,32229,7,,npc
travel_to,node,32345,32225,7,,
travel_to,node,32350,32215,7,,
travel_to,node,32365,32215,7,,
travel_to,node,32374,32215,7,,
travel_to,node,32382,32215,7,,
travel_to,node,32389,32215,7,,
travel_to,node,32395,32215,7,,
travel_to,stand,32400,32216,7,,
travel_to,door,32400,32216,7,,
travel_to,stand,32400,32217,7,,
travel_to,stand,32400,32220,7,,
travel_to,stand,32400,32218,7,,
travel_to,door,32400,32218,7,,
travel_to,stand,32400,32217,7,,
travel_to,node,32393,32215,7,,
travel_to,node,32377,32215,7,,
travel_to,node,32364,32215,7,,
travel_to,node,32353,32215,7,,
travel_to,node,32347,32219,7,,
travel_to,stand,32344,32229,7,,
travel_to,npc_interact,32344,32229,7,,npc
travel_to,node,32345,32225,7,,
travel_to,node,32345,32217,7,,
travel_to,stand,32343,32212,7,,
travel_to,node,32343,32203,7,,
travel_to,node,32341,32194,7,,
travel_to,node,32347,32190,7,,
travel_to,stand,32348,32188,7,,
travel_to,door,32348,32188,7,,
travel_to,stand,32348,32187,7,,
travel_to,stand,32350,32182,7,,
travel_to,stand,32350,32181,7,,
travel_to,stand,32350,32180,6,,

# --- hunt_patrol (892 waypoints) ---
hunt_patrol,stand,32349,32180,6,,
hunt_patrol,npc_interact,32349,32180,6,Chester Kahs,Chester Kahs
hunt_patrol,npc_interact,32349,32180,6,,npc
hunt_patrol,stand,32349,32181,6,,
hunt_patrol,stand,32350,32181,6,,
hunt_patrol,node,32350,32182,7,,
hunt_patrol,stand,32348,32186,7,,
hunt_patrol,door,32348,32186,7,,
hunt_patrol,stand,32348,32187,7,,
hunt_patrol,node,32348,32188,7,,
hunt_patrol,node,32345,32190,7,,
hunt_patrol,node,32340,32190,7,,
hunt_patrol,node,32342,32198,7,,
hunt_patrol,node,32343,32204,7,,
hunt_patrol,node,32343,32209,7,,
hunt_patrol,node,32340,32213,7,,
hunt_patrol,node,32335,32215,7,,
hunt_patrol,node,32328,32215,7,,
hunt_patrol,stand,32321,32211,7,,
hunt_patrol,ladder,32321,32211,7,,
hunt_patrol,node,32321,32212,6,,
hunt_patrol,stand,32312,32212,6,,
hunt_patrol,npc_interact,32312,32212,6,Captain Bluebear,Captain Bluebear
hunt_patrol,npc_interact,32312,32212,6,,npc
hunt_patrol,teleport,32954,32023,6,,synth_bridge
hunt_patrol,node,32954,32023,6,,
hunt_patrol,node,32954,32031,6,,
hunt_patrol,node,32953,32048,6,,
hunt_patrol,node,32943,32052,6,,
hunt_patrol,node,32924,32052,6,,
hunt_patrol,node,32918,32039,6,,
hunt_patrol,node,32906,32036,6,,
hunt_patrol,node,32897,32032,6,,
hunt_patrol,node,32895,32027,6,,
hunt_patrol,node,32894,32019,6,,
hunt_patrol,stand,32893,32014,6,,
hunt_patrol,node,32893,32013,6,,
hunt_patrol,node,32895,32018,6,,
hunt_patrol,node,32895,32024,6,,
hunt_patrol,node,32897,32030,6,,
