phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (38 waypoints) ---
travel_to,node,32649,32755,7,"Node (32649, 32755, 7)",
travel_to,node,32657,32752,7,"Node (32657, 32752, 7)",
travel_to,node,32658,32746,7,"Node (32658, 32746, 7)",
travel_to,node,32667,32745,7,"Node (32667, 32745, 7)",
travel_to,node,32677,32742,7,"Node (32677, 32742, 7)",
travel_to,node,32685,32742,7,"Node (32685, 32742, 7)",
travel_to,node,32690,32735,7,"Node (32690, 32735, 7)",
travel_to,node,32696,32731,7,"Node (32696, 32731, 7)",
travel_to,node,32701,32726,7,"Node (32701, 32726, 7)",
travel_to,node,32707,32721,7,"Node (32707, 32721, 7)",
travel_to,node,32714,32716,7,"Node (32714, 32716, 7)",
travel_to,node,32722,32710,7,"Node (32722, 32710, 7)",
travel_to,node,32729,32702,7,"Node (32729, 32702, 7)",
travel_to,node,32736,32694,7,"Node (32736, 32694, 7)",
travel_to,node,32743,32686,7,"Node (32743, 32686, 7)",
travel_to,node,32749,32678,7,"Node (32749, 32678, 7)",
travel_to,node,32757,32671,7,"Node (32757, 32671, 7)",
travel_to,node,32763,32663,7,"Node (32763, 32663, 7)",
travel_to,node,32769,32655,7,"Node (32769, 32655, 7)",
travel_to,node,32772,32645,7,"Node (32772, 32645, 7)",
travel_to,node,32776,32637,7,"Node (32776, 32637, 7)",
travel_to,node,32781,32628,7,"Node (32781, 32628, 7)",
travel_to,node,32790,32624,7,"Node (32790, 32624, 7)",
travel_to,node,32798,32620,7,"Node (32798, 32620, 7)",
travel_to,node,32807,32612,7,"Node (32807, 32612, 7)",
travel_to,node,32818,32609,7,"Node (32818, 32609, 7)",
travel_to,node,32829,32609,7,"Node (32829, 32609, 7)",
travel_to,node,32841,32609,7,"Node (32841, 32609, 7)",
travel_to,node,32853,32607,7,"Node (32853, 32607, 7)",
travel_to,node,32862,32604,7,"Node (32862, 32604, 7)",
travel_to,node,32867,32599,7,"Node (32867, 32599, 7)",
travel_to,node,32872,32595,7,"Node (32872, 32595, 7)",
travel_to,node,32879,32594,7,"Node (32879, 32594, 7)",
travel_to,node,32886,32591,7,"Node (32886, 32591, 7)",
travel_to,stand,32886,32590,7,"Stand (32886, 32590, 7)",
travel_to,node,32881,32594,8,"Node (32881, 32594, 8)",
travel_to,node,32883,32586,8,"Node (32883, 32586, 8)",
travel_to,node,32886,32581,8,"Node (32886, 32581, 8)",

# --- hunt_patrol (75 waypoints) ---
hunt_patrol,node,32898,32579,8,"Node (32898, 32579, 8)",
hunt_patrol,stand,32899,32579,8,"Stand (32899, 32579, 8)",
hunt_patrol,node,32902,32584,9,"Node (32902, 32584, 9)",
hunt_patrol,node,32897,32590,9,"Node (32897, 32590, 9)",
hunt_patrol,node,32889,32599,9,"Node (32889, 32599, 9)",
hunt_patrol,node,32895,32592,9,"Node (32895, 32592, 9)",
hunt_patrol,node,32902,32585,9,"Node (32902, 32585, 9)",
hunt_patrol,node,32909,32592,9,"Node (32909, 32592, 9)",
hunt_patrol,node,32920,32581,9,"Node (32920, 32581, 9)",
hunt_patrol,node,32931,32580,9,"Node (32931, 32580, 9)",
hunt_patrol,node,32942,32584,9,"Node (32942, 32584, 9)",
hunt_patrol,node,32933,32583,9,"Node (32933, 32583, 9)",
hunt_patrol,node,32927,32572,9,"Node (32927, 32572, 9)",
hunt_patrol,node,32930,32566,9,"Node (32930, 32566, 9)",
hunt_patrol,node,32937,32559,9,"Node (32937, 32559, 9)",
hunt_patrol,node,32941,32559,9,"Node (32941, 32559, 9)",
hunt_patrol,node,32932,32566,9,"Node (32932, 32566, 9)",
hunt_patrol,node,32922,32563,9,"Node (32922, 32563, 9)",
hunt_patrol,node,32915,32556,9,"Node (32915, 32556, 9)",
hunt_patrol,node,32920,32546,9,"Node (32920, 32546, 9)",
hunt_patrol,node,32922,32541,9,"Node (32922, 32541, 9)",
hunt_patrol,node,32918,32550,9,"Node (32918, 32550, 9)",
hunt_patrol,node,32910,32557,9,"Node (32910, 32557, 9)",
hunt_patrol,node,32899,32558,9,"Node (32899, 32558, 9)",
hunt_patrol,node,32897,32551,9,"Node (32897, 32551, 9)",
hunt_patrol,node,32895,32546,9,"Node (32895, 32546, 9)",
hunt_patrol,node,32898,32556,9,"Node (32898, 32556, 9)",
hunt_patrol,node,32894,32565,9,"Node (32894, 32565, 9)",
hunt_patrol,node,32885,32562,9,"Node (32885, 32562, 9)",
hunt_patrol,node,32879,32561,9,"Node (32879, 32561, 9)",
hunt_patrol,node,32889,32563,9,"Node (32889, 32563, 9)",
hunt_patrol,node,32894,32571,9,"Node (32894, 32571, 9)",
hunt_patrol,node,32897,32570,9,"Node (32897, 32570, 9)",
hunt_patrol,node,32908,32570,9,"Node (32908, 32570, 9)",
hunt_patrol,stand,32909,32570,9,"Stand (32909, 32570, 9)",
hunt_patrol,node,32904,32568,10,"Node (32904, 32568, 10)",
hunt_patrol,node,32903,32574,10,"Node (32903, 32574, 10)",
hunt_patrol,node,32908,32580,10,"Node (32908, 32580, 10)",
hunt_patrol,node,32913,32587,10,"Node (32913, 32587, 10)",
hunt_patrol,node,32921,32581,10,"Node (32921, 32581, 10)",
hunt_patrol,node,32931,32581,10,"Node (32931, 32581, 10)",
hunt_patrol,node,32939,32585,10,"Node (32939, 32585, 10)",
