phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (24 waypoints) ---
travel_to,node,32957,32076,7,,
travel_to,stand,32953,32077,7,,
travel_to,node,32952,32071,6,,
travel_to,node,32946,32071,6,,
travel_to,node,32940,32070,6,,
travel_to,stand,32935,32075,6,,
travel_to,node,32929,32076,7,,
travel_to,node,32923,32074,7,,
travel_to,stand,32919,32071,7,,
travel_to,node,32919,32065,6,,
travel_to,node,32919,32059,6,,
travel_to,node,32919,32053,6,,
travel_to,node,32925,32053,6,,
travel_to,node,32931,32053,6,,
travel_to,node,32937,32053,6,,
travel_to,node,32943,32053,6,,
travel_to,node,32949,32053,6,,
travel_to,node,32953,32047,6,,
travel_to,node,32953,32041,6,,
travel_to,node,32953,32035,6,,
travel_to,node,32954,32029,6,,
travel_to,node,32955,32023,6,,
travel_to,stand,32955,32022,6,,
travel_to,teleport,33497,32616,8,,

# --- hunt_patrol (59 waypoints) ---
hunt_patrol,node,33497,32617,8,,
hunt_patrol,stand,33497,32620,8,,
hunt_patrol,stand,33496,32625,9,,
hunt_patrol,node,33493,32631,8,,
hunt_patrol,stand,33494,32637,8,,
hunt_patrol,stand,33492,32642,9,,
hunt_patrol,node,33486,32642,8,,
hunt_patrol,node,33488,32648,8,,
hunt_patrol,node,33482,32650,8,,
hunt_patrol,node,33476,32648,8,,
hunt_patrol,stand,33475,32648,8,,
hunt_patrol,stand,33470,32649,9,,
hunt_patrol,node,33464,32644,8,,
hunt_patrol,node,33458,32646,8,,
hunt_patrol,node,33452,32648,8,,
hunt_patrol,stand,33448,32647,8,,
hunt_patrol,stand,33444,32648,9,,
hunt_patrol,node,33438,32647,8,,
hunt_patrol,node,33432,32645,8,,
hunt_patrol,node,33426,32645,8,,
hunt_patrol,stand,33425,32645,8,,
hunt_patrol,node,33419,32647,9,,
hunt_patrol,stand,33414,32644,9,,
hunt_patrol,node,33414,32638,8,,
hunt_patrol,stand,33415,32632,8,,
hunt_patrol,stand,33411,32626,9,,
hunt_patrol,node,33411,32620,8,,
hunt_patrol,node,33409,32614,8,,
hunt_patrol,node,33409,32608,8,,
hunt_patrol,stand,33409,32606,8,,
hunt_patrol,node,33409,32600,9,,
hunt_patrol,stand,33412,32600,9,,
hunt_patrol,node,33414,32594,8,,
hunt_patrol,node,33412,32588,8,,
hunt_patrol,node,33412,32582,8,,
hunt_patrol,stand,33412,32579,8,,
hunt_patrol,node,33413,32573,9,,
hunt_patrol,stand,33413,32572,9,,
hunt_patrol,node,33419,32567,8,,
hunt_patrol,node,33425,32567,8,,
hunt_patrol,node,33431,32565,8,,
hunt_patrol,node,33437,32568,8,,
hunt_patrol,stand,33442,32568,8,,
hunt_patrol,stand,33448,32566,9,,
hunt_patrol,node,33454,32566,8,,
hunt_patrol,node,33460,32566,8,,
hunt_patrol,node,33466,32569,8,,
hunt_patrol,node,33471,32575,8,,
hunt_patrol,node,33468,32581,8,,
hunt_patrol,stand,33468,32582,8,,
hunt_patrol,node,33473,32588,9,,
hunt_patrol,node,33474,32594,9,,
hunt_patrol,node,33475,32600,9,,
hunt_patrol,node,33476,32606,9,,
hunt_patrol,node,33476,32612,9,,
hunt_patrol,node,33482,32615,9,,
hunt_patrol,node,33488,32615,9,,
hunt_patrol,stand,33491,32615,9,,
hunt_patrol,node,33496,32616,8,,

# --- travel_from (22 waypoints) ---
travel_from,stand,33497,32616,8,,
travel_from,stand,33498,32613,8,,
travel_from,teleport,32954,32022,6,,
travel_from,node,32954,32022,6,,
travel_from,node,32954,32028,6,,
travel_from,node,32954,32034,6,,
travel_from,node,32954,32040,6,,
travel_from,node,32954,32046,6,,
travel_from,node,32954,32052,6,,
travel_from,node,32960,32052,6,,
travel_from,node,32966,32053,6,,
travel_from,node,32972,32053,6,,
travel_from,node,32978,32053,6,,
travel_from,node,32984,32053,6,,
travel_from,node,32990,32053,6,,
travel_from,node,32996,32053,6,,
travel_from,node,33002,32053,6,,
travel_from,node,33008,32053,6,,
travel_from,node,33014,32053,6,,
travel_from,node,33020,32058,6,,
travel_from,stand,33020,32059,6,,
travel_from,node,33018,32056,7,,
