phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (23 waypoints) ---
travel_to,node,33202,31809,7,,
travel_to,node,33196,31790,7,,
travel_to,node,33189,31778,7,,
travel_to,ladder,33175,31775,7,,
travel_to,npc_interact,33176,31763,6,,npc
travel_to,teleport,33493,31712,6,,synth_bridge
travel_to,stand,33498,31710,6,,
travel_to,stand,33500,31704,7,,
travel_to,stand,33501,31704,7,,
travel_to,node,33512,31702,7,,
travel_to,node,33525,31699,7,,
travel_to,stand,33526,31697,7,,
travel_to,node,33528,31697,7,,
travel_to,node,33546,31693,7,,
travel_to,node,33571,31705,7,,
travel_to,node,33610,31713,7,,
travel_to,node,33641,31712,7,,
travel_to,node,33663,31723,7,,
travel_to,node,33677,31742,7,,
travel_to,stand,33686,31744,7,,
travel_to,node,33690,31760,8,,
travel_to,node,33672,31763,8,,
travel_to,stand,33657,31759,8,,

# --- hunt_patrol (17 waypoints) ---
hunt_patrol,node,33653,31772,9,,
hunt_patrol,node,33645,31766,9,,
hunt_patrol,node,33642,31780,9,,
hunt_patrol,node,33657,31787,9,,
hunt_patrol,node,33679,31786,9,,
hunt_patrol,node,33681,31769,9,,
hunt_patrol,node,33669,31764,9,,
hunt_patrol,node,33680,31753,9,,
hunt_patrol,node,33679,31742,9,,
hunt_patrol,node,33665,31747,9,,
hunt_patrol,node,33654,31754,9,,
hunt_patrol,node,33643,31752,9,,
hunt_patrol,node,33651,31745,9,,
hunt_patrol,node,33643,31739,9,,
hunt_patrol,node,33652,31743,9,,
hunt_patrol,node,33661,31753,9,,
hunt_patrol,node,33665,31764,9,,

# --- travel_from (24 waypoints) ---
travel_from,stand,33657,31759,9,,
travel_from,rope,33657,31759,9,,
travel_from,node,33684,31763,8,,
travel_from,node,33688,31750,8,,
travel_from,rope,33686,31744,8,,
travel_from,node,33669,31733,7,,
travel_from,node,33644,31720,7,,
travel_from,node,33621,31715,7,,
travel_from,node,33595,31699,7,,
travel_from,node,33564,31692,7,,
travel_from,node,33536,31693,7,,
travel_from,node,33527,31696,7,,
travel_from,stand,33527,31697,7,,
travel_from,node,33515,31701,7,,
travel_from,node,33510,31702,7,,
travel_from,stand,33502,31703,7,,
travel_from,stand,33501,31703,7,,
travel_from,ladder,33498,31710,7,,
travel_from,npc_interact,33491,31712,6,,npc
travel_from,teleport,33176,31766,6,,synth_bridge
travel_from,stand,33175,31775,6,,
travel_from,node,33191,31789,7,,
travel_from,node,33203,31805,7,,
travel_from,node,33192,31819,7,,pretend_delay
