phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (16 waypoints) ---
travel_to,node,32300,32861,7,"Node (32300, 32861, 7)",
travel_to,node,32296,32866,7,"Node (32296, 32866, 7)",
travel_to,node,32292,32870,7,"Node (32292, 32870, 7)",
travel_to,node,32286,32871,7,"Node (32286, 32871, 7)",
travel_to,node,32279,32871,7,"Node (32279, 32871, 7)",
travel_to,node,32271,32871,7,"Node (32271, 32871, 7)",
travel_to,node,32265,32871,7,"Node (32265, 32871, 7)",
travel_to,node,32258,32872,7,"Node (32258, 32872, 7)",
travel_to,node,32251,32873,7,"Node (32251, 32873, 7)",
travel_to,node,32245,32875,7,"Node (32245, 32875, 7)",
travel_to,node,32238,32875,7,"Node (32238, 32875, 7)",
travel_to,node,32231,32876,7,"Node (32231, 32876, 7)",
travel_to,node,32226,32878,7,"Node (32226, 32878, 7)",
travel_to,node,32220,32879,7,"Node (32220, 32879, 7)",
travel_to,node,32214,32879,7,"Node (32214, 32879, 7)",
travel_to,node,32211,32882,7,"Node (32211, 32882, 7)",

# --- hunt_patrol (93 waypoints) ---
hunt_patrol,node,32207,32883,7,"Node (32207, 32883, 7)",
hunt_patrol,stand,32206,32883,7,"Stand (32206, 32883, 7)",
hunt_patrol,node,32199,32884,8,"Node (32199, 32884, 8)",
hunt_patrol,node,32203,32885,8,"Node (32203, 32885, 8)",
hunt_patrol,node,32206,32887,8,"Node (32206, 32887, 8)",
hunt_patrol,node,32211,32888,8,"Node (32211, 32888, 8)",
hunt_patrol,node,32215,32886,8,"Node (32215, 32886, 8)",
hunt_patrol,node,32217,32881,8,"Node (32217, 32881, 8)",
hunt_patrol,node,32217,32876,8,"Node (32217, 32876, 8)",
hunt_patrol,node,32213,32873,8,"Node (32213, 32873, 8)",
hunt_patrol,node,32208,32872,8,"Node (32208, 32872, 8)",
hunt_patrol,node,32203,32873,8,"Node (32203, 32873, 8)",
hunt_patrol,node,32208,32872,8,"Node (32208, 32872, 8)",
hunt_patrol,node,32213,32873,8,"Node (32213, 32873, 8)",
hunt_patrol,node,32217,32876,8,"Node (32217, 32876, 8)",
hunt_patrol,node,32219,32881,8,"Node (32219, 32881, 8)",
hunt_patrol,node,32223,32884,8,"Node (32223, 32884, 8)",
hunt_patrol,node,32229,32884,8,"Node (32229, 32884, 8)",
hunt_patrol,node,32235,32884,8,"Node (32235, 32884, 8)",
hunt_patrol,node,32239,32881,8,"Node (32239, 32881, 8)",
hunt_patrol,node,32241,32875,8,"Node (32241, 32875, 8)",
hunt_patrol,node,32245,32871,8,"Node (32245, 32871, 8)",
hunt_patrol,node,32251,32871,8,"Node (32251, 32871, 8)",
hunt_patrol,node,32257,32872,8,"Node (32257, 32872, 8)",
hunt_patrol,node,32261,32875,8,"Node (32261, 32875, 8)",
hunt_patrol,node,32266,32877,8,"Node (32266, 32877, 8)",
hunt_patrol,node,32272,32877,8,"Node (32272, 32877, 8)",
hunt_patrol,node,32278,32875,8,"Node (32278, 32875, 8)",
