phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (21 waypoints) ---
travel_to,node,32631,32743,7,,
travel_to,node,32631,32740,7,,
travel_to,stand,32629,32749,7,,
travel_to,stand,32632,32739,6,,
travel_to,ladder,32630,32742,6,,
travel_to,stand,32624,32741,5,,
travel_to,stand,32626,32742,5,,
travel_to,stand,32625,32749,6,,
travel_to,stand,32637,32750,7,,
travel_to,node,32637,32750,7,,
travel_to,node,32638,32735,7,,
travel_to,node,32649,32721,7,,
travel_to,node,32664,32715,7,,
travel_to,node,32686,32709,7,,
travel_to,node,32700,32696,7,,
travel_to,node,32715,32687,7,,
travel_to,node,32724,32671,7,,
travel_to,node,32731,32651,7,,
travel_to,node,32745,32636,7,,
travel_to,node,32773,32600,7,,
travel_to,stand,32776,32590,7,,

# --- hunt_patrol (86 waypoints) ---
hunt_patrol,stand,32787,32575,7,,
hunt_patrol,stand,32775,32572,7,,
hunt_patrol,node,32773,32566,6,,
hunt_patrol,stand,32775,32569,6,,
hunt_patrol,stand,32775,32569,5,,
hunt_patrol,stand,32770,32572,6,,
hunt_patrol,node,32772,32563,7,,
hunt_patrol,node,32773,32539,7,,
hunt_patrol,stand,32773,32537,7,,
hunt_patrol,stand,32773,32533,6,,
hunt_patrol,stand,32778,32528,7,,
hunt_patrol,stand,32779,32526,7,,
hunt_patrol,stand,32781,32519,6,,
hunt_patrol,stand,32781,32519,5,,
hunt_patrol,stand,32782,32526,6,,
hunt_patrol,node,32785,32519,7,,
hunt_patrol,node,32802,32524,7,,
hunt_patrol,stand,32800,32528,7,,
hunt_patrol,stand,32804,32528,6,,
hunt_patrol,node,32816,32517,7,,
hunt_patrol,node,32815,32511,7,,
hunt_patrol,stand,32815,32509,7,,
hunt_patrol,stand,32816,32509,6,,
hunt_patrol,stand,32836,32509,7,,
hunt_patrol,stand,32835,32513,7,,
hunt_patrol,stand,32835,32513,6,,
hunt_patrol,stand,32842,32528,7,,
hunt_patrol,stand,32840,32535,7,,
hunt_patrol,stand,32840,32533,7,,
hunt_patrol,node,32841,32527,6,,
hunt_patrol,stand,32843,32531,6,,
hunt_patrol,stand,32843,32529,5,,
hunt_patrol,stand,32843,32529,4,,
hunt_patrol,stand,32843,32531,5,,
hunt_patrol,stand,32843,32533,6,,
hunt_patrol,node,32860,32538,7,,
hunt_patrol,stand,32858,32547,7,,
hunt_patrol,stand,32858,32547,6,,
hunt_patrol,node,32839,32547,7,,
hunt_patrol,stand,32839,32551,7,,
hunt_patrol,stand,32838,32549,6,,
hunt_patrol,stand,32836,32549,5,,
hunt_patrol,stand,32835,32551,6,,
hunt_patrol,node,32823,32535,7,,
hunt_patrol,node,32811,32537,7,,
hunt_patrol,node,32812,32557,7,,
hunt_patrol,stand,32811,32556,7,,
hunt_patrol,node,32813,32547,6,,
hunt_patrol,stand,32814,32553,6,,
hunt_patrol,node,32815,32550,5,,
hunt_patrol,stand,32814,32551,5,,
hunt_patrol,stand,32814,32551,4,,
hunt_patrol,stand,32815,32553,5,,
hunt_patrol,stand,32816,32556,6,,
hunt_patrol,node,32823,32559,7,,
hunt_patrol,node,32847,32568,7,,
hunt_patrol,stand,32846,32572,7,,
hunt_patrol,stand,32846,32569,6,,
hunt_patrol,stand,32849,32569,5,,
