phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (25 waypoints) ---
travel_to,node,32622,32742,7,,
travel_to,stand,32629,32749,6,,
travel_to,ladder,32626,32742,6,,
travel_to,stand,32628,32746,5,,
travel_to,stand,32632,32744,4,,
travel_to,stand,33060,32715,5,,
travel_to,use_with,33060,32714,5,small amethyst,3033
travel_to,node,33527,32303,4,,
travel_to,stand,33527,32304,4,,
travel_to,stand,33524,32306,5,,
travel_to,stand,33519,32305,6,,
travel_to,node,33508,32289,7,,
travel_to,node,33520,32276,7,,
travel_to,node,33536,32264,7,,
travel_to,stand,33547,32268,7,,
travel_to,node,33551,32276,8,,
travel_to,node,33567,32277,8,,
travel_to,node,33581,32272,8,,
travel_to,node,33598,32281,8,,
travel_to,node,33602,32294,8,,
travel_to,node,33606,32310,8,,
travel_to,node,33619,32301,8,,
travel_to,node,33620,32289,8,,
travel_to,node,33616,32275,8,,
travel_to,stand,33610,32267,8,,

# --- hunt_patrol (26 waypoints) ---
hunt_patrol,node,33600,32266,9,,
hunt_patrol,node,33589,32269,9,,
hunt_patrol,node,33578,32268,9,,
hunt_patrol,node,33572,32270,9,,
hunt_patrol,node,33565,32268,9,,
hunt_patrol,node,33548,32269,9,,
hunt_patrol,node,33561,32270,9,,
hunt_patrol,node,33572,32269,9,,
hunt_patrol,node,33576,32278,9,,
hunt_patrol,node,33577,32283,9,,
hunt_patrol,node,33570,32290,9,,
hunt_patrol,node,33560,32293,9,,
hunt_patrol,node,33549,32302,9,,
hunt_patrol,node,33556,32310,9,,
hunt_patrol,node,33569,32309,9,,
hunt_patrol,node,33578,32306,9,,
hunt_patrol,node,33589,32311,9,,
hunt_patrol,node,33598,32311,9,,
hunt_patrol,node,33604,32311,9,,
hunt_patrol,node,33613,32306,9,,
hunt_patrol,node,33607,32298,9,,
hunt_patrol,node,33597,32294,9,,
hunt_patrol,stand,33608,32289,9,,
hunt_patrol,node,33609,32283,9,,
hunt_patrol,node,33613,32276,9,,
hunt_patrol,node,33606,32269,9,,

# --- travel_from (26 waypoints) ---
travel_from,stand,33610,32267,9,,
travel_from,node,33617,32277,8,,
travel_from,node,33619,32291,8,,
travel_from,node,33611,32310,8,,
travel_from,node,33602,32293,8,,
travel_from,node,33592,32274,8,,
travel_from,node,33575,32278,8,,
travel_from,node,33563,32275,8,,
travel_from,rope,33547,32268,8,,
travel_from,stand,33547,32268,8,,
travel_from,node,33524,32268,7,,
travel_from,node,33510,32286,7,,
travel_from,node,33514,32302,7,,
travel_from,stand,33519,32305,7,,
travel_from,stand,33523,32306,6,,
travel_from,stand,33524,32306,6,,
travel_from,stand,33527,32304,5,,
travel_from,stand,33527,32301,4,,
travel_from,use_with,33527,32300,4,,
travel_from,stand,33059,32717,5,,shrine_return:10
travel_from,node,32628,32744,4,,
travel_from,stand,32628,32746,4,,
travel_from,stand,32626,32742,5,,
travel_from,node,32627,32745,6,,
travel_from,stand,32625,32749,6,,
travel_from,node,32623,32747,7,,
