phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (27 waypoints) ---
travel_to,stand,32346,32226,7,,
travel_to,stand,32347,32230,7,,
travel_to,stand,32347,32231,7,,
travel_to,stand,32347,32226,8,,
travel_to,stand,32346,32224,8,,
travel_to,node,32346,32224,8,,
travel_to,stand,32346,32225,8,,
travel_to,stand,32347,32232,8,,
travel_to,stand,32347,32231,8,,
travel_to,stand,32344,32229,7,,
travel_to,node,32347,32229,7,,
travel_to,stand,32345,32222,7,,
travel_to,stand,32364,32215,7,,
travel_to,stand,32369,32202,7,,
travel_to,stand,32369,32185,7,,
travel_to,stand,32382,32183,7,,
travel_to,stand,32407,32183,7,,
travel_to,stand,32411,32175,7,,
travel_to,stand,32413,32171,7,,
travel_to,node,32347,32229,7,,
travel_to,npc_interact,32413,32171,7,,npc
travel_to,stand,32411,32174,7,,
travel_to,stand,32404,32183,7,,
travel_to,stand,32368,32188,7,,
travel_to,stand,32367,32215,7,,
travel_to,stand,32346,32216,7,,
travel_to,stand,32345,32224,7,,

# --- hunt_patrol (90 waypoints) ---
hunt_patrol,stand,32338,32231,7,,
hunt_patrol,stand,32338,32255,7,,
hunt_patrol,stand,32341,32282,7,,
hunt_patrol,stand,32339,32300,7,,
hunt_patrol,stand,32317,32300,7,,
hunt_patrol,stand,32304,32301,7,,
hunt_patrol,stand,32297,32309,7,,
hunt_patrol,stand,32288,32323,7,,
hunt_patrol,stand,32278,32336,7,,
hunt_patrol,stand,32278,32355,7,,
hunt_patrol,stand,32283,32374,7,,
hunt_patrol,stand,32268,32379,7,,
hunt_patrol,stand,32261,32385,7,,
hunt_patrol,stand,32261,32384,7,,
hunt_patrol,stand,32261,32384,8,,
hunt_patrol,stand,32251,32379,8,,
hunt_patrol,stand,32244,32371,8,,
hunt_patrol,stand,32244,32370,8,,
hunt_patrol,stand,32242,32370,9,,
hunt_patrol,stand,32236,32371,9,,
hunt_patrol,stand,32236,32370,9,,
hunt_patrol,stand,32233,32371,10,,
hunt_patrol,stand,32219,32372,10,,
hunt_patrol,stand,32208,32370,10,,
hunt_patrol,ladder,32208,32370,10,,
hunt_patrol,stand,32208,32371,9,,
hunt_patrol,stand,32200,32367,9,,
hunt_patrol,stand,32198,32367,9,,
hunt_patrol,ladder,32198,32367,9,,
hunt_patrol,stand,32198,32368,8,,
hunt_patrol,stand,32190,32367,8,,
hunt_patrol,stand,32183,32367,8,,
hunt_patrol,stand,32179,32367,8,,
hunt_patrol,ladder,32179,32367,8,,
hunt_patrol,stand,32179,32368,7,,
hunt_patrol,stand,32178,32385,7,,
hunt_patrol,stand,32168,32405,7,,
hunt_patrol,stand,32168,32422,7,,
hunt_patrol,stand,32170,32434,7,,
hunt_patrol,stand,32171,32438,7,,
hunt_patrol,use_with,32171,32439,7,,use_on_tile
hunt_patrol,use_with,32171,32439,7,,use_on_tile
hunt_patrol,stand,32172,32439,8,,
hunt_patrol,stand,32182,32452,8,,
hunt_patrol,stand,32187,32439,8,,
hunt_patrol,stand,32190,32433,8,,
hunt_patrol,door,32190,32432,8,,
hunt_patrol,stand,32190,32431,8,,
hunt_patrol,stand,32190,32430,8,,
hunt_patrol,stand,32190,32429,8,,
hunt_patrol,stand,32192,32428,9,,
hunt_patrol,stand,32194,32428,9,,
hunt_patrol,door,32195,32428,9,,
hunt_patrol,stand,32196,32428,9,,
hunt_patrol,stand,32207,32431,9,,
hunt_patrol,stand,32210,32436,9,,
hunt_patrol,stand,32210,32437,9,,
hunt_patrol,stand,32212,32436,10,,
hunt_patrol,use_with,32212,32435,10,,use_on_tile
hunt_patrol,node,32279,32423,10,,
hunt_patrol,stand,32212,32434,10,,
hunt_patrol,stand,32212,32433,10,,
hunt_patrol,stand,32281,32389,10,,
hunt_patrol,stand,32266,32388,10,,
hunt_patrol,stand,32260,32398,10,,
hunt_patrol,stand,32277,32407,10,,
hunt_patrol,stand,32277,32419,10,,
hunt_patrol,door,32277,32420,10,,
hunt_patrol,stand,32279,32423,10,,
hunt_patrol,stand,32274,32432,10,,
hunt_patrol,stand,32257,32438,10,,
hunt_patrol,stand,32246,32445,10,,
hunt_patrol,stand,32252,32457,10,,
hunt_patrol,stand,32269,32459,10,,
hunt_patrol,stand,32277,32461,10,,
hunt_patrol,stand,32278,32468,10,,
hunt_patrol,stand,32280,32474,10,,
hunt_patrol,stand,32273,32476,10,,
hunt_patrol,stand,32266,32474,10,,
hunt_patrol,stand,32262,32475,10,,
hunt_patrol,stand,32254,32475,10,,
hunt_patrol,stand,32248,32475,10,,
hunt_patrol,stand,32240,32475,10,,
hunt_patrol,stand,32233,32482,10,,
hunt_patrol,stand,32235,32488,10,,
hunt_patrol,stand,32234,32492,10,,
hunt_patrol,stand,32235,32496,10,,
hunt_patrol,stand,32256,32495,10,,
hunt_patrol,stand,32263,32494,10,,
hunt_patrol,stand,32274,32490,10,,

# --- travel_from (82 waypoints) ---
travel_from,stand,32234,32498,10,,
travel_from,stand,32234,32499,10,,
travel_from,stand,32234,32500,10,,
travel_from,stand,32234,32501,10,,
travel_from,stand,32234,32502,10,,
travel_from,stand,32167,32438,9,,
travel_from,stand,32173,32437,9,,
travel_from,stand,32181,32434,9,,
travel_from,stand,32185,32433,9,,
travel_from,stand,32186,32433,9,,
travel_from,stand,32186,32431,9,,
travel_from,door,32186,32432,9,,
travel_from,stand,32186,32431,9,,
travel_from,stand,32190,32430,9,,
travel_from,stand,32190,32429,9,,
travel_from,stand,32189,32429,8,,
travel_from,stand,32190,32431,8,,
travel_from,door,32190,32431,8,,
travel_from,stand,32190,32433,8,,
travel_from,stand,32188,32438,8,,
travel_from,stand,32184,32448,8,,
travel_from,stand,32179,32456,8,,
travel_from,stand,32173,32451,8,,
travel_from,stand,32172,32442,8,,
travel_from,stand,32172,32439,8,,
travel_from,ladder,32172,32439,8,,
travel_from,stand,32172,32440,7,,
travel_from,stand,32170,32433,7,,
travel_from,stand,32168,32425,7,,
travel_from,stand,32168,32408,7,,
travel_from,stand,32169,32391,7,,
travel_from,stand,32179,32386,7,,
travel_from,stand,32179,32371,7,,
travel_from,stand,32179,32368,7,,
travel_from,stand,32179,32367,7,,
travel_from,stand,32180,32367,8,,
travel_from,stand,32191,32367,8,,
travel_from,stand,32198,32368,8,,
travel_from,stand,32198,32367,8,,
travel_from,stand,32198,32367,9,,
travel_from,stand,32204,32370,9,,
travel_from,stand,32208,32371,9,,
travel_from,stand,32208,32370,9,,
travel_from,stand,32209,32370,10,,
travel_from,stand,32219,32370,10,,
travel_from,stand,32230,32372,10,,
travel_from,stand,32235,32371,10,,
travel_from,stand,32236,32370,10,,
travel_from,ladder,32236,32370,10,,
travel_from,stand,32236,32371,9,,
travel_from,stand,32243,32370,9,,
travel_from,stand,32244,32370,9,,
travel_from,ladder,32244,32370,9,,
travel_from,stand,32244,32371,8,,
travel_from,stand,32250,32378,8,,
travel_from,stand,32256,32383,8,,
travel_from,stand,32261,32384,8,,
travel_from,ladder,32261,32384,8,,
travel_from,stand,32263,32384,7,,
travel_from,stand,32270,32374,7,,
travel_from,stand,32272,32357,7,,
travel_from,stand,32272,32344,7,,
travel_from,stand,32274,32323,7,,
travel_from,stand,32273,32309,7,,
travel_from,stand,32276,32296,7,,
travel_from,stand,32275,32286,7,,
travel_from,stand,32282,32265,7,,
travel_from,stand,32303,32250,7,,
travel_from,stand,32323,32248,7,,
travel_from,stand,32337,32240,7,,
travel_from,stand,32336,32229,7,,
travel_from,stand,32341,32224,7,,
travel_from,stand,32338,32235,7,,
travel_from,stand,32338,32246,7,,
travel_from,stand,32347,32245,7,,
travel_from,stand,32350,32240,7,,
travel_from,stand,32350,32239,7,,
travel_from,use_with,32350,32238,7,,use_on_tile
travel_from,use_with,32350,32238,7,,use_on_tile
travel_from,use_with,32350,32238,7,,use_on_tile
travel_from,use_with,32350,32238,7,,use_on_tile
travel_from,node,32350,32239,7,,
