phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (19 waypoints) ---
travel_to,stand,32218,31401,7,,
travel_to,node,32208,31407,6,,
travel_to,node,32204,31416,6,,
travel_to,node,32194,31419,6,,
travel_to,stand,32190,31421,6,,
travel_to,node,32181,31423,7,,
travel_to,node,32164,31419,7,,
travel_to,node,32169,31413,7,,
travel_to,node,32181,31424,7,,
travel_to,node,32184,31431,7,,
travel_to,node,32186,31427,7,,
travel_to,stand,32189,31421,7,,
travel_to,node,32204,31419,6,,
travel_to,stand,32202,31429,6,,
travel_to,node,32195,31422,5,,
travel_to,node,32183,31426,5,,
travel_to,node,32196,31429,5,,
travel_to,stand,32202,31429,5,,
travel_to,node,32208,31416,6,,

# --- hunt_patrol (11 waypoints) ---
hunt_patrol,stand,32186,31430,7,,
hunt_patrol,node,32180,31438,8,,
hunt_patrol,node,32172,31444,8,,
hunt_patrol,stand,32167,31445,8,,
hunt_patrol,rope,32173,31455,9,,
hunt_patrol,node,32178,31456,8,,
hunt_patrol,stand,32173,31455,8,,
hunt_patrol,rope,32167,31445,9,,
hunt_patrol,node,32177,31440,8,,
hunt_patrol,node,32184,31436,8,,
hunt_patrol,stand,32186,31430,8,,

# --- travel_from (122 waypoints) ---
travel_from,node,32182,31433,7,,
travel_from,node,32181,31439,7,,
travel_from,node,32169,31445,7,,
travel_from,stand,32157,31432,7,,
travel_from,node,32160,31434,6,,
travel_from,stand,32157,31432,6,,
travel_from,node,32164,31440,7,,
travel_from,node,32176,31445,7,,
travel_from,node,32197,31441,7,,
travel_from,node,32215,31440,7,,
travel_from,node,32219,31446,7,,
travel_from,node,32201,31450,7,,
travel_from,node,32189,31462,7,,
travel_from,node,32171,31468,7,,
travel_from,node,32162,31457,7,,
travel_from,node,32146,31443,7,,
travel_from,node,32145,31428,7,,
travel_from,node,32151,31446,7,,
travel_from,node,32162,31454,7,,
travel_from,node,32172,31468,7,,
travel_from,node,32191,31450,7,,
travel_from,stand,32186,31426,7,,
travel_from,node,32224,31419,6,,
travel_from,node,32224,31425,6,,
travel_from,node,32231,31413,6,,
travel_from,node,32245,31408,6,,
travel_from,node,32245,31407,6,,
travel_from,node,32249,31407,6,,
travel_from,node,32261,31405,6,,
travel_from,node,32276,31401,6,,
travel_from,node,32286,31395,6,,
travel_from,node,32285,31403,6,,
travel_from,node,32284,31404,6,,
travel_from,node,32274,31398,6,,
travel_from,node,32260,31405,6,,
travel_from,node,32241,31409,6,,
travel_from,node,32230,31414,6,,
travel_from,stand,32246,31405,6,,
travel_from,node,32248,31392,5,,
travel_from,stand,32250,31392,5,,
travel_from,stand,32247,31391,6,,
travel_from,stand,32250,31392,6,,
travel_from,node,32253,31399,5,,
travel_from,node,32261,31391,5,,
travel_from,node,32261,31377,5,,
travel_from,stand,32261,31371,5,,
travel_from,node,32271,31361,4,,
travel_from,node,32265,31351,4,,
travel_from,stand,32266,31344,4,,
travel_from,stand,32267,31352,5,,
travel_from,stand,32270,31353,6,,
travel_from,stand,32266,31360,7,,
travel_from,node,32267,31364,6,,
travel_from,stand,32266,31361,6,,
travel_from,node,32265,31348,7,,
travel_from,stand,32265,31343,7,,
travel_from,node,32255,31341,8,,
travel_from,stand,32269,31347,8,,
travel_from,node,32265,31353,9,,
travel_from,rope,32262,31356,9,,
travel_from,node,32268,31361,8,,
travel_from,stand,32262,31356,8,,
travel_from,node,32266,31351,9,,
travel_from,rope,32269,31347,9,,
travel_from,stand,32265,31343,8,,
travel_from,node,32268,31351,7,,
travel_from,stand,32270,31353,7,,
travel_from,stand,32267,31352,6,,
travel_from,stand,32266,31344,5,,
travel_from,node,32265,31355,4,,
travel_from,stand,32262,31371,4,,
travel_from,node,32261,31387,5,,
travel_from,node,32252,31401,5,,
travel_from,stand,32246,31405,5,,
travel_from,stand,32285,31410,6,,
travel_from,node,32280,31416,7,,
travel_from,node,32269,31425,7,,
travel_from,node,32283,31427,7,,
travel_from,node,32296,31427,7,,
travel_from,stand,32291,31425,7,,
travel_from,node,32293,31436,8,,
travel_from,rope,32292,31425,8,,
travel_from,node,32286,31416,7,,
travel_from,stand,32285,31410,7,,
travel_from,stand,32217,31401,6,,
travel_from,node,32224,31386,7,,
travel_from,stand,32224,31381,7,,
travel_from,node,32224,31381,7,,
travel_from,teleport,32253,31179,7,,synth_bridge
travel_from,node,32253,31179,7,,
travel_from,node,32242,31151,7,,
travel_from,node,32249,31140,7,,
travel_from,stand,32262,31142,7,,
travel_from,node,32283,31137,7,,
travel_from,stand,32300,31134,7,,
travel_from,stand,32307,31132,7,,
travel_from,npc_interact,32307,31132,7,,npc
travel_from,node,32290,31134,7,,
travel_from,node,32270,31141,7,,
travel_from,node,32257,31141,7,,
travel_from,node,32240,31130,7,,
travel_from,node,32236,31113,7,,
travel_from,stand,32236,31108,7,,
travel_from,node,32228,31097,6,,
travel_from,node,32233,31085,6,,
travel_from,stand,32234,31075,6,,
travel_from,npc_interact,32234,31075,6,,npc
travel_from,node,32232,31085,6,,
travel_from,node,32230,31100,6,,
travel_from,stand,32234,31108,6,,
travel_from,node,32241,31127,7,,
travel_from,node,32241,31151,7,,
travel_from,node,32279,31142,7,,
travel_from,node,32271,31161,7,,
travel_from,node,32247,31161,7,,
travel_from,node,32255,31182,7,,
travel_from,stand,32256,31197,7,,
travel_from,node,32256,31197,7,,
travel_from,teleport,32219,31400,7,,synth_bridge
travel_from,node,32219,31400,7,,
travel_from,node,32223,31394,7,,
travel_from,stand,32218,31401,7,,
