phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (15 waypoints) ---
travel_to,node,33556,32376,6,,
travel_to,node,33557,32382,6,,
travel_to,node,33554,32388,6,,
travel_to,stand,33554,32389,6,,
travel_to,node,33556,32395,7,,
travel_to,node,33562,32396,7,,
travel_to,node,33562,32402,7,,
travel_to,node,33566,32408,7,,
travel_to,node,33572,32412,7,,
travel_to,node,33574,32418,7,,
travel_to,node,33575,32424,7,,
travel_to,node,33581,32427,7,,
travel_to,node,33587,32430,7,,
travel_to,stand,33589,32432,7,,
travel_to,node,33592,32428,8,,

# --- hunt_patrol (91 waypoints) ---
hunt_patrol,node,33595,32428,8,,
hunt_patrol,node,33601,32428,8,,
hunt_patrol,node,33607,32428,8,,
hunt_patrol,node,33613,32428,8,,
hunt_patrol,node,33614,32422,8,,
hunt_patrol,node,33614,32416,8,,
hunt_patrol,node,33608,32412,8,,
hunt_patrol,node,33602,32412,8,,
hunt_patrol,node,33608,32410,8,,
hunt_patrol,node,33613,32404,8,,
hunt_patrol,node,33613,32398,8,,
hunt_patrol,node,33607,32396,8,,
hunt_patrol,node,33601,32396,8,,
hunt_patrol,node,33607,32392,8,,
hunt_patrol,node,33613,32392,8,,
hunt_patrol,node,33613,32386,8,,
hunt_patrol,node,33613,32380,8,,
hunt_patrol,node,33607,32378,8,,
hunt_patrol,node,33601,32377,8,,
hunt_patrol,node,33597,32371,8,,
hunt_patrol,node,33595,32365,8,,
hunt_patrol,node,33595,32359,8,,
hunt_patrol,node,33601,32358,8,,
hunt_patrol,node,33607,32354,8,,
hunt_patrol,node,33613,32354,8,,
hunt_patrol,node,33613,32348,8,,
hunt_patrol,node,33613,32342,8,,
hunt_patrol,node,33613,32336,8,,
hunt_patrol,node,33607,32336,8,,
hunt_patrol,node,33601,32335,8,,
hunt_patrol,node,33595,32335,8,,
hunt_patrol,node,33589,32335,8,,
hunt_patrol,node,33583,32335,8,,
hunt_patrol,node,33577,32335,8,,
hunt_patrol,node,33571,32335,8,,
hunt_patrol,node,33565,32335,8,,
hunt_patrol,node,33559,32335,8,,
hunt_patrol,node,33556,32341,8,,
hunt_patrol,node,33557,32347,8,,
hunt_patrol,node,33558,32353,8,,
hunt_patrol,node,33557,32347,8,,
hunt_patrol,node,33556,32341,8,,
hunt_patrol,node,33550,32336,8,,
hunt_patrol,node,33544,32336,8,,
hunt_patrol,node,33538,32336,8,,
hunt_patrol,node,33532,32336,8,,
hunt_patrol,node,33526,32336,8,,
hunt_patrol,node,33521,32342,8,,
hunt_patrol,node,33521,32348,8,,
hunt_patrol,node,33521,32354,8,,
hunt_patrol,node,33527,32357,8,,
hunt_patrol,node,33521,32360,8,,
hunt_patrol,node,33521,32366,8,,
hunt_patrol,node,33520,32372,8,,
hunt_patrol,node,33520,32378,8,,
hunt_patrol,node,33521,32384,8,,
hunt_patrol,node,33521,32390,8,,
hunt_patrol,node,33527,32392,8,,
hunt_patrol,node,33521,32396,8,,
hunt_patrol,node,33520,32402,8,,
hunt_patrol,node,33521,32408,8,,
hunt_patrol,node,33527,32412,8,,
hunt_patrol,node,33521,32414,8,,
hunt_patrol,node,33521,32420,8,,
hunt_patrol,node,33521,32426,8,,
hunt_patrol,node,33527,32426,8,,
hunt_patrol,node,33533,32426,8,,
hunt_patrol,node,33539,32423,8,,
hunt_patrol,node,33542,32417,8,,
hunt_patrol,node,33548,32414,8,,
hunt_patrol,node,33554,32409,8,,
hunt_patrol,node,33560,32410,8,,
hunt_patrol,node,33563,32404,8,,
hunt_patrol,node,33563,32398,8,,
hunt_patrol,node,33557,32396,8,,
hunt_patrol,node,33563,32395,8,,
hunt_patrol,node,33569,32395,8,,
hunt_patrol,node,33575,32395,8,,
hunt_patrol,node,33569,32396,8,,
hunt_patrol,node,33567,32402,8,,
hunt_patrol,node,33567,32408,8,,
hunt_patrol,node,33573,32410,8,,
hunt_patrol,node,33579,32410,8,,
hunt_patrol,node,33573,32414,8,,
hunt_patrol,node,33567,32414,8,,
hunt_patrol,node,33567,32420,8,,
hunt_patrol,node,33566,32426,8,,
hunt_patrol,node,33572,32428,8,,
hunt_patrol,node,33578,32428,8,,
hunt_patrol,node,33584,32428,8,,
hunt_patrol,node,33590,32428,8,,

# --- travel_from (12 waypoints) ---
travel_from,stand,33589,32433,8,,
travel_from,node,33585,32427,7,,
travel_from,node,33579,32427,7,,
travel_from,node,33575,32421,7,,
travel_from,node,33574,32415,7,,
travel_from,node,33569,32409,7,,
travel_from,node,33565,32403,7,,
travel_from,node,33562,32397,7,,
travel_from,node,33556,32395,7,,
travel_from,stand,33553,32389,7,,
travel_from,node,33558,32383,6,,
travel_from,node,33557,32377,6,,
