phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (19 waypoints) ---
travel_to,node,33244,31814,7,,
travel_to,node,33243,31798,7,,
travel_to,node,33247,31787,7,,
travel_to,node,33250,31775,7,,
travel_to,node,33242,31767,7,,
travel_to,stand,33242,31767,7,,
travel_to,stand,33241,31767,7,,
travel_to,node,33234,31768,6,,
travel_to,node,33227,31768,6,,
travel_to,node,33220,31767,6,,
travel_to,node,33216,31762,6,,
travel_to,node,33216,31758,6,,
travel_to,stand,33216,31757,6,,
travel_to,node,33215,31748,7,,
travel_to,node,33215,31742,7,,
travel_to,node,33214,31735,7,,
travel_to,node,33214,31728,7,,
travel_to,node,33212,31723,7,,
travel_to,node,33214,31717,7,,

# --- hunt_patrol (43 waypoints) ---
hunt_patrol,node,33193,31713,7,,
hunt_patrol,node,33176,31710,7,,
hunt_patrol,node,33159,31699,7,,
hunt_patrol,node,33136,31699,7,,
hunt_patrol,node,33117,31708,7,,
hunt_patrol,node,33108,31717,7,,
hunt_patrol,stand,33109,31721,7,,
hunt_patrol,node,33086,31712,8,,
hunt_patrol,node,33062,31697,8,,
hunt_patrol,stand,33059,31693,8,,
hunt_patrol,node,33044,31679,9,,
hunt_patrol,node,33025,31687,9,,
hunt_patrol,node,33001,31680,9,,
hunt_patrol,node,32992,31660,9,,
hunt_patrol,node,33007,31643,9,,
hunt_patrol,node,32994,31625,9,,
hunt_patrol,stand,32989,31625,9,,
hunt_patrol,node,33001,31632,10,,
hunt_patrol,node,33017,31634,10,,
hunt_patrol,node,33017,31614,10,,
hunt_patrol,node,33005,31613,10,,
hunt_patrol,node,33004,31598,10,,
hunt_patrol,node,33024,31592,10,,
hunt_patrol,node,33044,31602,10,,
hunt_patrol,stand,33064,31598,10,,
hunt_patrol,node,33056,31595,11,,
hunt_patrol,node,33038,31595,11,,
hunt_patrol,node,33038,31615,11,,
hunt_patrol,node,33037,31636,11,,
hunt_patrol,node,33016,31634,11,,
hunt_patrol,node,32996,31634,11,,
hunt_patrol,node,32976,31635,11,,
hunt_patrol,node,32978,31617,11,,
hunt_patrol,node,32972,31606,11,,
hunt_patrol,node,32993,31611,11,,
hunt_patrol,node,33005,31610,11,,
hunt_patrol,stand,32999,31611,11,,
hunt_patrol,node,33006,31617,12,,
hunt_patrol,node,33006,31628,12,,
hunt_patrol,node,32987,31631,12,,
hunt_patrol,node,32984,31613,12,,
hunt_patrol,stand,32999,31611,12,,
hunt_patrol,node,33005,31612,11,,

# --- travel_from (44 waypoints) ---
travel_from,node,33018,31611,11,,
travel_from,stand,33019,31605,11,,
travel_from,node,33072,31702,8,,
travel_from,node,33093,31714,8,,
travel_from,stand,33109,31721,8,,
travel_from,node,33118,31708,7,,
travel_from,node,33136,31699,7,,
travel_from,node,33159,31706,7,,
travel_from,node,33176,31708,7,,
travel_from,node,33200,31719,7,,
travel_from,node,33214,31717,7,,
travel_from,node,33212,31723,7,,
travel_from,node,33214,31728,7,,
travel_from,node,33214,31735,7,,
travel_from,node,33215,31742,7,,
travel_from,node,33215,31748,7,,
travel_from,node,33215,31756,7,,
travel_from,stand,33216,31757,7,,
travel_from,node,33218,31765,6,,
travel_from,node,33226,31768,6,,
travel_from,node,33234,31768,6,,
travel_from,node,33240,31768,6,,
travel_from,stand,33241,31767,6,,
travel_from,node,33248,31769,7,,
travel_from,node,33250,31775,7,,
travel_from,node,33250,31782,7,,
travel_from,node,33247,31787,7,,
travel_from,node,33244,31792,7,,
travel_from,node,33243,31800,7,,
travel_from,node,33243,31793,7,,
travel_from,node,33233,31826,7,,
travel_from,node,33217,31841,7,,
travel_from,node,33193,31835,7,,
travel_from,node,33191,31819,7,,pretend_delay
travel_from,node,33190,31778,7,,
travel_from,node,33191,31790,7,,
travel_from,stand,33179,31790,7,,pretend_delay
travel_from,ladder,33181,31793,7,,
travel_from,ladder,33178,31793,7,,
travel_from,ladder,33176,31790,7,,
travel_from,ladder,33178,31787,7,,
travel_from,ladder,33181,31787,7,,
travel_from,node,33199,31792,7,,
travel_from,node,33202,31801,7,,
