phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (103 waypoints) ---
travel_to,stand,32334,31781,7,,
travel_to,node,32335,31785,7,,
travel_to,node,32340,31785,7,,
travel_to,node,32340,31780,7,,
travel_to,node,32340,31775,7,,
travel_to,node,32340,31769,7,,
travel_to,node,32340,31763,7,,
travel_to,node,32340,31754,7,,
travel_to,node,32340,31750,7,,
travel_to,node,32340,31744,7,,
travel_to,node,32349,31744,7,,
travel_to,node,32357,31745,7,,
travel_to,node,32364,31748,7,,
travel_to,node,32372,31748,7,,
travel_to,node,32379,31751,7,,
travel_to,node,32387,31755,7,,
travel_to,node,32396,31756,7,,
travel_to,node,32405,31756,7,,
travel_to,node,32410,31753,7,,
travel_to,node,32416,31752,7,,
travel_to,node,32426,31752,7,,
travel_to,node,32434,31753,7,,
travel_to,node,32440,31750,7,,
travel_to,node,32448,31754,7,,
travel_to,node,32459,31756,7,,
travel_to,node,32470,31757,7,,
travel_to,node,32488,31764,7,,
travel_to,node,32496,31765,7,,
travel_to,node,32507,31765,7,,
travel_to,node,32506,31775,7,,
travel_to,node,32509,31782,7,,
travel_to,node,32511,31790,7,,
travel_to,node,32520,31794,7,,
travel_to,node,32531,31797,7,,
travel_to,node,32532,31803,7,,
travel_to,node,32530,31810,7,,
travel_to,node,32525,31820,7,,
travel_to,node,32522,31824,7,,
travel_to,node,32515,31828,7,,
travel_to,node,32510,31835,7,,
travel_to,node,32508,31843,7,,
travel_to,node,32516,31850,7,,
travel_to,node,32517,31856,7,,
travel_to,node,32526,31858,7,,
travel_to,node,32532,31863,7,,
travel_to,node,32537,31866,7,,
travel_to,node,32543,31871,7,,
travel_to,node,32548,31876,7,,
travel_to,node,32555,31875,7,,
travel_to,node,32561,31874,7,,
travel_to,node,32571,31871,7,,
travel_to,node,32581,31871,7,,
travel_to,node,32591,31872,7,,
travel_to,node,32597,31878,7,,
travel_to,node,32599,31887,7,,
travel_to,node,32602,31894,7,,
travel_to,node,32605,31902,7,,
travel_to,node,32607,31913,7,,
travel_to,node,32616,31921,7,,
travel_to,node,32621,31931,7,,
travel_to,node,32623,31940,7,,
travel_to,node,32623,31947,7,,
travel_to,node,32617,31948,7,,
travel_to,node,32612,31946,7,,
travel_to,stand,32612,31946,7,,
travel_to,node,32617,31947,7,,
travel_to,node,32623,31947,7,,
travel_to,node,32622,31939,7,,
travel_to,node,32619,31930,7,,
travel_to,node,32616,31922,7,,
travel_to,node,32610,31916,7,,
travel_to,node,32608,31907,7,,
travel_to,node,32604,31900,7,,
travel_to,node,32601,31892,7,,
travel_to,node,32599,31882,7,,
travel_to,node,32599,31872,7,,
travel_to,node,32602,31864,7,,
travel_to,node,32603,31855,7,,
travel_to,node,32610,31855,7,,
travel_to,node,32610,31846,7,,
travel_to,node,32610,31839,7,,
travel_to,node,32619,31838,7,,
travel_to,node,32629,31838,7,,
travel_to,node,32633,31829,7,,
travel_to,node,32642,31823,7,,
travel_to,node,32643,31814,7,,
travel_to,node,32643,31803,7,,
travel_to,node,32639,31798,7,,
travel_to,node,32639,31789,7,,
travel_to,node,32639,31779,7,,
travel_to,node,32639,31769,7,,
travel_to,node,32639,31761,7,,
travel_to,node,32639,31748,7,,
travel_to,node,32640,31736,7,,
travel_to,node,32641,31726,7,,
travel_to,node,32640,31716,7,,
travel_to,node,32641,31707,7,,
travel_to,node,32652,31702,7,,
travel_to,node,32660,31700,7,,
travel_to,node,32666,31695,7,,
travel_to,node,32673,31692,7,,
travel_to,node,32682,31691,7,,
travel_to,stand,32682,31686,7,,
