phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (14 waypoints) ---
travel_to,node,32250,32817,7,"Node (32250, 32817, 7)",
travel_to,node,32243,32813,7,"Node (32243, 32813, 7)",
travel_to,node,32238,32806,7,"Node (32238, 32806, 7)",
travel_to,node,32233,32800,7,"Node (32233, 32800, 7)",
travel_to,node,32220,32799,7,"Node (32220, 32799, 7)",
travel_to,node,32210,32796,7,"Node (32210, 32796, 7)",
travel_to,node,32203,32793,7,"Node (32203, 32793, 7)",
travel_to,node,32197,32788,7,"Node (32197, 32788, 7)",
travel_to,node,32187,32787,7,"Node (32187, 32787, 7)",
travel_to,node,32177,32787,7,"Node (32177, 32787, 7)",
travel_to,node,32169,32786,7,"Node (32169, 32786, 7)",
travel_to,node,32164,32784,7,"Node (32164, 32784, 7)",
travel_to,node,32159,32782,7,"Node (32159, 32782, 7)",
travel_to,hole,32158,32782,7,"Hole (32158, 32782, 7)",

# --- hunt_patrol (130 waypoints) ---
hunt_patrol,node,32152,32783,8,"Node (32152, 32783, 8)",
hunt_patrol,node,32150,32788,8,"Node (32150, 32788, 8)",
hunt_patrol,node,32151,32793,8,"Node (32151, 32793, 8)",
hunt_patrol,node,32149,32798,8,"Node (32149, 32798, 8)",
hunt_patrol,node,32147,32804,8,"Node (32147, 32804, 8)",
hunt_patrol,node,32146,32812,8,"Node (32146, 32812, 8)",
hunt_patrol,node,32144,32819,8,"Node (32144, 32819, 8)",
hunt_patrol,node,32141,32824,8,"Node (32141, 32824, 8)",
hunt_patrol,node,32137,32829,8,"Node (32137, 32829, 8)",
hunt_patrol,node,32130,32829,8,"Node (32130, 32829, 8)",
hunt_patrol,node,32122,32827,8,"Node (32122, 32827, 8)",
hunt_patrol,node,32114,32825,8,"Node (32114, 32825, 8)",
hunt_patrol,node,32105,32825,8,"Node (32105, 32825, 8)",
hunt_patrol,node,32097,32827,8,"Node (32097, 32827, 8)",
hunt_patrol,node,32088,32827,8,"Node (32088, 32827, 8)",
hunt_patrol,node,32082,32824,8,"Node (32082, 32824, 8)",
hunt_patrol,node,32088,32827,8,"Node (32088, 32827, 8)",
hunt_patrol,node,32097,32827,8,"Node (32097, 32827, 8)",
hunt_patrol,node,32105,32825,8,"Node (32105, 32825, 8)",
hunt_patrol,node,32114,32825,8,"Node (32114, 32825, 8)",
hunt_patrol,node,32122,32827,8,"Node (32122, 32827, 8)",
hunt_patrol,node,32130,32829,8,"Node (32130, 32829, 8)",
hunt_patrol,node,32137,32829,8,"Node (32137, 32829, 8)",
hunt_patrol,node,32141,32824,8,"Node (32141, 32824, 8)",
hunt_patrol,node,32144,32819,8,"Node (32144, 32819, 8)",
hunt_patrol,node,32146,32812,8,"Node (32146, 32812, 8)",
hunt_patrol,node,32147,32804,8,"Node (32147, 32804, 8)",
hunt_patrol,node,32149,32798,8,"Node (32149, 32798, 8)",
hunt_patrol,node,32151,32793,8,"Node (32151, 32793, 8)",
hunt_patrol,node,32150,32788,8,"Node (32150, 32788, 8)",
hunt_patrol,node,32150,32782,8,"Node (32150, 32782, 8)",
hunt_patrol,node,32148,32775,8,"Node (32148, 32775, 8)",
hunt_patrol,node,32143,32771,8,"Node (32143, 32771, 8)",
hunt_patrol,node,32135,32773,8,"Node (32135, 32773, 8)",
hunt_patrol,node,32130,32777,8,"Node (32130, 32777, 8)",
hunt_patrol,node,32120,32777,8,"Node (32120, 32777, 8)",
hunt_patrol,node,32113,32775,8,"Node (32113, 32775, 8)",
hunt_patrol,node,32104,32775,8,"Node (32104, 32775, 8)",
hunt_patrol,node,32095,32774,8,"Node (32095, 32774, 8)",
hunt_patrol,node,32089,32775,8,"Node (32089, 32775, 8)",
hunt_patrol,node,32087,32782,8,"Node (32087, 32782, 8)",
hunt_patrol,node,32087,32789,8,"Node (32087, 32789, 8)",
hunt_patrol,node,32087,32795,8,"Node (32087, 32795, 8)",
hunt_patrol,stand,32087,32796,8,"Stand (32087, 32796, 8)",
hunt_patrol,node,32080,32790,9,"Node (32080, 32790, 9)",
hunt_patrol,node,32075,32780,9,"Node (32075, 32780, 9)",
hunt_patrol,node,32075,32769,9,"Node (32075, 32769, 9)",
hunt_patrol,node,32079,32761,9,"Node (32079, 32761, 9)",
hunt_patrol,node,32088,32761,9,"Node (32088, 32761, 9)",
hunt_patrol,node,32094,32767,9,"Node (32094, 32767, 9)",
hunt_patrol,node,32099,32772,9,"Node (32099, 32772, 9)",
hunt_patrol,node,32105,32779,9,"Node (32105, 32779, 9)",
hunt_patrol,node,32109,32786,9,"Node (32109, 32786, 9)",
hunt_patrol,node,32109,32794,9,"Node (32109, 32794, 9)",
hunt_patrol,node,32109,32802,9,"Node (32109, 32802, 9)",
hunt_patrol,node,32118,32804,9,"Node (32118, 32804, 9)",
hunt_patrol,node,32127,32805,9,"Node (32127, 32805, 9)",
hunt_patrol,node,32118,32804,9,"Node (32118, 32804, 9)",
hunt_patrol,node,32109,32802,9,"Node (32109, 32802, 9)",
hunt_patrol,node,32109,32796,9,"Node (32109, 32796, 9)",
hunt_patrol,node,32111,32791,9,"Node (32111, 32791, 9)",
hunt_patrol,stand,32111,32790,9,"Stand (32111, 32790, 9)",
hunt_patrol,node,32108,32798,8,"Node (32108, 32798, 8)",
hunt_patrol,node,32108,32804,8,"Node (32108, 32804, 8)",
hunt_patrol,node,32101,32806,8,"Node (32101, 32806, 8)",
hunt_patrol,node,32095,32809,8,"Node (32095, 32809, 8)",
hunt_patrol,node,32088,32809,8,"Node (32088, 32809, 8)",
hunt_patrol,node,32095,32809,8,"Node (32095, 32809, 8)",
hunt_patrol,node,32101,32806,8,"Node (32101, 32806, 8)",
hunt_patrol,node,32109,32806,8,"Node (32109, 32806, 8)",
hunt_patrol,node,32114,32809,8,"Node (32114, 32809, 8)",
hunt_patrol,node,32121,32810,8,"Node (32121, 32810, 8)",
hunt_patrol,node,32130,32810,8,"Node (32130, 32810, 8)",
hunt_patrol,node,32137,32809,8,"Node (32137, 32809, 8)",
hunt_patrol,node,32136,32801,8,"Node (32136, 32801, 8)",
hunt_patrol,node,32135,32795,8,"Node (32135, 32795, 8)",
hunt_patrol,node,32135,32788,8,"Node (32135, 32788, 8)",
hunt_patrol,stand,32136,32787,8,"Stand (32136, 32787, 8)",
hunt_patrol,node,32134,32785,9,"Node (32134, 32785, 9)",
hunt_patrol,node,32130,32777,9,"Node (32130, 32777, 9)",
hunt_patrol,node,32128,32769,9,"Node (32128, 32769, 9)",
hunt_patrol,node,32128,32760,9,"Node (32128, 32760, 9)",
hunt_patrol,node,32134,32758,9,"Node (32134, 32758, 9)",
hunt_patrol,node,32132,32755,9,"Node (32132, 32755, 9)",
hunt_patrol,node,32127,32754,9,"Node (32127, 32754, 9)",
hunt_patrol,node,32121,32754,9,"Node (32121, 32754, 9)",
hunt_patrol,node,32117,32751,9,"Node (32117, 32751, 9)",
hunt_patrol,stand,32117,32751,9,"Stand (32117, 32751, 9)",
hunt_patrol,node,32115,32754,9,"Node (32115, 32754, 9)",
hunt_patrol,node,32113,32757,9,"Node (32113, 32757, 9)",
hunt_patrol,node,32118,32759,9,"Node (32118, 32759, 9)",
hunt_patrol,node,32121,32762,9,"Node (32121, 32762, 9)",
hunt_patrol,node,32124,32769,9,"Node (32124, 32769, 9)",
hunt_patrol,node,32130,32777,9,"Node (32130, 32777, 9)",
hunt_patrol,node,32133,32782,9,"Node (32133, 32782, 9)",
hunt_patrol,node,32135,32787,9,"Node (32135, 32787, 9)",
hunt_patrol,stand,32136,32787,9,"Stand (32136, 32787, 9)",
hunt_patrol,node,32135,32795,8,"Node (32135, 32795, 8)",
hunt_patrol,node,32136,32801,8,"Node (32136, 32801, 8)",
hunt_patrol,node,32137,32809,8,"Node (32137, 32809, 8)",
hunt_patrol,node,32130,32810,8,"Node (32130, 32810, 8)",
hunt_patrol,node,32121,32810,8,"Node (32121, 32810, 8)",
hunt_patrol,node,32114,32809,8,"Node (32114, 32809, 8)",
hunt_patrol,node,32109,32804,8,"Node (32109, 32804, 8)",
hunt_patrol,node,32108,32798,8,"Node (32108, 32798, 8)",
hunt_patrol,node,32110,32791,8,"Node (32110, 32791, 8)",
hunt_patrol,stand,32111,32790,8,"Stand (32111, 32790, 8)",
hunt_patrol,node,32108,32786,9,"Node (32108, 32786, 9)",
hunt_patrol,node,32104,32779,9,"Node (32104, 32779, 9)",
hunt_patrol,node,32099,32775,9,"Node (32099, 32775, 9)",
hunt_patrol,node,32092,32777,9,"Node (32092, 32777, 9)",
hunt_patrol,node,32085,32780,9,"Node (32085, 32780, 9)",
hunt_patrol,node,32079,32785,9,"Node (32079, 32785, 9)",
hunt_patrol,node,32080,32790,9,"Node (32080, 32790, 9)",
hunt_patrol,node,32086,32795,9,"Node (32086, 32795, 9)",
hunt_patrol,stand,32087,32796,9,"Stand (32087, 32796, 9)",
hunt_patrol,node,32087,32789,8,"Node (32087, 32789, 8)",
hunt_patrol,node,32087,32782,8,"Node (32087, 32782, 8)",
hunt_patrol,node,32089,32775,8,"Node (32089, 32775, 8)",
hunt_patrol,node,32095,32774,8,"Node (32095, 32774, 8)",
hunt_patrol,node,32104,32775,8,"Node (32104, 32775, 8)",
hunt_patrol,node,32113,32775,8,"Node (32113, 32775, 8)",
hunt_patrol,node,32120,32777,8,"Node (32120, 32777, 8)",
hunt_patrol,node,32130,32777,8,"Node (32130, 32777, 8)",
hunt_patrol,node,32135,32773,8,"Node (32135, 32773, 8)",
hunt_patrol,node,32143,32771,8,"Node (32143, 32771, 8)",
hunt_patrol,node,32148,32775,8,"Node (32148, 32775, 8)",
hunt_patrol,node,32152,32780,8,"Node (32152, 32780, 8)",
hunt_patrol,node,32157,32782,8,"Node (32157, 32782, 8)",
hunt_patrol,rope,32158,32782,8,"Rope (32158, 32782, 8)",

# --- travel_from (12 waypoints) ---
travel_from,node,32164,32784,7,"Node (32164, 32784, 7)",
travel_from,node,32169,32786,7,"Node (32169, 32786, 7)",
travel_from,node,32177,32787,7,"Node (32177, 32787, 7)",
travel_from,node,32187,32787,7,"Node (32187, 32787, 7)",
travel_from,node,32197,32788,7,"Node (32197, 32788, 7)",
travel_from,node,32203,32793,7,"Node (32203, 32793, 7)",
travel_from,node,32210,32796,7,"Node (32210, 32796, 7)",
travel_from,node,32220,32799,7,"Node (32220, 32799, 7)",
travel_from,node,32233,32800,7,"Node (32233, 32800, 7)",
travel_from,node,32238,32806,7,"Node (32238, 32806, 7)",
