phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (11 waypoints) ---
travel_to,node,33256,31828,6,"Node (33256, 31828, 6)",
travel_to,stand,33260,31827,6,"Stand (33260, 31827, 6)",
travel_to,node,33264,31825,6,"Node (33264, 31825, 6)",
travel_to,node,33268,31825,6,"Node (33268, 31825, 6)",
travel_to,node,33268,31830,6,"Node (33268, 31830, 6)",
travel_to,stand,33265,31832,6,"Stand (33265, 31832, 6)",
travel_to,stand,33271,31832,7,"Stand (33271, 31832, 7)",
travel_to,stand,33268,31830,8,"Stand (33268, 31830, 8)",
travel_to,stand,33267,31833,9,"Stand (33267, 31833, 9)",
travel_to,stand,33268,31836,9,"Stand (33268, 31836, 9)",
travel_to,stand,33268,31831,10,"Stand (33268, 31831, 10)",

# --- hunt_patrol (27 waypoints) ---
hunt_patrol,node,33093,32095,13,"Node (33093, 32095, 13)",
hunt_patrol,node,33096,32102,13,"Node (33096, 32102, 13)",
hunt_patrol,node,33098,32111,13,"Node (33098, 32111, 13)",
hunt_patrol,node,33110,32105,13,"Node (33110, 32105, 13)",
hunt_patrol,node,33110,32116,13,"Node (33110, 32116, 13)",
hunt_patrol,node,33105,32123,13,"Node (33105, 32123, 13)",
hunt_patrol,node,33113,32128,13,"Node (33113, 32128, 13)",
hunt_patrol,node,33115,32138,13,"Node (33115, 32138, 13)",
hunt_patrol,node,33107,32145,13,"Node (33107, 32145, 13)",
hunt_patrol,node,33109,32155,13,"Node (33109, 32155, 13)",
hunt_patrol,node,33119,32158,13,"Node (33119, 32158, 13)",
hunt_patrol,node,33117,32168,13,"Node (33117, 32168, 13)",
hunt_patrol,node,33108,32172,13,"Node (33108, 32172, 13)",
hunt_patrol,node,33100,32174,13,"Node (33100, 32174, 13)",
hunt_patrol,node,33092,32172,13,"Node (33092, 32172, 13)",
hunt_patrol,node,33099,32161,13,"Node (33099, 32161, 13)",
hunt_patrol,node,33091,32155,13,"Node (33091, 32155, 13)",
hunt_patrol,node,33085,32149,13,"Node (33085, 32149, 13)",
hunt_patrol,node,33090,32141,13,"Node (33090, 32141, 13)",
hunt_patrol,node,33099,32140,13,"Node (33099, 32140, 13)",
hunt_patrol,node,33096,32126,13,"Node (33096, 32126, 13)",
hunt_patrol,node,33084,32130,13,"Node (33084, 32130, 13)",
hunt_patrol,node,33080,32122,13,"Node (33080, 32122, 13)",
hunt_patrol,node,33075,32119,13,"Node (33075, 32119, 13)",
hunt_patrol,node,33080,32112,13,"Node (33080, 32112, 13)",
hunt_patrol,node,33086,32108,13,"Node (33086, 32108, 13)",
hunt_patrol,node,33085,32098,13,"Node (33085, 32098, 13)",

# --- travel_from (24 waypoints) ---
travel_from,stand,33085,32095,13,"Stand (33085, 32095, 13)",
travel_from,teleport,33268,31836,10,,synth_bridge
travel_from,stand,33268,31836,10,"Stand (33268, 31836, 10)",
travel_from,ladder,33268,31830,9,"Ladder (33268, 31830, 9)",
travel_from,stand,33271,31832,8,"Stand (33271, 31832, 8)",
travel_from,stand,33265,31832,7,"Stand (33265, 31832, 7)",
travel_from,node,33270,31834,6,"Node (33270, 31834, 6)",
travel_from,node,33277,31834,6,"Node (33277, 31834, 6)",
travel_from,node,33281,31838,6,"Node (33281, 31838, 6)",
travel_from,node,33282,31842,6,"Node (33282, 31842, 6)",
travel_from,ladder,33283,31843,6,"Ladder (33283, 31843, 6)",
travel_from,ladder,33279,31843,5,"Ladder (33279, 31843, 5)",
travel_from,ladder,33278,31844,4,"Ladder (33278, 31844, 4)",
travel_from,stand,33278,31844,3,"Stand (33278, 31844, 3)",
travel_from,stand,33279,31843,4,"Stand (33279, 31843, 4)",
travel_from,stand,33283,31843,5,"Stand (33283, 31843, 5)",
travel_from,node,33281,31838,6,"Node (33281, 31838, 6)",
travel_from,node,33277,31834,6,"Node (33277, 31834, 6)",
travel_from,node,33270,31833,6,"Node (33270, 31833, 6)",
travel_from,node,33268,31829,6,"Node (33268, 31829, 6)",
travel_from,node,33268,31825,6,"Node (33268, 31825, 6)",
travel_from,node,33263,31825,6,"Node (33263, 31825, 6)",
travel_from,stand,33260,31827,6,"Stand (33260, 31827, 6)",
travel_from,node,33257,31829,6,"Node (33257, 31829, 6)",
