phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (8 waypoints) ---
travel_to,stand,32955,32078,7,,
travel_to,stand,33019,32053,6,,
travel_to,npc_interact,33019,32053,6,,npc
travel_to,node,33006,32056,6,,
travel_to,node,32991,32072,6,,
travel_to,node,32976,32078,6,,
travel_to,stand,32971,32085,6,,
travel_to,node,32975,32073,6,,

# --- hunt_patrol (45 waypoints) ---
hunt_patrol,node,32957,32073,6,,
hunt_patrol,node,32945,32071,6,,
hunt_patrol,node,32924,32072,6,,
hunt_patrol,node,32900,32072,6,,
hunt_patrol,node,32897,32099,6,,
hunt_patrol,node,32897,32123,6,,
hunt_patrol,node,32868,32126,6,,
hunt_patrol,stand,32862,32126,6,,
hunt_patrol,node,32843,32123,7,,
hunt_patrol,node,32838,32103,7,,
hunt_patrol,node,32840,32093,7,,
hunt_patrol,node,32827,32094,7,,
hunt_patrol,machete,32826,32094,7,,
hunt_patrol,machete,32823,32091,7,,
hunt_patrol,hole,32820,32084,7,,
hunt_patrol,stand,32820,32084,7,,
hunt_patrol,node,32815,32084,8,,
hunt_patrol,node,32803,32081,8,,
hunt_patrol,stand,32800,32085,8,,
hunt_patrol,node,32802,32077,9,,
hunt_patrol,node,32808,32076,9,,
hunt_patrol,node,32799,32088,9,,
hunt_patrol,rope,32800,32085,9,,
hunt_patrol,node,32808,32082,8,,
hunt_patrol,node,32820,32084,8,,
hunt_patrol,node,32815,32091,8,,
hunt_patrol,node,32803,32096,8,,
hunt_patrol,node,32811,32100,8,,
hunt_patrol,stand,32814,32102,8,,
hunt_patrol,node,32804,32104,9,,
hunt_patrol,node,32811,32112,9,,
hunt_patrol,node,32819,32093,9,,
hunt_patrol,rope,32814,32102,9,,
hunt_patrol,node,32810,32090,8,,
hunt_patrol,node,32825,32085,8,,
hunt_patrol,node,32835,32080,8,,
hunt_patrol,stand,32840,32081,8,,
hunt_patrol,node,32827,32070,9,,
hunt_patrol,node,32838,32082,9,,
hunt_patrol,node,32844,32077,9,,
hunt_patrol,node,32854,32088,9,,
hunt_patrol,node,32845,32080,9,,
hunt_patrol,rope,32840,32081,9,,
hunt_patrol,node,32827,32082,8,,
hunt_patrol,node,32824,32087,8,,

# --- travel_from (14 waypoints) ---
travel_from,rope,32820,32084,8,,
travel_from,machete,32823,32091,7,,
travel_from,machete,32826,32094,7,,
travel_from,node,32832,32093,7,,
travel_from,node,32841,32095,7,,
travel_from,node,32838,32107,7,,
travel_from,node,32849,32125,7,,
travel_from,stand,32862,32126,7,,
travel_from,node,32896,32126,6,,
travel_from,node,32928,32126,6,,
travel_from,node,32958,32118,6,,
travel_from,node,32983,32108,6,,
travel_from,node,32998,32074,6,,
travel_from,node,33006,32053,6,,
