phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (16 waypoints) ---
travel_to,node,33079,32780,7,"Node (33079, 32780, 7)",
travel_to,node,33073,32784,7,"Node (33073, 32784, 7)",
travel_to,node,33068,32788,7,"Node (33068, 32788, 7)",
travel_to,node,33063,32792,7,"Node (33063, 32792, 7)",
travel_to,node,33058,32797,7,"Node (33058, 32797, 7)",
travel_to,node,33056,32804,7,"Node (33056, 32804, 7)",
travel_to,node,33056,32810,7,"Node (33056, 32810, 7)",
travel_to,node,33056,32817,7,"Node (33056, 32817, 7)",
travel_to,node,33054,32826,7,"Node (33054, 32826, 7)",
travel_to,node,33049,32834,7,"Node (33049, 32834, 7)",
travel_to,node,33046,32842,7,"Node (33046, 32842, 7)",
travel_to,node,33042,32849,7,"Node (33042, 32849, 7)",
travel_to,node,33041,32856,7,"Node (33041, 32856, 7)",
travel_to,node,33040,32863,7,"Node (33040, 32863, 7)",
travel_to,node,33034,32867,7,"Node (33034, 32867, 7)",
travel_to,node,33028,32869,7,"Node (33028, 32869, 7)",

# --- hunt_patrol (121 waypoints) ---
hunt_patrol,hole,33027,32869,7,"Hole (33027, 32869, 7)",
hunt_patrol,stand,33028,32871,8,"Stand (33028, 32871, 8)",
hunt_patrol,stand,33031,32869,9,"Stand (33031, 32869, 9)",
hunt_patrol,node,33032,32866,10,"Node (33032, 32866, 10)",
hunt_patrol,node,33025,32866,10,"Node (33025, 32866, 10)",
hunt_patrol,node,33020,32869,10,"Node (33020, 32869, 10)",
hunt_patrol,stand,33019,32870,10,"Stand (33019, 32870, 10)",
hunt_patrol,node,33021,32876,11,"Node (33021, 32876, 11)",
hunt_patrol,node,33025,32880,11,"Node (33025, 32880, 11)",
hunt_patrol,node,33025,32886,11,"Node (33025, 32886, 11)",
hunt_patrol,node,33021,32890,11,"Node (33021, 32890, 11)",
hunt_patrol,node,33020,32895,11,"Node (33020, 32895, 11)",
hunt_patrol,node,33015,32897,11,"Node (33015, 32897, 11)",
hunt_patrol,node,33015,32902,11,"Node (33015, 32902, 11)",
hunt_patrol,node,33015,32907,11,"Node (33015, 32907, 11)",
hunt_patrol,node,33015,32902,11,"Node (33015, 32902, 11)",
hunt_patrol,node,33015,32897,11,"Node (33015, 32897, 11)",
hunt_patrol,node,33020,32895,11,"Node (33020, 32895, 11)",
hunt_patrol,node,33021,32890,11,"Node (33021, 32890, 11)",
hunt_patrol,node,33025,32890,11,"Node (33025, 32890, 11)",
hunt_patrol,node,33029,32890,11,"Node (33029, 32890, 11)",
hunt_patrol,node,33030,32895,11,"Node (33030, 32895, 11)",
hunt_patrol,node,33035,32898,11,"Node (33035, 32898, 11)",
hunt_patrol,node,33037,32905,11,"Node (33037, 32905, 11)",
hunt_patrol,node,33035,32898,11,"Node (33035, 32898, 11)",
hunt_patrol,node,33030,32895,11,"Node (33030, 32895, 11)",
hunt_patrol,node,33029,32890,11,"Node (33029, 32890, 11)",
hunt_patrol,node,33025,32886,11,"Node (33025, 32886, 11)",
