phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (64 waypoints) ---
travel_to,node,32242,31103,5,"Node (32242, 31103, 5)",
travel_to,node,32237,31101,5,"Node (32237, 31101, 5)",
travel_to,node,32236,31097,5,"Node (32236, 31097, 5)",
travel_to,node,32236,31091,5,"Node (32236, 31091, 5)",
travel_to,node,32229,31090,5,"Node (32229, 31090, 5)",
travel_to,node,32223,31091,5,"Node (32223, 31091, 5)",
travel_to,node,32218,31091,5,"Node (32218, 31091, 5)",
travel_to,node,32213,31091,5,"Node (32213, 31091, 5)",
travel_to,node,32208,31091,5,"Node (32208, 31091, 5)",
travel_to,node,32202,31091,5,"Node (32202, 31091, 5)",
travel_to,node,32194,31092,5,"Node (32194, 31092, 5)",
travel_to,node,32187,31092,5,"Node (32187, 31092, 5)",
travel_to,node,32180,31092,5,"Node (32180, 31092, 5)",
travel_to,node,32174,31093,5,"Node (32174, 31093, 5)",
travel_to,node,32170,31096,5,"Node (32170, 31096, 5)",
travel_to,node,32170,31100,5,"Node (32170, 31100, 5)",
travel_to,node,32170,31105,5,"Node (32170, 31105, 5)",
travel_to,node,32170,31110,5,"Node (32170, 31110, 5)",
travel_to,node,32170,31115,5,"Node (32170, 31115, 5)",
travel_to,node,32170,31121,5,"Node (32170, 31121, 5)",
travel_to,node,32169,31123,5,"Node (32169, 31123, 5)",
travel_to,node,32167,31126,5,"Node (32167, 31126, 5)",
travel_to,node,32162,31126,5,"Node (32162, 31126, 5)",
travel_to,node,32157,31126,5,"Node (32157, 31126, 5)",
travel_to,node,32153,31126,5,"Node (32153, 31126, 5)",
travel_to,node,32151,31129,5,"Node (32151, 31129, 5)",
travel_to,node,32151,31132,5,"Node (32151, 31132, 5)",
travel_to,node,32151,31135,5,"Node (32151, 31135, 5)",
travel_to,node,32151,31139,5,"Node (32151, 31139, 5)",
travel_to,node,32153,31142,5,"Node (32153, 31142, 5)",
travel_to,node,32154,31145,5,"Node (32154, 31145, 5)",
travel_to,node,32153,31148,5,"Node (32153, 31148, 5)",
travel_to,node,32151,31150,5,"Node (32151, 31150, 5)",
travel_to,node,32150,31153,5,"Node (32150, 31153, 5)",
travel_to,node,32149,31157,5,"Node (32149, 31157, 5)",
travel_to,node,32149,31160,5,"Node (32149, 31160, 5)",
travel_to,node,32148,31163,5,"Node (32148, 31163, 5)",
travel_to,node,32147,31166,5,"Node (32147, 31166, 5)",
travel_to,node,32146,31170,5,"Node (32146, 31170, 5)",
travel_to,node,32146,31174,5,"Node (32146, 31174, 5)",
travel_to,node,32147,31177,5,"Node (32147, 31177, 5)",
travel_to,node,32148,31180,5,"Node (32148, 31180, 5)",
travel_to,node,32150,31184,5,"Node (32150, 31184, 5)",
travel_to,node,32153,31186,5,"Node (32153, 31186, 5)",
travel_to,node,32154,31189,5,"Node (32154, 31189, 5)",
travel_to,node,32154,31192,5,"Node (32154, 31192, 5)",
travel_to,node,32153,31194,5,"Node (32153, 31194, 5)",
travel_to,stand,32153,31194,5,"Stand (32153, 31194, 5)",
travel_to,node,32148,31193,4,"Node (32148, 31193, 4)",
travel_to,node,32144,31191,4,"Node (32144, 31191, 4)",
travel_to,node,32144,31185,4,"Node (32144, 31185, 4)",
travel_to,node,32145,31180,4,"Node (32145, 31180, 4)",
travel_to,node,32146,31173,4,"Node (32146, 31173, 4)",
travel_to,node,32147,31168,4,"Node (32147, 31168, 4)",
travel_to,node,32148,31161,4,"Node (32148, 31161, 4)",
travel_to,node,32149,31154,4,"Node (32149, 31154, 4)",
travel_to,node,32150,31147,4,"Node (32150, 31147, 4)",
travel_to,node,32148,31144,4,"Node (32148, 31144, 4)",
travel_to,node,32144,31141,4,"Node (32144, 31141, 4)",
travel_to,node,32141,31139,4,"Node (32141, 31139, 4)",
travel_to,node,32137,31135,4,"Node (32137, 31135, 4)",
travel_to,node,32132,31132,4,"Node (32132, 31132, 4)",
travel_to,node,32128,31132,4,"Node (32128, 31132, 4)",
travel_to,stand,32128,31132,4,"Stand (32128, 31132, 4)",

# --- hunt_patrol (124 waypoints) ---
hunt_patrol,node,32130,31136,5,"Node (32130, 31136, 5)",
hunt_patrol,node,32130,31142,5,"Node (32130, 31142, 5)",
hunt_patrol,node,32130,31149,5,"Node (32130, 31149, 5)",
hunt_patrol,node,32130,31155,5,"Node (32130, 31155, 5)",
hunt_patrol,node,32130,31160,5,"Node (32130, 31160, 5)",
hunt_patrol,node,32130,31166,5,"Node (32130, 31166, 5)",
hunt_patrol,node,32130,31171,5,"Node (32130, 31171, 5)",
hunt_patrol,node,32128,31176,5,"Node (32128, 31176, 5)",
hunt_patrol,node,32130,31183,5,"Node (32130, 31183, 5)",
hunt_patrol,node,32131,31188,5,"Node (32131, 31188, 5)",
hunt_patrol,node,32131,31193,5,"Node (32131, 31193, 5)",
hunt_patrol,node,32130,31197,5,"Node (32130, 31197, 5)",
hunt_patrol,node,32126,31199,5,"Node (32126, 31199, 5)",
hunt_patrol,node,32121,31198,5,"Node (32121, 31198, 5)",
hunt_patrol,node,32118,31194,5,"Node (32118, 31194, 5)",
hunt_patrol,node,32115,31190,5,"Node (32115, 31190, 5)",
hunt_patrol,node,32110,31189,5,"Node (32110, 31189, 5)",
hunt_patrol,node,32105,31190,5,"Node (32105, 31190, 5)",
hunt_patrol,node,32099,31191,5,"Node (32099, 31191, 5)",
hunt_patrol,node,32096,31191,5,"Node (32096, 31191, 5)",
hunt_patrol,node,32093,31194,5,"Node (32093, 31194, 5)",
hunt_patrol,node,32089,31197,5,"Node (32089, 31197, 5)",
hunt_patrol,node,32086,31201,5,"Node (32086, 31201, 5)",
hunt_patrol,node,32084,31204,5,"Node (32084, 31204, 5)",
hunt_patrol,node,32081,31206,5,"Node (32081, 31206, 5)",
hunt_patrol,node,32079,31209,5,"Node (32079, 31209, 5)",
hunt_patrol,node,32076,31212,5,"Node (32076, 31212, 5)",
hunt_patrol,node,32072,31212,5,"Node (32072, 31212, 5)",
hunt_patrol,node,32068,31210,5,"Node (32068, 31210, 5)",
hunt_patrol,node,32067,31204,5,"Node (32067, 31204, 5)",
hunt_patrol,node,32064,31200,5,"Node (32064, 31200, 5)",
hunt_patrol,node,32061,31196,5,"Node (32061, 31196, 5)",
hunt_patrol,node,32056,31194,5,"Node (32056, 31194, 5)",
hunt_patrol,node,32051,31194,5,"Node (32051, 31194, 5)",
hunt_patrol,node,32044,31196,5,"Node (32044, 31196, 5)",
hunt_patrol,node,32039,31200,5,"Node (32039, 31200, 5)",
hunt_patrol,node,32035,31202,5,"Node (32035, 31202, 5)",
hunt_patrol,node,32030,31205,5,"Node (32030, 31205, 5)",
hunt_patrol,node,32026,31209,5,"Node (32026, 31209, 5)",
hunt_patrol,node,32032,31207,5,"Node (32032, 31207, 5)",
hunt_patrol,node,32036,31203,5,"Node (32036, 31203, 5)",
hunt_patrol,node,32041,31199,5,"Node (32041, 31199, 5)",
hunt_patrol,node,32046,31196,5,"Node (32046, 31196, 5)",
hunt_patrol,node,32053,31193,5,"Node (32053, 31193, 5)",
hunt_patrol,node,32053,31189,5,"Node (32053, 31189, 5)",
hunt_patrol,node,32054,31185,5,"Node (32054, 31185, 5)",
hunt_patrol,node,32054,31181,5,"Node (32054, 31181, 5)",
hunt_patrol,node,32053,31177,5,"Node (32053, 31177, 5)",
hunt_patrol,node,32054,31183,5,"Node (32054, 31183, 5)",
hunt_patrol,node,32054,31191,5,"Node (32054, 31191, 5)",
hunt_patrol,node,32057,31195,5,"Node (32057, 31195, 5)",
hunt_patrol,node,32061,31194,5,"Node (32061, 31194, 5)",
hunt_patrol,node,32064,31192,5,"Node (32064, 31192, 5)",
hunt_patrol,node,32064,31188,5,"Node (32064, 31188, 5)",
hunt_patrol,node,32065,31185,5,"Node (32065, 31185, 5)",
hunt_patrol,node,32065,31181,5,"Node (32065, 31181, 5)",
hunt_patrol,node,32064,31177,5,"Node (32064, 31177, 5)",
hunt_patrol,node,32064,31171,5,"Node (32064, 31171, 5)",
hunt_patrol,node,32064,31175,5,"Node (32064, 31175, 5)",
hunt_patrol,node,32064,31179,5,"Node (32064, 31179, 5)",
hunt_patrol,node,32065,31183,5,"Node (32065, 31183, 5)",
hunt_patrol,node,32067,31185,5,"Node (32067, 31185, 5)",
hunt_patrol,node,32070,31186,5,"Node (32070, 31186, 5)",
hunt_patrol,node,32073,31186,5,"Node (32073, 31186, 5)",
hunt_patrol,node,32077,31185,5,"Node (32077, 31185, 5)",
hunt_patrol,node,32080,31184,5,"Node (32080, 31184, 5)",
hunt_patrol,node,32083,31182,5,"Node (32083, 31182, 5)",
hunt_patrol,node,32083,31179,5,"Node (32083, 31179, 5)",
hunt_patrol,node,32084,31174,5,"Node (32084, 31174, 5)",
hunt_patrol,stand,32085,31174,5,"Stand (32085, 31174, 5)",
hunt_patrol,node,32086,31169,4,"Node (32086, 31169, 4)",
hunt_patrol,stand,32086,31168,4,"Stand (32086, 31168, 4)",
hunt_patrol,node,32090,31166,3,"Node (32090, 31166, 3)",
hunt_patrol,node,32098,31166,3,"Node (32098, 31166, 3)",
hunt_patrol,node,32089,31166,3,"Node (32089, 31166, 3)",
hunt_patrol,node,32086,31170,3,"Node (32086, 31170, 3)",
hunt_patrol,node,32082,31175,3,"Node (32082, 31175, 3)",
hunt_patrol,node,32078,31178,3,"Node (32078, 31178, 3)",
hunt_patrol,node,32076,31179,3,"Node (32076, 31179, 3)",
hunt_patrol,node,32074,31185,3,"Node (32074, 31185, 3)",
hunt_patrol,node,32073,31190,3,"Node (32073, 31190, 3)",
hunt_patrol,node,32072,31193,3,"Node (32072, 31193, 3)",
hunt_patrol,node,32068,31194,3,"Node (32068, 31194, 3)",
hunt_patrol,node,32063,31196,3,"Node (32063, 31196, 3)",
hunt_patrol,node,32059,31195,3,"Node (32059, 31195, 3)",
hunt_patrol,node,32056,31191,3,"Node (32056, 31191, 3)",
hunt_patrol,node,32055,31186,3,"Node (32055, 31186, 3)",
hunt_patrol,node,32055,31181,3,"Node (32055, 31181, 3)",
hunt_patrol,node,32056,31176,3,"Node (32056, 31176, 3)",
hunt_patrol,node,32056,31169,3,"Node (32056, 31169, 3)",
hunt_patrol,node,32056,31163,3,"Node (32056, 31163, 3)",
hunt_patrol,node,32056,31168,3,"Node (32056, 31168, 3)",
hunt_patrol,node,32056,31173,3,"Node (32056, 31173, 3)",
hunt_patrol,node,32055,31178,3,"Node (32055, 31178, 3)",
hunt_patrol,node,32058,31181,3,"Node (32058, 31181, 3)",
hunt_patrol,node,32065,31181,3,"Node (32065, 31181, 3)",
hunt_patrol,node,32069,31179,3,"Node (32069, 31179, 3)",
hunt_patrol,node,32073,31179,3,"Node (32073, 31179, 3)",
hunt_patrol,node,32078,31179,3,"Node (32078, 31179, 3)",
hunt_patrol,node,32080,31176,3,"Node (32080, 31176, 3)",
hunt_patrol,node,32082,31173,3,"Node (32082, 31173, 3)",
hunt_patrol,node,32084,31170,3,"Node (32084, 31170, 3)",
hunt_patrol,node,32085,31168,3,"Node (32085, 31168, 3)",
hunt_patrol,stand,32086,31168,3,"Stand (32086, 31168, 3)",
hunt_patrol,node,32085,31173,4,"Node (32085, 31173, 4)",
hunt_patrol,stand,32085,31174,4,"Stand (32085, 31174, 4)",
hunt_patrol,node,32084,31179,5,"Node (32084, 31179, 5)",
hunt_patrol,node,32088,31178,5,"Node (32088, 31178, 5)",
hunt_patrol,node,32092,31178,5,"Node (32092, 31178, 5)",
hunt_patrol,node,32096,31177,5,"Node (32096, 31177, 5)",
hunt_patrol,node,32102,31177,5,"Node (32102, 31177, 5)",
hunt_patrol,node,32107,31177,5,"Node (32107, 31177, 5)",
hunt_patrol,node,32112,31177,5,"Node (32112, 31177, 5)",
hunt_patrol,node,32117,31177,5,"Node (32117, 31177, 5)",
hunt_patrol,node,32122,31177,5,"Node (32122, 31177, 5)",
hunt_patrol,node,32127,31176,5,"Node (32127, 31176, 5)",
hunt_patrol,node,32129,31171,5,"Node (32129, 31171, 5)",
hunt_patrol,node,32129,31166,5,"Node (32129, 31166, 5)",
hunt_patrol,node,32129,31162,5,"Node (32129, 31162, 5)",
hunt_patrol,node,32129,31157,5,"Node (32129, 31157, 5)",
hunt_patrol,node,32130,31152,5,"Node (32130, 31152, 5)",
hunt_patrol,node,32130,31146,5,"Node (32130, 31146, 5)",
hunt_patrol,node,32130,31140,5,"Node (32130, 31140, 5)",
hunt_patrol,node,32130,31134,5,"Node (32130, 31134, 5)",

# --- travel_from (69 waypoints) ---
travel_from,node,32129,31132,5,"Node (32129, 31132, 5)",
travel_from,stand,32128,31132,5,"Stand (32128, 31132, 5)",
travel_from,node,32131,31133,4,"Node (32131, 31133, 4)",
travel_from,node,32134,31134,4,"Node (32134, 31134, 4)",
travel_from,node,32137,31136,4,"Node (32137, 31136, 4)",
travel_from,node,32137,31137,4,"Node (32137, 31137, 4)",
travel_from,node,32139,31139,4,"Node (32139, 31139, 4)",
travel_from,node,32141,31140,4,"Node (32141, 31140, 4)",
travel_from,node,32144,31142,4,"Node (32144, 31142, 4)",
travel_from,node,32147,31144,4,"Node (32147, 31144, 4)",
travel_from,node,32150,31146,4,"Node (32150, 31146, 4)",
travel_from,node,32150,31149,4,"Node (32150, 31149, 4)",
travel_from,node,32150,31153,4,"Node (32150, 31153, 4)",
travel_from,node,32150,31156,4,"Node (32150, 31156, 4)",
travel_from,node,32149,31159,4,"Node (32149, 31159, 4)",
travel_from,node,32148,31163,4,"Node (32148, 31163, 4)",
travel_from,node,32147,31167,4,"Node (32147, 31167, 4)",
travel_from,node,32146,31171,4,"Node (32146, 31171, 4)",
travel_from,node,32146,31175,4,"Node (32146, 31175, 4)",
travel_from,node,32145,31178,4,"Node (32145, 31178, 4)",
travel_from,node,32144,31183,4,"Node (32144, 31183, 4)",
travel_from,node,32144,31187,4,"Node (32144, 31187, 4)",
travel_from,node,32145,31192,4,"Node (32145, 31192, 4)",
travel_from,node,32148,31193,4,"Node (32148, 31193, 4)",
travel_from,node,32149,31194,4,"Node (32149, 31194, 4)",
travel_from,node,32152,31194,4,"Node (32152, 31194, 4)",
travel_from,stand,32153,31194,4,"Stand (32153, 31194, 4)",
travel_from,node,32154,31193,5,"Node (32154, 31193, 5)",
travel_from,node,32154,31190,5,"Node (32154, 31190, 5)",
travel_from,node,32154,31187,5,"Node (32154, 31187, 5)",
travel_from,node,32151,31184,5,"Node (32151, 31184, 5)",
travel_from,node,32148,31181,5,"Node (32148, 31181, 5)",
travel_from,node,32147,31176,5,"Node (32147, 31176, 5)",
travel_from,node,32146,31172,5,"Node (32146, 31172, 5)",
travel_from,node,32146,31167,5,"Node (32146, 31167, 5)",
travel_from,node,32148,31162,5,"Node (32148, 31162, 5)",
travel_from,node,32149,31157,5,"Node (32149, 31157, 5)",
travel_from,node,32150,31152,5,"Node (32150, 31152, 5)",
travel_from,node,32153,31148,5,"Node (32153, 31148, 5)",
travel_from,node,32152,31140,5,"Node (32152, 31140, 5)",
travel_from,node,32151,31136,5,"Node (32151, 31136, 5)",
travel_from,node,32151,31132,5,"Node (32151, 31132, 5)",
travel_from,node,32152,31127,5,"Node (32152, 31127, 5)",
travel_from,node,32157,31126,5,"Node (32157, 31126, 5)",
travel_from,node,32162,31127,5,"Node (32162, 31127, 5)",
travel_from,node,32167,31128,5,"Node (32167, 31128, 5)",
travel_from,node,32169,31125,5,"Node (32169, 31125, 5)",
travel_from,node,32170,31121,5,"Node (32170, 31121, 5)",
travel_from,node,32171,31117,5,"Node (32171, 31117, 5)",
travel_from,node,32171,31112,5,"Node (32171, 31112, 5)",
travel_from,node,32171,31107,5,"Node (32171, 31107, 5)",
travel_from,node,32171,31102,5,"Node (32171, 31102, 5)",
travel_from,node,32171,31097,5,"Node (32171, 31097, 5)",
travel_from,node,32174,31094,5,"Node (32174, 31094, 5)",
travel_from,node,32178,31093,5,"Node (32178, 31093, 5)",
travel_from,node,32184,31093,5,"Node (32184, 31093, 5)",
travel_from,node,32190,31092,5,"Node (32190, 31092, 5)",
travel_from,node,32196,31091,5,"Node (32196, 31091, 5)",
travel_from,node,32201,31091,5,"Node (32201, 31091, 5)",
travel_from,node,32206,31091,5,"Node (32206, 31091, 5)",
travel_from,node,32211,31091,5,"Node (32211, 31091, 5)",
travel_from,node,32217,31091,5,"Node (32217, 31091, 5)",
travel_from,node,32222,31090,5,"Node (32222, 31090, 5)",
travel_from,node,32228,31090,5,"Node (32228, 31090, 5)",
travel_from,node,32234,31091,5,"Node (32234, 31091, 5)",
travel_from,node,32236,31093,5,"Node (32236, 31093, 5)",
travel_from,node,32237,31098,5,"Node (32237, 31098, 5)",
travel_from,node,32238,31101,5,"Node (32238, 31101, 5)",
travel_from,node,32241,31102,5,"Node (32241, 31102, 5)",
