phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (154 waypoints) ---
travel_to,stand,32650,31910,8,,
travel_to,node,32650,31916,8,,
travel_to,node,32643,31916,8,,
travel_to,node,32637,31920,8,,
travel_to,node,32630,31921,8,,
travel_to,node,32621,31923,8,,
travel_to,node,32612,31923,8,,
travel_to,node,32612,31921,8,,
travel_to,stand,32613,31921,8,,
travel_to,stand,32613,31922,9,,
travel_to,node,32607,31922,9,,
travel_to,stand,32605,31920,9,,
travel_to,stand,32605,31921,10,,
travel_to,node,32605,31926,10,,
travel_to,node,32598,31926,10,,
travel_to,node,32595,31932,10,,
travel_to,node,32595,31948,10,,
travel_to,node,32591,31955,10,,
travel_to,node,32590,31963,10,,
travel_to,node,32589,31973,10,,
travel_to,node,32585,31973,10,,
travel_to,node,32585,31972,10,,
travel_to,stand,32584,31972,10,,
travel_to,stand,32584,31973,9,,
travel_to,node,32584,31975,9,,
travel_to,node,32579,31975,9,,
travel_to,node,32579,31968,9,,
travel_to,node,32579,31959,9,,
travel_to,node,32579,31956,9,,
travel_to,node,32583,31950,9,,
travel_to,node,32582,31948,9,,
travel_to,node,32579,31941,9,,
travel_to,node,32579,31934,9,,
travel_to,node,32579,31925,9,,
travel_to,node,32579,31916,9,,
travel_to,node,32579,31904,9,,
travel_to,node,32579,31896,9,,
travel_to,stand,32579,31895,9,,
travel_to,stand,32579,31894,8,,
travel_to,node,32580,31892,8,,
travel_to,stand,32579,31892,8,,
travel_to,stand,32579,31893,7,,
travel_to,node,32579,31898,7,,
travel_to,node,32583,31902,7,,
travel_to,node,32584,31908,7,,
travel_to,node,32584,31915,7,,
travel_to,node,32579,31918,7,,
travel_to,node,32576,31921,7,,
travel_to,node,32569,31922,7,,
travel_to,node,32567,31927,7,,
travel_to,node,32569,31932,7,,
travel_to,node,32570,31938,7,,
travel_to,node,32567,31940,7,,
travel_to,stand,32567,31940,7,,
travel_to,rope,32567,31940,7,,
travel_to,stand,32567,31941,6,,
travel_to,node,32566,31941,6,,
travel_to,node,32564,31938,6,,
travel_to,node,32560,31933,6,,
travel_to,node,32558,31927,6,,
travel_to,node,32557,31924,6,,
travel_to,node,32557,31923,6,,
travel_to,stand,32556,31923,6,,
travel_to,stand,32555,31923,7,,
travel_to,node,32549,31917,7,,
travel_to,node,32548,31910,7,,
travel_to,node,32547,31902,7,,
travel_to,node,32545,31896,7,,
travel_to,node,32542,31886,7,,
travel_to,node,32545,31879,7,,
travel_to,node,32552,31878,7,,
travel_to,node,32557,31874,7,,
travel_to,node,32561,31870,7,,
travel_to,node,32568,31868,7,,
travel_to,node,32576,31869,7,,
travel_to,node,32583,31870,7,,
travel_to,node,32591,31872,7,,
travel_to,node,32597,31878,7,,
travel_to,node,32600,31887,7,,
travel_to,node,32604,31896,7,,
travel_to,node,32607,31906,7,,
travel_to,node,32609,31914,7,,
travel_to,node,32614,31920,7,,
travel_to,node,32620,31930,7,,
travel_to,node,32620,31938,7,,
travel_to,node,32622,31944,7,,
travel_to,node,32619,31948,7,,
travel_to,node,32613,31948,7,,
travel_to,node,32612,31946,7,,
travel_to,stand,32612,31946,7,,
travel_to,node,32616,31946,7,,
travel_to,node,32621,31946,7,,
travel_to,node,32621,31940,7,,
travel_to,node,32620,31929,7,,
travel_to,node,32617,31923,7,,
travel_to,node,32612,31919,7,,
travel_to,node,32608,31913,7,,
travel_to,node,32606,31906,7,,
travel_to,node,32604,31900,7,,
travel_to,node,32603,31895,7,,
travel_to,node,32600,31889,7,,
travel_to,node,32599,31881,7,,
travel_to,node,32596,31875,7,,
travel_to,node,32589,31872,7,,
travel_to,node,32584,31869,7,,
travel_to,node,32579,31866,7,,
travel_to,node,32570,31864,7,,
travel_to,node,32564,31863,7,,
travel_to,node,32560,31859,7,,
travel_to,node,32553,31862,7,,
travel_to,node,32543,31868,7,,
travel_to,node,32537,31867,7,,
travel_to,node,32526,31863,7,,
travel_to,node,32521,31860,7,,
travel_to,node,32516,31854,7,,
travel_to,node,32516,31847,7,,
travel_to,node,32509,31843,7,,
travel_to,node,32509,31834,7,,
travel_to,node,32513,31830,7,,
travel_to,node,32518,31823,7,,
travel_to,node,32525,31820,7,,
travel_to,node,32530,31816,7,,
travel_to,node,32530,31808,7,,
travel_to,node,32531,31799,7,,
travel_to,node,32525,31793,7,,
travel_to,node,32517,31793,7,,
travel_to,node,32510,31790,7,,
travel_to,node,32509,31783,7,,
travel_to,node,32502,31779,7,,
travel_to,node,32498,31775,7,,
travel_to,node,32491,31770,7,,
travel_to,node,32483,31765,7,,
travel_to,node,32473,31761,7,,
travel_to,node,32461,31754,7,,
travel_to,node,32452,31752,7,,
travel_to,node,32439,31751,7,,
travel_to,node,32430,31752,7,,
travel_to,node,32422,31752,7,,
travel_to,node,32414,31752,7,,
travel_to,node,32405,31753,7,,
travel_to,node,32401,31759,7,,
travel_to,node,32401,31768,7,,
travel_to,node,32401,31778,7,,
travel_to,node,32399,31786,7,,
travel_to,node,32387,31786,7,,
travel_to,node,32378,31789,7,,
travel_to,node,32369,31789,7,,
travel_to,node,32360,31789,7,,
travel_to,node,32348,31789,7,,
travel_to,node,32339,31789,7,,
travel_to,node,32335,31789,7,,
travel_to,node,32335,31783,7,,
travel_to,node,32334,31781,7,,
travel_to,stand,32334,31781,7,,
