phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (4 waypoints) ---
travel_to,node,32616,32748,7,"Node (32616, 32748, 7)",
travel_to,node,32615,32740,7,"Node (32615, 32740, 7)",
travel_to,node,32614,32731,7,"Node (32614, 32731, 7)",
travel_to,node,32612,32719,7,"Node (32612, 32719, 7)",

# --- hunt_patrol (54 waypoints) ---
hunt_patrol,node,32599,32722,7,"Node (32599, 32722, 7)",
hunt_patrol,node,32584,32722,7,"Node (32584, 32722, 7)",
hunt_patrol,node,32565,32722,7,"Node (32565, 32722, 7)",
hunt_patrol,node,32564,32703,7,"Node (32564, 32703, 7)",
hunt_patrol,node,32577,32694,7,"Node (32577, 32694, 7)",
hunt_patrol,node,32589,32683,7,"Node (32589, 32683, 7)",
hunt_patrol,node,32603,32689,7,"Node (32603, 32689, 7)",
hunt_patrol,node,32615,32686,7,"Node (32615, 32686, 7)",
hunt_patrol,node,32630,32677,7,"Node (32630, 32677, 7)",
hunt_patrol,node,32642,32665,7,"Node (32642, 32665, 7)",
hunt_patrol,node,32643,32650,7,"Node (32643, 32650, 7)",
hunt_patrol,node,32642,32635,7,"Node (32642, 32635, 7)",
hunt_patrol,node,32632,32625,7,"Node (32632, 32625, 7)",
hunt_patrol,node,32649,32625,7,"Node (32649, 32625, 7)",
hunt_patrol,node,32646,32612,7,"Node (32646, 32612, 7)",
hunt_patrol,node,32640,32599,7,"Node (32640, 32599, 7)",
hunt_patrol,node,32655,32596,7,"Node (32655, 32596, 7)",
hunt_patrol,node,32670,32598,7,"Node (32670, 32598, 7)",
hunt_patrol,node,32691,32597,7,"Node (32691, 32597, 7)",
hunt_patrol,node,32700,32582,7,"Node (32700, 32582, 7)",
hunt_patrol,node,32713,32588,7,"Node (32713, 32588, 7)",
hunt_patrol,node,32716,32605,7,"Node (32716, 32605, 7)",
hunt_patrol,node,32718,32615,7,"Node (32718, 32615, 7)",
hunt_patrol,node,32703,32618,7,"Node (32703, 32618, 7)",
hunt_patrol,node,32685,32620,7,"Node (32685, 32620, 7)",
hunt_patrol,node,32679,32627,7,"Node (32679, 32627, 7)",
hunt_patrol,node,32685,32642,7,"Node (32685, 32642, 7)",
hunt_patrol,node,32695,32654,7,"Node (32695, 32654, 7)",
hunt_patrol,node,32691,32670,7,"Node (32691, 32670, 7)",
hunt_patrol,node,32683,32677,7,"Node (32683, 32677, 7)",
hunt_patrol,node,32669,32668,7,"Node (32669, 32668, 7)",
hunt_patrol,node,32657,32673,7,"Node (32657, 32673, 7)",
hunt_patrol,node,32660,32689,7,"Node (32660, 32689, 7)",
hunt_patrol,node,32675,32699,7,"Node (32675, 32699, 7)",
hunt_patrol,node,32676,32711,7,"Node (32676, 32711, 7)",
hunt_patrol,node,32666,32717,7,"Node (32666, 32717, 7)",
hunt_patrol,node,32651,32713,7,"Node (32651, 32713, 7)",
hunt_patrol,node,32641,32703,7,"Node (32641, 32703, 7)",
hunt_patrol,node,32629,32704,7,"Node (32629, 32704, 7)",
hunt_patrol,node,32624,32716,7,"Node (32624, 32716, 7)",
hunt_patrol,node,32637,32672,7,"Node (32637, 32672, 7)",
hunt_patrol,node,32635,32684,7,"Node (32635, 32684, 7)",
hunt_patrol,node,32632,32693,7,"Node (32632, 32693, 7)",
hunt_patrol,node,32628,32701,7,"Node (32628, 32701, 7)",
hunt_patrol,node,32624,32708,7,"Node (32624, 32708, 7)",
hunt_patrol,node,32621,32717,7,"Node (32621, 32717, 7)",
hunt_patrol,node,32676,32643,7,"Node (32676, 32643, 7)",
hunt_patrol,node,32671,32654,7,"Node (32671, 32654, 7)",
hunt_patrol,node,32666,32665,7,"Node (32666, 32665, 7)",
hunt_patrol,node,32658,32677,7,"Node (32658, 32677, 7)",
hunt_patrol,node,32650,32687,7,"Node (32650, 32687, 7)",
hunt_patrol,node,32643,32697,7,"Node (32643, 32697, 7)",
hunt_patrol,node,32635,32706,7,"Node (32635, 32706, 7)",
hunt_patrol,node,32621,32717,7,"Node (32621, 32717, 7)",

# --- travel_from (3 waypoints) ---
travel_from,node,32621,32725,7,"Node (32621, 32725, 7)",
travel_from,node,32615,32740,7,"Node (32615, 32740, 7)",
travel_from,node,32616,32748,7,"Node (32616, 32748, 7)",
