phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- hunt_patrol (127 waypoints) ---
hunt_patrol,stand,32709,31939,8,,
hunt_patrol,node,32709,31934,8,,
hunt_patrol,node,32711,31925,8,,
hunt_patrol,node,32712,31915,8,,
hunt_patrol,node,32705,31908,8,,
hunt_patrol,node,32696,31897,8,,
hunt_patrol,node,32697,31889,8,,
hunt_patrol,node,32699,31880,8,,
hunt_patrol,node,32711,31868,8,,
hunt_patrol,node,32725,31870,8,,
hunt_patrol,node,32748,31878,8,,
hunt_patrol,node,32755,31877,8,,
hunt_patrol,node,32761,31888,8,,
hunt_patrol,node,32760,31910,8,,
hunt_patrol,node,32750,31916,8,,
hunt_patrol,node,32739,31903,8,,
hunt_patrol,node,32725,31903,8,,
hunt_patrol,node,32722,31891,8,,
hunt_patrol,node,32735,31891,8,,
hunt_patrol,node,32749,31888,8,,
hunt_patrol,node,32760,31883,8,,
hunt_patrol,node,32760,31874,8,,
hunt_patrol,node,32760,31864,8,,
hunt_patrol,stand,32759,31864,8,,
hunt_patrol,stand,32759,31864,9,,
hunt_patrol,node,32745,31867,9,,
hunt_patrol,node,32731,31872,9,,
hunt_patrol,node,32718,31880,9,,
hunt_patrol,node,32718,31893,9,,
hunt_patrol,node,32719,31907,9,,
hunt_patrol,node,32730,31916,9,,
hunt_patrol,node,32744,31911,9,,
hunt_patrol,node,32750,31899,9,,
hunt_patrol,node,32752,31888,9,,
hunt_patrol,node,32753,31878,9,,
hunt_patrol,node,32747,31867,9,,
hunt_patrol,node,32729,31865,9,,
hunt_patrol,node,32731,31856,9,,
hunt_patrol,node,32749,31852,9,,
hunt_patrol,node,32749,31849,9,,
hunt_patrol,node,32735,31849,9,,
hunt_patrol,node,32727,31857,9,,
hunt_patrol,node,32717,31853,9,,
hunt_patrol,node,32717,31846,9,,
hunt_patrol,stand,32718,31846,9,,
hunt_patrol,stand,32718,31846,10,,
hunt_patrol,node,32731,31848,10,,
hunt_patrol,node,32742,31845,10,,
hunt_patrol,node,32755,31845,10,,
hunt_patrol,node,32759,31854,10,,
hunt_patrol,node,32760,31867,10,,
hunt_patrol,node,32754,31867,10,,
hunt_patrol,node,32751,31860,10,,
hunt_patrol,node,32742,31851,10,,
hunt_patrol,node,32735,31847,10,,
hunt_patrol,node,32725,31855,10,,
hunt_patrol,node,32730,31866,10,,
hunt_patrol,node,32726,31876,10,,
hunt_patrol,node,32720,31889,10,,
hunt_patrol,node,32716,31896,10,,
hunt_patrol,stand,32715,31896,10,,
hunt_patrol,stand,32715,31896,11,,
hunt_patrol,node,32721,31889,11,,
hunt_patrol,node,32732,31886,11,,
hunt_patrol,node,32744,31880,11,,
hunt_patrol,node,32750,31868,11,,
hunt_patrol,node,32743,31857,11,,
hunt_patrol,node,32731,31857,11,,
hunt_patrol,node,32724,31850,11,,
hunt_patrol,node,32712,31851,11,,
hunt_patrol,node,32711,31858,11,,
hunt_patrol,stand,32711,31859,11,,
hunt_patrol,node,32711,31860,11,,
hunt_patrol,node,32709,31860,11,,
hunt_patrol,node,32708,31860,11,,
hunt_patrol,stand,32708,31860,11,,
hunt_patrol,node,32708,31859,11,,
hunt_patrol,stand,32692,31859,11,,
hunt_patrol,node,32687,31859,11,,
hunt_patrol,node,32687,31856,11,,
hunt_patrol,node,32683,31856,11,,
hunt_patrol,node,32683,31853,11,,
hunt_patrol,node,32691,31853,11,,
hunt_patrol,node,32691,31850,11,,
hunt_patrol,node,32693,31849,11,,
hunt_patrol,node,32693,31848,11,,
hunt_patrol,stand,32709,31859,11,,
hunt_patrol,node,32709,31851,11,,
hunt_patrol,node,32722,31849,11,,
hunt_patrol,node,32726,31858,11,,
hunt_patrol,node,32722,31864,11,,
hunt_patrol,node,32730,31864,11,,
hunt_patrol,node,32737,31855,11,,
hunt_patrol,node,32746,31856,11,,
hunt_patrol,node,32750,31864,11,,
hunt_patrol,node,32751,31874,11,,
hunt_patrol,node,32729,31886,11,,
hunt_patrol,node,32717,31893,11,,
hunt_patrol,node,32716,31896,11,,
hunt_patrol,rope,32715,31896,11,,
hunt_patrol,stand,32715,31897,10,,
hunt_patrol,node,32714,31897,10,,
hunt_patrol,node,32714,31893,10,,
hunt_patrol,node,32719,31889,10,,
hunt_patrol,node,32722,31882,10,,
hunt_patrol,node,32726,31874,10,,
hunt_patrol,node,32731,31869,10,,
hunt_patrol,node,32726,31861,10,,
hunt_patrol,node,32723,31853,10,,
hunt_patrol,node,32718,31847,10,,
hunt_patrol,rope,32718,31846,10,,
hunt_patrol,stand,32718,31847,9,,
hunt_patrol,node,32721,31856,9,,
hunt_patrol,node,32726,31861,9,,
hunt_patrol,node,32735,31869,9,,
hunt_patrol,node,32750,31867,9,,
hunt_patrol,node,32758,31864,9,,
hunt_patrol,rope,32759,31864,9,,
hunt_patrol,stand,32759,31865,8,,
hunt_patrol,node,32759,31874,8,,
hunt_patrol,node,32759,31883,8,,
hunt_patrol,node,32764,31896,8,,
hunt_patrol,node,32760,31911,8,,
hunt_patrol,node,32750,31917,8,,
hunt_patrol,node,32735,31925,8,,
hunt_patrol,node,32715,31931,8,,
hunt_patrol,node,32711,31934,8,,

# --- travel_from (156 waypoints) ---
travel_from,stand,32710,31935,8,,
travel_from,node,32710,31939,8,,
travel_from,rope,32709,31939,8,,
travel_from,stand,32709,31940,7,,
travel_from,node,32708,31940,7,,
travel_from,node,32706,31938,7,,
travel_from,node,32703,31938,7,,
travel_from,node,32693,31938,7,,
travel_from,node,32682,31940,7,,
travel_from,node,32676,31942,7,,
travel_from,node,32676,31952,7,,
travel_from,node,32675,31956,7,,
travel_from,node,32670,31959,7,,
travel_from,node,32669,31967,7,,
travel_from,node,32668,31983,7,,
travel_from,node,32673,31990,7,,
travel_from,node,32674,32001,7,,
travel_from,node,32676,32012,7,,
travel_from,node,32680,32022,7,,
travel_from,node,32689,32028,7,,
travel_from,node,32701,32036,7,,
travel_from,node,32714,32043,7,,
travel_from,node,32723,32055,7,,
travel_from,node,32735,32069,7,,
travel_from,node,32751,32081,7,,
travel_from,node,32772,32083,7,,
travel_from,node,32783,32086,7,,
travel_from,stand,32785,32086,7,,
travel_from,stand,32786,32086,6,,
travel_from,stand,32791,32086,6,,
travel_from,stand,32792,32086,7,,
travel_from,node,32802,32090,7,,
travel_from,node,32811,32098,7,,
travel_from,node,32818,32111,7,,
travel_from,node,32830,32111,7,,
travel_from,node,32837,32115,7,,
travel_from,node,32844,32125,7,,
travel_from,node,32855,32126,7,,
travel_from,stand,32862,32126,7,,
travel_from,stand,32862,32125,6,,
travel_from,node,32869,32126,6,,
travel_from,node,32879,32126,6,,
travel_from,node,32890,32126,6,,
travel_from,node,32904,32126,6,,
travel_from,node,32918,32126,6,,
travel_from,node,32929,32126,6,,
travel_from,node,32945,32126,6,,
travel_from,node,32955,32126,6,,
travel_from,node,32955,32119,6,,
travel_from,node,32963,32119,6,,
travel_from,node,32963,32109,6,,
travel_from,node,32973,32109,6,,
travel_from,node,32986,32109,6,,
travel_from,node,32997,32109,6,,
travel_from,node,32997,32099,6,,
travel_from,node,32997,32089,6,,
travel_from,node,32997,32076,6,,
travel_from,node,33006,32073,6,,
travel_from,node,33006,32063,6,,
travel_from,node,33006,32053,6,,
travel_from,node,33013,32053,6,,
travel_from,node,33015,32056,6,,
travel_from,node,33019,32056,6,,
travel_from,node,33019,32059,6,,
travel_from,stand,33020,32059,6,,
travel_from,stand,33020,32060,7,,
travel_from,node,33018,32060,7,,
travel_from,node,33018,32053,7,,
travel_from,node,33018,32052,7,,
travel_from,stand,33018,32051,7,,
travel_from,node,33018,32056,7,,
travel_from,node,33019,32059,7,,
travel_from,stand,33020,32059,7,,
travel_from,stand,33020,32058,6,,
travel_from,node,33019,32058,6,,
travel_from,node,33019,32053,6,,
travel_from,stand,33019,32053,6,,
travel_from,node,33019,32053,6,,
travel_from,npc_interact,33019,32053,6,Rokyn,Rokyn
travel_from,node,33019,32051,6,,
travel_from,node,33013,32051,6,,
travel_from,node,33013,32052,6,,
travel_from,node,33007,32052,6,,
travel_from,node,33007,32059,6,,
travel_from,node,33007,32073,6,,
travel_from,node,32998,32073,6,,
travel_from,node,32987,32073,6,,
travel_from,node,32975,32073,6,,
travel_from,node,32975,32081,6,,
travel_from,node,32973,32085,6,,
travel_from,node,32970,32085,6,,
travel_from,stand,32970,32085,6,,
travel_from,npc_interact,32970,32085,6,,npc
travel_from,stand,32971,32085,6,,
travel_from,node,32971,32083,6,,
travel_from,node,32974,32081,6,,
travel_from,node,32975,32076,6,,
travel_from,node,32974,32073,6,,
travel_from,node,32963,32073,6,,
travel_from,node,32953,32073,6,,
travel_from,node,32947,32071,6,,
travel_from,node,32938,32071,6,,
travel_from,node,32936,32075,6,,
travel_from,node,32936,32083,6,,
travel_from,node,32936,32096,6,,
travel_from,node,32936,32107,6,,
travel_from,node,32936,32116,6,,
travel_from,node,32936,32126,6,,
travel_from,node,32924,32126,6,,
travel_from,node,32913,32126,6,,
travel_from,node,32902,32126,6,,
travel_from,node,32894,32126,6,,
travel_from,node,32883,32126,6,,
travel_from,node,32876,32126,6,,
travel_from,node,32863,32126,6,,
travel_from,stand,32862,32126,6,,
travel_from,stand,32862,32127,7,,
travel_from,node,32855,32127,7,,
travel_from,node,32843,32124,7,,
travel_from,node,32829,32110,7,,
travel_from,node,32816,32106,7,,
travel_from,node,32810,32096,7,,
travel_from,node,32801,32088,7,,
travel_from,node,32792,32085,7,,
travel_from,stand,32791,32085,7,,
travel_from,stand,32790,32085,6,,
travel_from,stand,32785,32085,6,,
travel_from,stand,32784,32085,7,,
travel_from,node,32771,32081,7,,
travel_from,node,32757,32079,7,,
travel_from,node,32744,32076,7,,
travel_from,node,32734,32068,7,,
travel_from,node,32727,32057,7,,
travel_from,node,32719,32049,7,,
travel_from,node,32712,32042,7,,
travel_from,node,32703,32038,7,,
travel_from,node,32695,32030,7,,
travel_from,node,32682,32026,7,,
travel_from,node,32678,32019,7,,
travel_from,node,32675,32010,7,,
travel_from,node,32675,32003,7,,
travel_from,node,32674,31993,7,,
travel_from,node,32668,31984,7,,
travel_from,node,32668,31971,7,,
travel_from,node,32669,31962,7,,
travel_from,node,32671,31956,7,,
travel_from,node,32676,31947,7,,
travel_from,node,32677,31942,7,,
travel_from,node,32689,31938,7,,
travel_from,node,32703,31939,7,,
travel_from,node,32707,31938,7,,
travel_from,node,32708,31938,7,,
travel_from,stand,32709,31938,7,,
travel_from,hole,32709,31939,7,,
travel_from,stand,32709,31939,7,,
travel_from,stand,32709,31939,8,,
