phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (14 waypoints) ---
travel_to,node,33552,32377,6,,
travel_to,node,33558,32375,6,,
travel_to,stand,33558,32374,6,,
travel_to,node,33552,32376,7,,
travel_to,node,33546,32376,7,,
travel_to,node,33540,32376,7,,
travel_to,node,33534,32376,7,,
travel_to,node,33532,32370,7,,
travel_to,stand,33535,32370,7,,
travel_to,stand,33538,32370,6,,
travel_to,node,33544,32370,7,,
travel_to,node,33550,32370,7,,
travel_to,node,33556,32370,7,,
travel_to,node,33562,32370,7,,

# --- hunt_patrol (100 waypoints) ---
hunt_patrol,node,33568,32370,7,,
hunt_patrol,node,33568,32376,7,,
hunt_patrol,node,33568,32382,7,,
hunt_patrol,node,33568,32388,7,,
hunt_patrol,node,33569,32394,7,,
hunt_patrol,node,33575,32394,7,,
hunt_patrol,node,33580,32400,7,,
hunt_patrol,node,33586,32404,7,,
hunt_patrol,node,33592,32408,7,,
hunt_patrol,node,33598,32409,7,,
hunt_patrol,node,33604,32412,7,,
hunt_patrol,node,33610,32417,7,,
hunt_patrol,node,33616,32419,7,,
hunt_patrol,node,33618,32425,7,,
hunt_patrol,node,33624,32428,7,,
hunt_patrol,node,33630,32433,7,,
hunt_patrol,node,33634,32439,7,,
hunt_patrol,node,33634,32445,7,,
hunt_patrol,node,33631,32451,7,,
hunt_patrol,node,33637,32451,7,,
hunt_patrol,node,33642,32457,7,,
hunt_patrol,node,33648,32462,7,,
hunt_patrol,node,33650,32468,7,,
hunt_patrol,node,33656,32472,7,,
hunt_patrol,node,33662,32475,7,,
hunt_patrol,node,33668,32479,7,,
hunt_patrol,node,33674,32482,7,,
hunt_patrol,node,33680,32487,7,,
hunt_patrol,node,33686,32488,7,,
hunt_patrol,node,33692,32489,7,,
hunt_patrol,node,33694,32495,7,,
hunt_patrol,node,33690,32501,7,,
hunt_patrol,node,33686,32507,7,,
hunt_patrol,node,33680,32512,7,,
hunt_patrol,node,33674,32512,7,,
hunt_patrol,node,33668,32509,7,,
hunt_patrol,node,33662,32504,7,,
hunt_patrol,node,33656,32499,7,,
hunt_patrol,node,33650,32500,7,,
hunt_patrol,node,33645,32494,7,,
hunt_patrol,node,33648,32488,7,,
hunt_patrol,node,33651,32482,7,,
hunt_patrol,node,33645,32480,7,,
hunt_patrol,node,33639,32481,7,,
hunt_patrol,node,33633,32481,7,,
hunt_patrol,node,33627,32482,7,,
hunt_patrol,node,33621,32487,7,,
hunt_patrol,node,33615,32486,7,,
hunt_patrol,node,33609,32485,7,,
hunt_patrol,node,33603,32485,7,,
hunt_patrol,node,33597,32485,7,,
hunt_patrol,node,33591,32486,7,,
hunt_patrol,node,33585,32486,7,,
hunt_patrol,node,33579,32488,7,,
hunt_patrol,node,33573,32488,7,,
hunt_patrol,node,33567,32488,7,,
hunt_patrol,node,33562,32482,7,,
hunt_patrol,node,33556,32480,7,,
hunt_patrol,node,33550,32480,7,,
hunt_patrol,node,33544,32479,7,,
hunt_patrol,node,33538,32475,7,,
hunt_patrol,node,33532,32472,7,,
hunt_patrol,node,33529,32466,7,,
hunt_patrol,node,33535,32461,7,,
hunt_patrol,node,33541,32456,7,,
hunt_patrol,node,33547,32455,7,,
hunt_patrol,node,33553,32453,7,,
hunt_patrol,node,33559,32453,7,,
hunt_patrol,node,33565,32449,7,,
hunt_patrol,node,33571,32449,7,,
hunt_patrol,node,33575,32455,7,,
hunt_patrol,node,33581,32456,7,,
hunt_patrol,node,33587,32456,7,,
hunt_patrol,node,33593,32456,7,,
hunt_patrol,node,33599,32460,7,,
hunt_patrol,node,33605,32460,7,,
hunt_patrol,node,33611,32460,7,,
hunt_patrol,node,33617,32460,7,,
hunt_patrol,node,33623,32460,7,,
hunt_patrol,node,33629,32463,7,,
hunt_patrol,node,33629,32457,7,,
hunt_patrol,node,33629,32451,7,,
hunt_patrol,node,33629,32445,7,,
hunt_patrol,node,33629,32439,7,,
hunt_patrol,node,33631,32433,7,,
hunt_patrol,node,33633,32427,7,,
hunt_patrol,node,33634,32421,7,,
hunt_patrol,node,33628,32417,7,,
hunt_patrol,node,33627,32411,7,,
hunt_patrol,node,33624,32405,7,,
hunt_patrol,node,33618,32404,7,,
hunt_patrol,node,33612,32401,7,,
hunt_patrol,node,33606,32399,7,,
hunt_patrol,node,33600,32399,7,,
hunt_patrol,node,33594,32399,7,,
hunt_patrol,node,33588,32395,7,,
hunt_patrol,node,33582,32390,7,,
hunt_patrol,node,33577,32384,7,,
hunt_patrol,node,33571,32379,7,,
hunt_patrol,node,33570,32373,7,,

# --- travel_from (13 waypoints) ---
travel_from,node,33564,32370,7,,
travel_from,node,33558,32370,7,,
travel_from,node,33552,32370,7,,
travel_from,node,33546,32370,7,,
travel_from,node,33540,32370,7,,
travel_from,stand,33538,32370,7,,
travel_from,stand,33536,32370,6,,
travel_from,node,33531,32376,7,,
travel_from,node,33537,32377,7,,
travel_from,node,33543,32376,7,,
travel_from,node,33549,32376,7,,
travel_from,node,33555,32376,7,,
travel_from,node,33558,32374,7,,
