phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (137 waypoints) ---
travel_to,stand,32682,31686,7,,
travel_to,node,32682,31691,7,,
travel_to,node,32678,31693,7,,
travel_to,node,32669,31693,7,,
travel_to,node,32661,31696,7,,
travel_to,node,32652,31700,7,,
travel_to,stand,32645,31701,7,,
travel_to,node,32642,31707,6,,
travel_to,stand,32642,31707,6,,
travel_to,node,32640,31705,7,,
travel_to,node,32639,31714,7,,
travel_to,node,32639,31721,7,,
travel_to,node,32639,31727,7,,
travel_to,node,32639,31735,7,,
travel_to,node,32639,31745,7,,
travel_to,node,32639,31756,7,,
travel_to,node,32639,31766,7,,
travel_to,node,32639,31772,7,,
travel_to,node,32639,31780,7,,
travel_to,node,32639,31790,7,,
travel_to,node,32639,31800,7,,
travel_to,node,32639,31810,7,,
travel_to,node,32639,31819,7,,
travel_to,node,32639,31827,7,,
travel_to,node,32637,31835,7,,
travel_to,node,32635,31841,7,,
travel_to,node,32634,31852,7,,
travel_to,node,32627,31857,7,,
travel_to,node,32621,31857,7,,
travel_to,node,32614,31859,7,,
travel_to,node,32610,31864,7,,
travel_to,node,32603,31867,7,,
travel_to,node,32599,31871,7,,
travel_to,node,32597,31878,7,,
travel_to,node,32599,31884,7,,
travel_to,node,32600,31892,7,,
travel_to,node,32605,31898,7,,
travel_to,node,32608,31908,7,,
travel_to,node,32609,31917,7,,
travel_to,node,32618,31923,7,,
travel_to,node,32620,31931,7,,
travel_to,node,32621,31941,7,,
travel_to,node,32621,31949,7,,
travel_to,node,32615,31948,7,,
travel_to,node,32612,31946,7,,
travel_to,stand,32612,31946,7,,
travel_to,node,32617,31948,7,,
travel_to,node,32621,31945,7,,
travel_to,node,32621,31940,7,,
travel_to,node,32620,31931,7,,
travel_to,node,32618,31926,7,,
travel_to,node,32612,31919,7,,
travel_to,node,32608,31913,7,,
travel_to,node,32606,31904,7,,
travel_to,node,32603,31895,7,,
travel_to,node,32599,31886,7,,
travel_to,node,32596,31876,7,,
travel_to,node,32586,31870,7,,
travel_to,node,32579,31866,7,,
travel_to,node,32570,31869,7,,
travel_to,node,32561,31871,7,,
travel_to,node,32552,31872,7,,
travel_to,node,32541,31875,7,,
travel_to,node,32539,31888,7,,
travel_to,node,32540,31894,7,,
travel_to,node,32543,31897,7,,
travel_to,node,32547,31902,7,,
travel_to,node,32548,31910,7,,
travel_to,node,32553,31914,7,,
travel_to,node,32549,31918,7,,
travel_to,node,32553,31923,7,,
travel_to,node,32555,31923,7,,
travel_to,stand,32556,31923,7,,
travel_to,stand,32557,31923,6,,
travel_to,node,32558,31924,6,,
travel_to,node,32559,31929,6,,
travel_to,node,32561,31935,6,,
travel_to,node,32566,31940,6,,
travel_to,stand,32567,31940,6,,
travel_to,stand,32567,31940,7,,
travel_to,node,32570,31937,7,,
travel_to,node,32569,31931,7,,
travel_to,node,32567,31928,7,,
travel_to,node,32569,31923,7,,
travel_to,node,32574,31921,7,,
travel_to,node,32581,31919,7,,
travel_to,node,32584,31912,7,,
travel_to,node,32584,31902,7,,
travel_to,node,32580,31895,7,,
travel_to,stand,32579,31892,7,,
travel_to,stand,32579,31891,8,,
travel_to,node,32583,31891,8,,
travel_to,node,32583,31895,8,,
travel_to,stand,32579,31895,8,,
travel_to,stand,32579,31896,9,,
travel_to,node,32579,31903,9,,
travel_to,node,32579,31911,9,,
travel_to,node,32579,31916,9,,
travel_to,node,32579,31926,9,,
travel_to,node,32579,31937,9,,
travel_to,node,32579,31945,9,,
travel_to,node,32583,31950,9,,
travel_to,node,32579,31958,9,,
travel_to,node,32579,31964,9,,
travel_to,node,32579,31972,9,,
travel_to,node,32579,31975,9,,
travel_to,node,32585,31975,9,,
travel_to,node,32585,31973,9,,
travel_to,node,32584,31973,9,,
travel_to,stand,32584,31972,9,,
travel_to,stand,32584,31971,10,,
travel_to,node,32591,31971,10,,
travel_to,node,32591,31963,10,,
travel_to,node,32591,31951,10,,
travel_to,node,32596,31945,10,,
travel_to,node,32596,31935,10,,
travel_to,node,32596,31925,10,,
travel_to,node,32605,31925,10,,
travel_to,node,32605,31921,10,,
travel_to,stand,32605,31920,10,,
travel_to,stand,32605,31919,9,,
travel_to,node,32609,31919,9,,
travel_to,node,32609,31912,9,,
travel_to,node,32609,31907,9,,
travel_to,node,32609,31902,9,,
travel_to,node,32617,31902,9,,
travel_to,node,32626,31902,9,,
travel_to,node,32635,31902,9,,
travel_to,node,32644,31902,9,,
travel_to,node,32648,31902,9,,
travel_to,node,32648,31907,9,,
travel_to,node,32646,31908,9,,
travel_to,stand,32645,31908,9,,
travel_to,stand,32645,31907,8,,
travel_to,node,32649,31907,8,,
travel_to,node,32651,31911,8,,
travel_to,stand,32651,31911,8,,
