phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (7 waypoints) ---
travel_to,node,32310,31126,7,,
travel_to,node,32331,31118,7,,
travel_to,node,32341,31116,7,,
travel_to,ladder,32341,31119,7,,
travel_to,node,32353,31125,6,,
travel_to,npc_interact,32353,31125,6,,npc
travel_to,teleport,31938,31048,8,,synth_bridge

# --- hunt_patrol (84 waypoints) ---
hunt_patrol,node,31938,31048,8,,
hunt_patrol,node,31928,31057,8,,
hunt_patrol,levitate_down,31923,31056,8,,face_east
hunt_patrol,node,31936,31056,9,,
hunt_patrol,levitate_up,31924,31056,9,,face_west
hunt_patrol,node,31915,31047,8,,
hunt_patrol,levitate_down,31917,31038,8,,face_east
hunt_patrol,levitate_down,31918,31038,9,,face_east
hunt_patrol,node,31924,31044,10,,
hunt_patrol,levitate_up,31919,31038,10,,face_west
hunt_patrol,levitate_up,31918,31038,9,,face_west
hunt_patrol,node,31905,31032,8,,
hunt_patrol,levitate_down,31906,31034,8,,face_south
hunt_patrol,levitate_down,31906,31035,9,,face_south
hunt_patrol,node,31903,31043,10,,
hunt_patrol,levitate_up,31906,31036,10,,face_north
hunt_patrol,levitate_up,31906,31035,9,,face_north
hunt_patrol,levitate_down,31909,31019,8,,face_south
hunt_patrol,levitate_down,31909,31021,9,,face_south
hunt_patrol,node,31897,31019,10,,
hunt_patrol,levitate_up,31909,31022,10,,face_north
hunt_patrol,levitate_up,31909,31020,9,,face_north
hunt_patrol,node,31910,31016,8,,
hunt_patrol,levitate_down,31908,31010,8,,face_east
hunt_patrol,levitate_down,31909,31010,9,,face_east
hunt_patrol,node,31921,31016,10,,
hunt_patrol,node,31916,31010,10,,
hunt_patrol,levitate_up,31910,31010,10,,face_west
hunt_patrol,levitate_up,31909,31010,9,,face_west
hunt_patrol,levitate_down,31904,31009,8,,face_south
hunt_patrol,node,31899,30995,9,,
hunt_patrol,levitate_up,31904,31010,9,,face_north
hunt_patrol,node,31923,31026,8,,
hunt_patrol,levitate_down,31924,31029,8,,face_south
hunt_patrol,node,31937,31021,9,,
hunt_patrol,levitate_up,31924,31030,9,,face_north
hunt_patrol,node,31937,31034,8,,
hunt_patrol,teleport,31916,31192,9,,synth_bridge
hunt_patrol,node,31929,31203,9,,
hunt_patrol,node,31946,31203,9,,
hunt_patrol,node,31958,31216,9,,
hunt_patrol,node,31967,31229,9,,
hunt_patrol,node,31978,31236,9,,
hunt_patrol,node,31962,31241,9,,
hunt_patrol,node,31950,31249,9,,
hunt_patrol,node,31938,31272,9,,
hunt_patrol,node,31941,31288,9,,
hunt_patrol,node,31925,31304,9,,
hunt_patrol,node,31925,31315,9,,
hunt_patrol,node,31914,31293,9,,
hunt_patrol,node,31919,31276,9,,
hunt_patrol,node,31905,31254,9,,
hunt_patrol,node,31919,31237,9,,
hunt_patrol,node,31935,31221,9,,
hunt_patrol,node,31931,31204,9,,
hunt_patrol,node,31913,31189,9,,
hunt_patrol,node,31926,31199,9,,
hunt_patrol,node,31936,31219,9,,
hunt_patrol,node,31940,31236,9,,
hunt_patrol,stand,31931,31252,9,,
hunt_patrol,node,31941,31244,10,,
hunt_patrol,node,31950,31231,10,,
hunt_patrol,node,31944,31216,10,,
hunt_patrol,node,31937,31199,10,,
hunt_patrol,node,31920,31207,10,,
hunt_patrol,node,31915,31220,10,,
hunt_patrol,node,31927,31233,10,,
hunt_patrol,node,31940,31244,10,,
hunt_patrol,node,31949,31259,10,,
hunt_patrol,node,31937,31276,10,,
hunt_patrol,node,31936,31285,10,,
hunt_patrol,node,31918,31270,10,,
hunt_patrol,node,31916,31252,10,,
hunt_patrol,node,31911,31234,10,,
hunt_patrol,node,31915,31219,10,,
hunt_patrol,node,31927,31234,10,,
hunt_patrol,node,31937,31245,10,,
hunt_patrol,stand,31932,31252,10,,
hunt_patrol,stand,31931,31252,10,,
hunt_patrol,node,31938,31236,9,,
hunt_patrol,node,31935,31218,9,,
hunt_patrol,node,31930,31203,9,,
hunt_patrol,node,31917,31192,9,,
hunt_patrol,stand,31909,31187,9,,

# --- travel_from (11 waypoints) ---
travel_from,node,31948,31045,6,,
travel_from,npc_interact,31948,31045,6,,npc
travel_from,node,32353,31125,6,,
travel_from,stand,32342,31119,6,,
travel_from,node,32335,31117,7,,
travel_from,node,32325,31118,7,,
travel_from,node,32316,31120,7,,
travel_from,teleport,32313,31123,7,,synth_bridge
travel_from,node,32313,31123,7,,
travel_from,node,32288,31135,7,,
travel_from,node,32263,31142,7,,pretend_delay
