phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (50 waypoints) ---
travel_to,node,33023,31521,11,,
travel_to,node,33023,31527,11,,
travel_to,stand,33024,31531,11,,
travel_to,node,33030,31533,10,,
travel_to,node,33036,31535,10,,
travel_to,node,33042,31535,10,,
travel_to,node,33048,31533,10,,
travel_to,node,33054,31533,10,,
travel_to,node,33060,31532,10,,
travel_to,use_with,33061,31529,10,,
travel_to,node,32993,31548,4,,
travel_to,use_with,32990,31547,4,,
travel_to,node,32990,31541,4,,
travel_to,node,32991,31539,4,,
travel_to,use_with,32992,31539,4,,
travel_to,node,32991,31539,1,,
travel_to,stand,32991,31543,1,,
travel_to,node,32997,31544,2,,
travel_to,stand,32999,31544,2,,
travel_to,stand,33004,31543,1,,
travel_to,stand,33004,31540,0,,
travel_to,node,33197,31347,6,,
travel_to,node,33198,31346,6,,
travel_to,node,33198,31345,6,,
travel_to,node,33145,31248,6,,
travel_to,stand,33145,31249,6,,
travel_to,node,33151,31247,7,,
travel_to,node,33157,31245,7,,
travel_to,node,33163,31243,7,,
travel_to,node,33169,31243,7,,
travel_to,node,33175,31239,7,,
travel_to,node,33176,31233,7,,
travel_to,node,33176,31227,7,,
travel_to,node,33177,31221,7,,
travel_to,node,33178,31215,7,,
travel_to,node,33178,31212,7,,
travel_to,stand,33178,31209,7,,
travel_to,node,33178,31203,6,,
travel_to,node,33178,31197,6,,
travel_to,stand,33172,31202,6,,
travel_to,node,33172,31196,5,,
travel_to,node,33175,31195,5,,
travel_to,levitate_down,33175,31195,5,,face_east
travel_to,stand,33175,31195,5,,
travel_to,stand,33177,31192,6,,
travel_to,node,33177,31198,7,,
travel_to,node,33183,31201,7,,
travel_to,stand,33183,31202,7,,
travel_to,stand,33181,31202,8,,
travel_to,node,33181,31202,9,,

# --- hunt_patrol (79 waypoints) ---
hunt_patrol,node,33178,31208,9,,
hunt_patrol,node,33177,31214,9,,
hunt_patrol,node,33183,31216,9,,
hunt_patrol,node,33189,31221,9,,
hunt_patrol,node,33195,31220,9,,
hunt_patrol,stand,33192,31215,9,,
hunt_patrol,node,33195,31209,10,,
hunt_patrol,stand,33201,31206,10,,
hunt_patrol,node,33207,31210,9,,
hunt_patrol,node,33207,31204,9,,
hunt_patrol,node,33201,31203,9,,
hunt_patrol,node,33200,31197,9,,
hunt_patrol,stand,33198,31195,9,,
hunt_patrol,node,33192,31191,10,,
hunt_patrol,node,33186,31187,10,,
hunt_patrol,stand,33184,31186,10,,
hunt_patrol,node,33183,31192,9,,
hunt_patrol,node,33177,31194,9,,
hunt_patrol,node,33171,31194,9,,
hunt_patrol,node,33165,31196,9,,
hunt_patrol,node,33162,31190,9,,
hunt_patrol,stand,33158,31186,9,,
hunt_patrol,node,33161,31180,10,,
hunt_patrol,node,33164,31174,10,,
hunt_patrol,stand,33164,31173,10,,
hunt_patrol,node,33158,31176,9,,
hunt_patrol,node,33164,31176,9,,
hunt_patrol,node,33170,31177,9,,
hunt_patrol,node,33176,31176,9,,
hunt_patrol,node,33182,31176,9,,
hunt_patrol,node,33188,31175,9,,
hunt_patrol,node,33188,31169,9,,
hunt_patrol,node,33193,31163,9,,
hunt_patrol,node,33192,31157,9,,
hunt_patrol,node,33191,31151,9,,
hunt_patrol,node,33185,31152,9,,
hunt_patrol,node,33180,31158,9,,
hunt_patrol,node,33176,31164,9,,
hunt_patrol,node,33180,31170,9,,
hunt_patrol,node,33174,31168,9,,
hunt_patrol,node,33168,31164,9,,
hunt_patrol,stand,33165,31158,9,,
hunt_patrol,node,33165,31152,10,,
hunt_patrol,stand,33167,31149,10,,
hunt_patrol,node,33167,31143,9,,
hunt_patrol,node,33167,31137,9,,
hunt_patrol,node,33163,31131,9,,
hunt_patrol,node,33169,31136,9,,
hunt_patrol,node,33175,31134,9,,
hunt_patrol,node,33179,31128,9,,
hunt_patrol,node,33185,31133,9,,
hunt_patrol,node,33189,31139,9,,
hunt_patrol,node,33183,31144,9,,
hunt_patrol,node,33177,31148,9,,
hunt_patrol,node,33171,31151,9,,
hunt_patrol,stand,33167,31149,9,,
hunt_patrol,node,33167,31155,10,,
hunt_patrol,stand,33165,31158,10,,
hunt_patrol,node,33165,31164,9,,
hunt_patrol,node,33165,31170,9,,
hunt_patrol,stand,33164,31173,9,,
hunt_patrol,node,33164,31179,10,,
hunt_patrol,node,33159,31185,10,,
hunt_patrol,stand,33158,31186,10,,
hunt_patrol,node,33164,31189,9,,
hunt_patrol,node,33170,31189,9,,
hunt_patrol,node,33176,31189,9,,
hunt_patrol,node,33182,31186,9,,
hunt_patrol,stand,33184,31186,9,,
hunt_patrol,node,33190,31188,10,,
hunt_patrol,node,33196,31192,10,,
hunt_patrol,stand,33198,31195,10,,
hunt_patrol,node,33197,31201,9,,
hunt_patrol,stand,33201,31206,9,,
hunt_patrol,node,33195,31211,10,,
hunt_patrol,stand,33192,31215,10,,
hunt_patrol,node,33186,31210,9,,
hunt_patrol,node,33181,31204,9,,
hunt_patrol,node,33181,31203,9,,

# --- travel_from (95 waypoints) ---
travel_from,ladder,33181,31202,9,,
travel_from,stand,33183,31202,8,,
travel_from,node,33182,31196,7,,
travel_from,stand,33177,31192,7,,
travel_from,node,33182,31198,6,,
travel_from,node,33183,31202,6,,
travel_from,node,33184,31202,6,,
travel_from,use_with,33187,31204,7,,
travel_from,node,33188,31210,7,,
travel_from,node,33182,31215,7,,
travel_from,node,33177,31221,7,,
travel_from,node,33176,31227,7,,
travel_from,node,33176,31233,7,,
travel_from,node,33175,31239,7,,
travel_from,node,33169,31243,7,,
travel_from,node,33163,31243,7,,
travel_from,node,33157,31245,7,,
travel_from,node,33151,31246,7,,
travel_from,node,33145,31250,7,,
travel_from,stand,33145,31249,7,,
travel_from,node,33145,31246,6,,
travel_from,node,33198,31347,6,,
travel_from,stand,33198,31348,6,,
travel_from,node,33198,31354,7,,
travel_from,node,33197,31360,7,,
travel_from,node,33195,31366,7,,
travel_from,node,33189,31370,7,,
travel_from,node,33187,31376,7,,
travel_from,node,33182,31382,7,,
travel_from,node,33176,31384,7,,
travel_from,node,33171,31390,7,,
travel_from,node,33165,31391,7,,
travel_from,node,33160,31397,7,,
travel_from,node,33158,31403,7,,
travel_from,node,33152,31405,7,,
travel_from,node,33146,31409,7,,
travel_from,node,33142,31415,7,,
travel_from,node,33141,31421,7,,
travel_from,node,33135,31423,7,,
travel_from,node,33133,31429,7,,
travel_from,node,33133,31435,7,,
travel_from,node,33133,31441,7,,
travel_from,node,33133,31447,7,,
travel_from,node,33133,31453,7,,
travel_from,node,33127,31456,7,,
travel_from,node,33121,31458,7,,
travel_from,node,33121,31464,7,,
travel_from,node,33121,31470,7,,
travel_from,node,33121,31476,7,,
travel_from,node,33121,31482,7,,
travel_from,node,33116,31488,7,,
travel_from,node,33110,31493,7,,
travel_from,node,33106,31499,7,,
travel_from,node,33105,31505,7,,
travel_from,node,33099,31507,7,,
travel_from,node,33093,31510,7,,
travel_from,node,33093,31516,7,,
travel_from,node,33093,31522,7,,
travel_from,node,33089,31528,7,,
travel_from,node,33083,31531,7,,
travel_from,stand,33081,31533,7,,
travel_from,node,33075,31535,6,,
travel_from,node,33069,31540,6,,
travel_from,node,33063,31544,6,,
travel_from,node,33057,31546,6,,
travel_from,node,33054,31552,6,,
travel_from,node,33048,31553,6,,
travel_from,node,33042,31549,6,,
travel_from,node,33036,31544,6,,
travel_from,node,33030,31545,6,,
travel_from,node,33027,31548,6,,
travel_from,levitate_up,33027,31548,6,,face_west
travel_from,node,33026,31548,5,,
travel_from,node,33020,31551,5,,
travel_from,node,33014,31556,5,,
travel_from,stand,33013,31555,5,,
travel_from,node,33008,31554,4,,
travel_from,levitate_down,33008,31554,4,,face_south
travel_from,node,33006,31558,5,,
travel_from,stand,33004,31558,5,,
travel_from,node,32998,31555,4,,
travel_from,node,32995,31549,4,,
travel_from,node,32993,31547,4,,
travel_from,use_with,32994,31547,4,,
travel_from,node,33061,31527,10,,
travel_from,use_with,33061,31529,10,,
travel_from,node,33055,31531,10,,
travel_from,node,33049,31531,10,,
travel_from,node,33043,31532,10,,
travel_from,node,33037,31534,10,,
travel_from,node,33031,31537,10,,
travel_from,node,33025,31536,10,,
travel_from,stand,33024,31531,10,,
travel_from,node,33024,31525,11,,
travel_from,node,33023,31523,11,,
