phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (44 waypoints) ---
travel_to,node,33023,31521,11,,
travel_to,node,33023,31527,11,,
travel_to,stand,33024,31531,11,,
travel_to,node,33030,31533,10,,
travel_to,node,33036,31535,10,,
travel_to,node,33042,31535,10,,
travel_to,node,33048,31533,10,,
travel_to,node,33054,31533,10,,
travel_to,node,33060,31532,10,,
travel_to,use_with,33061,31529,10,,
travel_to,node,32993,31548,4,,
travel_to,use_with,32990,31547,4,,
travel_to,node,32990,31541,4,,
travel_to,node,32991,31539,4,,
travel_to,use_with,32992,31539,4,,
travel_to,node,32991,31539,1,,
travel_to,stand,32991,31543,1,,
travel_to,node,32997,31544,2,,
travel_to,stand,32999,31544,2,,
travel_to,stand,33004,31543,1,,
travel_to,stand,33004,31540,0,,
travel_to,node,33197,31347,6,,
travel_to,node,33198,31346,6,,
travel_to,node,33198,31345,6,,
travel_to,node,33145,31248,6,,
travel_to,stand,33145,31249,6,,
travel_to,stand,33139,31248,7,,
travel_to,stand,33136,31248,6,,
travel_to,node,33213,31066,9,,
travel_to,stand,33216,31067,9,,
travel_to,node,33078,31219,8,,
travel_to,node,33079,31219,8,,
travel_to,use_with,33085,31219,8,,
travel_to,node,33084,31219,7,,
travel_to,use_with,33080,31215,7,,
travel_to,node,33074,31215,7,,
travel_to,node,33072,31209,7,,
travel_to,node,33072,31203,7,,
travel_to,node,33072,31197,7,,
travel_to,node,33070,31191,7,,
travel_to,node,33070,31185,7,,
travel_to,node,33070,31179,7,,
travel_to,node,33073,31173,7,,
travel_to,use_with,33073,31170,7,,

# --- hunt_patrol (61 waypoints) ---
hunt_patrol,node,33072,31169,7,,
hunt_patrol,node,33067,31175,7,,
hunt_patrol,node,33067,31181,7,,
hunt_patrol,node,33067,31187,7,,
hunt_patrol,node,33066,31193,7,,
hunt_patrol,node,33060,31197,7,,
hunt_patrol,node,33055,31203,7,,
hunt_patrol,node,33053,31209,7,,
hunt_patrol,node,33047,31211,7,,
hunt_patrol,node,33047,31217,7,,
hunt_patrol,node,33047,31223,7,,
hunt_patrol,node,33053,31227,7,,
hunt_patrol,node,33056,31233,7,,
