phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (76 waypoints) ---
travel_to,stand,32646,31898,8,,
travel_to,stand,32654,31903,8,,
travel_to,node,32660,31903,8,,
travel_to,node,32660,31909,8,,
travel_to,node,32660,31912,8,,
travel_to,stand,32660,31912,8,,
travel_to,node,32660,31912,8,,
travel_to,stand,32660,31913,8,,
travel_to,node,32654,31913,8,,
travel_to,node,32650,31913,8,,
travel_to,node,32650,31907,8,,
travel_to,node,32648,31907,8,,
travel_to,stand,32648,31907,8,,
travel_to,node,32648,31907,8,,
travel_to,npc_interact,32648,31907,8,Lokur,Lokur
travel_to,node,32645,31907,8,,
travel_to,stand,32645,31908,8,,
travel_to,node,32648,31909,9,,
travel_to,node,32648,31902,9,,
travel_to,node,32639,31902,9,,
travel_to,node,32631,31902,9,,
travel_to,node,32615,31902,9,,
travel_to,node,32610,31902,9,,
travel_to,node,32610,31909,9,,
travel_to,node,32610,31918,9,,
travel_to,node,32610,31921,9,,
travel_to,node,32612,31921,9,,
travel_to,stand,32613,31921,9,,
travel_to,node,32608,31920,8,,
travel_to,node,32608,31922,8,,
travel_to,node,32604,31922,8,,
travel_to,node,32604,31925,8,,
travel_to,stand,32603,31925,8,,
travel_to,node,32603,31923,7,,
travel_to,stand,32602,31923,7,,
travel_to,node,32604,31922,6,,
travel_to,node,32604,31925,6,,
travel_to,stand,32607,31925,6,,
travel_to,node,32609,31924,5,,
travel_to,node,32609,31926,5,,
travel_to,node,32610,31926,5,,
travel_to,node,32610,31927,5,,
travel_to,node,32610,31929,5,,
travel_to,node,32616,31929,5,,
travel_to,node,32621,31929,5,,
travel_to,node,32630,31929,5,,
travel_to,stand,32630,31928,5,,
travel_to,node,32630,31928,5,,
travel_to,npc_interact,32630,31928,5,Sigurd,Sigurd
travel_to,node,32630,31926,5,,
travel_to,node,32630,31924,5,,
travel_to,node,32629,31924,5,,
travel_to,door,32628,31924,5,,
travel_to,node,32629,31920,5,,
travel_to,stand,32629,31920,5,,
travel_to,node,32629,31920,5,,
travel_to,npc_interact,32629,31920,5,Sigurd,Sigurd
travel_to,node,32630,31925,5,,
travel_to,node,32630,31927,5,,
travel_to,node,32630,31930,5,,
travel_to,node,32621,31930,5,,
travel_to,node,32616,31930,5,,
travel_to,node,32610,31930,5,,
travel_to,node,32610,31925,5,,
travel_to,node,32608,31925,5,,
travel_to,stand,32607,31925,5,,
travel_to,node,32602,31926,6,,
travel_to,node,32602,31924,6,,
travel_to,stand,32602,31923,6,,
travel_to,node,32602,31925,7,,
travel_to,stand,32603,31925,7,,
travel_to,node,32605,31926,8,,
travel_to,node,32605,31923,8,,
travel_to,node,32608,31923,8,,
travel_to,node,32613,31923,8,,
travel_to,stand,32613,31923,8,,

# --- hunt_patrol (74 waypoints) ---
hunt_patrol,stand,32613,31923,8,,
hunt_patrol,node,32613,31922,8,,
hunt_patrol,stand,32613,31921,8,,
hunt_patrol,node,32610,31922,9,,
hunt_patrol,node,32610,31918,9,,
hunt_patrol,node,32610,31911,9,,
hunt_patrol,node,32610,31905,9,,
hunt_patrol,node,32610,31901,9,,
hunt_patrol,node,32617,31901,9,,
hunt_patrol,node,32620,31901,9,,
hunt_patrol,node,32620,31899,9,,
hunt_patrol,stand,32620,31899,9,,
hunt_patrol,use_with,32621,31899,9,,use_on_tile
hunt_patrol,use_with,32621,31899,9,,use_on_tile
hunt_patrol,stand,32553,31930,7,,
hunt_patrol,node,32552,31930,7,,
hunt_patrol,node,32546,31930,7,,
hunt_patrol,node,32540,31927,7,,
hunt_patrol,node,32533,31920,7,,
hunt_patrol,node,32525,31919,7,,
hunt_patrol,node,32525,31925,7,,
hunt_patrol,node,32526,31934,7,,
hunt_patrol,node,32523,31941,7,,
hunt_patrol,node,32516,31943,7,,
hunt_patrol,node,32516,31950,7,,
hunt_patrol,node,32515,31955,7,,
hunt_patrol,node,32517,31961,7,,
hunt_patrol,node,32522,31961,7,,
hunt_patrol,node,32522,31966,7,,
hunt_patrol,node,32526,31971,7,,
hunt_patrol,node,32535,31976,7,,
hunt_patrol,node,32546,31975,7,,
hunt_patrol,node,32546,31980,7,,
hunt_patrol,node,32551,31980,7,,
hunt_patrol,node,32553,31980,7,,
hunt_patrol,node,32553,31985,7,,
hunt_patrol,node,32553,31988,7,,
hunt_patrol,node,32549,31988,7,,
hunt_patrol,stand,32548,31988,7,,
hunt_patrol,node,32547,31989,8,,
hunt_patrol,node,32553,31989,8,,
hunt_patrol,node,32554,31990,8,,
hunt_patrol,node,32556,31993,8,,
hunt_patrol,node,32561,31994,8,,
hunt_patrol,stand,32562,31994,8,,
hunt_patrol,node,32562,31999,9,,
hunt_patrol,node,32562,32006,9,,
hunt_patrol,node,32562,32013,9,,
hunt_patrol,node,32569,32013,9,,
hunt_patrol,node,32573,32013,9,,
hunt_patrol,node,32573,32018,9,,
hunt_patrol,node,32573,32025,9,,
hunt_patrol,node,32573,32032,9,,
hunt_patrol,node,32573,32037,9,,
hunt_patrol,stand,32573,32037,9,,
hunt_patrol,stand,32574,32037,9,,
hunt_patrol,node,32581,32039,10,,
hunt_patrol,node,32585,32041,10,,
hunt_patrol,node,32585,32047,10,,
hunt_patrol,node,32571,32047,10,,
hunt_patrol,node,32571,32058,10,,
hunt_patrol,node,32562,32060,10,,
hunt_patrol,node,32556,32060,10,,
hunt_patrol,node,32556,32069,10,,
hunt_patrol,npc_interact,32556,32069,10,Junkar,Junkar
hunt_patrol,teleport,32527,32036,14,,synth_bridge
hunt_patrol,stand,32527,32036,14,,
hunt_patrol,node,32525,32036,14,,
hunt_patrol,node,32525,32030,14,,
hunt_patrol,node,32523,32030,14,,
hunt_patrol,stand,32522,32030,14,,
hunt_patrol,node,32519,32030,13,,
hunt_patrol,stand,32518,32030,13,,
hunt_patrol,stand,32517,32030,14,,

# --- travel_from (123 waypoints) ---
travel_from,stand,32516,32030,14,,
travel_from,node,32512,32033,14,,
travel_from,node,32512,32037,14,,
travel_from,node,32514,32038,14,,
travel_from,node,32512,32041,14,,
travel_from,node,32508,32046,14,,
travel_from,node,32508,32053,14,,
travel_from,node,32502,32053,14,,
travel_from,node,32502,32055,14,,
travel_from,node,32502,32052,14,,
travel_from,node,32502,32050,14,,
travel_from,node,32500,32050,14,,
travel_from,stand,32499,32050,14,,
travel_from,node,32492,32046,15,,
travel_from,node,32488,32049,15,,
travel_from,node,32484,32048,15,,
travel_from,node,32478,32055,15,,
travel_from,node,32480,32063,15,,
travel_from,node,32486,32065,15,,
travel_from,node,32491,32065,15,,
travel_from,node,32485,32065,15,,
travel_from,node,32479,32063,15,,
travel_from,node,32478,32054,15,,
travel_from,node,32483,32048,15,,
travel_from,node,32482,32039,15,,
travel_from,node,32478,32037,15,,
travel_from,node,32479,32029,15,,
travel_from,node,32484,32029,15,,
travel_from,node,32479,32028,15,,
travel_from,node,32473,32023,15,,
travel_from,node,32468,32027,15,,
travel_from,node,32465,32020,15,,
travel_from,node,32465,32017,15,,
travel_from,node,32466,32013,15,,
travel_from,node,32466,32017,15,,
travel_from,stand,32467,32017,15,,
travel_from,stand,32467,32016,14,,
