phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (23 waypoints) ---
travel_to,node,33183,32421,7,"Node (33183, 32421, 7)",
travel_to,node,33178,32413,7,"Node (33178, 32413, 7)",
travel_to,node,33172,32405,7,"Node (33172, 32405, 7)",
travel_to,node,33166,32397,7,"Node (33166, 32397, 7)",
travel_to,node,33160,32388,7,"Node (33160, 32388, 7)",
travel_to,node,33153,32378,7,"Node (33153, 32378, 7)",
travel_to,node,33149,32368,7,"Node (33149, 32368, 7)",
travel_to,node,33142,32362,7,"Node (33142, 32362, 7)",
travel_to,node,33138,32353,7,"Node (33138, 32353, 7)",
travel_to,stand,33137,32352,7,"Stand (33137, 32352, 7)",
travel_to,node,33142,32358,8,"Node (33142, 32358, 8)",
travel_to,node,33146,32355,8,"Node (33146, 32355, 8)",
travel_to,node,33146,32348,8,"Node (33146, 32348, 8)",
travel_to,node,33142,32342,8,"Node (33142, 32342, 8)",
travel_to,node,33134,32340,8,"Node (33134, 32340, 8)",
travel_to,node,33127,32336,8,"Node (33127, 32336, 8)",
travel_to,node,33127,32330,8,"Node (33127, 32330, 8)",
travel_to,node,33130,32324,8,"Node (33130, 32324, 8)",
travel_to,node,33129,32316,8,"Node (33129, 32316, 8)",
travel_to,node,33128,32309,8,"Node (33128, 32309, 8)",
travel_to,stand,33128,32309,8,"Stand (33128, 32309, 8)",
travel_to,node,33120,32303,8,"Node (33120, 32303, 8)",
travel_to,stand,33119,32303,8,"Stand (33119, 32303, 8)",

# --- hunt_patrol (162 waypoints) ---
hunt_patrol,node,33126,32302,9,"Node (33126, 32302, 9)",
hunt_patrol,node,33130,32306,9,"Node (33130, 32306, 9)",
hunt_patrol,node,33130,32312,9,"Node (33130, 32312, 9)",
hunt_patrol,node,33120,32313,9,"Node (33120, 32313, 9)",
hunt_patrol,node,33114,32314,9,"Node (33114, 32314, 9)",
hunt_patrol,node,33113,32321,9,"Node (33113, 32321, 9)",
hunt_patrol,node,33113,32325,9,"Node (33113, 32325, 9)",
hunt_patrol,node,33120,32324,9,"Node (33120, 32324, 9)",
hunt_patrol,node,33127,32323,9,"Node (33127, 32323, 9)",
hunt_patrol,node,33132,32322,9,"Node (33132, 32322, 9)",
hunt_patrol,stand,33133,32321,9,"Stand (33133, 32321, 9)",
hunt_patrol,node,33142,32321,10,"Node (33142, 32321, 10)",
hunt_patrol,node,33142,32328,10,"Node (33142, 32328, 10)",
hunt_patrol,node,33137,32328,10,"Node (33137, 32328, 10)",
hunt_patrol,node,33131,32328,10,"Node (33131, 32328, 10)",
hunt_patrol,node,33137,32329,10,"Node (33137, 32329, 10)",
hunt_patrol,node,33142,32329,10,"Node (33142, 32329, 10)",
