phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (60 waypoints) ---
travel_to,stand,32262,31141,7,,
travel_to,node,32263,31141,7,,
travel_to,node,32266,31141,7,,
travel_to,node,32272,31141,7,,
travel_to,node,32279,31141,7,,
travel_to,node,32286,31136,7,,
travel_to,node,32293,31133,7,,
travel_to,node,32299,31131,7,,
travel_to,node,32299,31134,7,,
travel_to,stand,32299,31134,7,,
travel_to,node,32299,31134,7,,
travel_to,npc_interact,32299,31134,7,Jessica,Jessica
travel_to,node,32303,31134,7,,
travel_to,node,32307,31132,7,,
travel_to,stand,32307,31132,7,,
travel_to,node,32307,31132,7,,
travel_to,npc_interact,32307,31132,7,,npc
travel_to,stand,32307,31132,7,,
travel_to,node,32307,31129,7,,
travel_to,node,32299,31129,7,,
travel_to,node,32288,31129,7,,
travel_to,node,32281,31126,7,,
travel_to,node,32263,31126,7,,
travel_to,node,32257,31126,7,,
travel_to,node,32257,31114,7,,
travel_to,node,32257,31110,7,,
travel_to,node,32251,31110,7,,
travel_to,stand,32249,31110,7,,
travel_to,node,32248,31108,6,,
travel_to,stand,32248,31106,6,,
travel_to,node,32248,31104,5,,
travel_to,node,32247,31104,5,,
travel_to,node,32241,31104,5,,
travel_to,node,32236,31104,5,,
travel_to,node,32236,31098,5,,
travel_to,node,32236,31091,5,,
travel_to,node,32236,31081,5,,
travel_to,node,32243,31081,5,,
travel_to,node,32243,31071,5,,
travel_to,node,32243,31065,5,,
travel_to,node,32249,31065,5,,
travel_to,node,32249,31057,5,,
travel_to,node,32258,31057,5,,
travel_to,node,32265,31054,5,,
travel_to,node,32269,31051,5,,
travel_to,stand,32270,31051,5,,
travel_to,node,32271,31050,6,,
travel_to,node,32271,31047,6,,
travel_to,node,32270,31047,6,,
travel_to,stand,32270,31046,6,,
travel_to,node,32269,31045,7,,
travel_to,node,32265,31045,7,,
travel_to,node,32261,31045,7,,
travel_to,node,32257,31039,7,,
travel_to,node,32251,31035,7,,
travel_to,node,32240,31034,7,,
travel_to,node,32238,31025,7,,
travel_to,node,32231,31020,7,,
travel_to,node,32229,31017,7,,
travel_to,node,32229,31016,7,,

# --- hunt_patrol (51 waypoints) ---
hunt_patrol,stand,32229,31018,8,,
hunt_patrol,node,32229,31018,8,,
hunt_patrol,node,32224,31023,8,,
hunt_patrol,node,32217,31027,8,,
hunt_patrol,node,32209,31027,8,,
hunt_patrol,node,32209,31034,8,,
hunt_patrol,node,32211,31042,8,,
hunt_patrol,node,32217,31049,8,,
hunt_patrol,node,32225,31052,8,,
hunt_patrol,node,32224,31060,8,,
hunt_patrol,node,32219,31064,8,,
hunt_patrol,node,32214,31063,8,,
hunt_patrol,node,32200,31058,8,,
hunt_patrol,node,32187,31058,8,,
hunt_patrol,node,32188,31069,8,,
hunt_patrol,node,32199,31069,8,,
hunt_patrol,node,32207,31064,8,,
hunt_patrol,node,32219,31070,8,,
hunt_patrol,node,32215,31078,8,,
hunt_patrol,node,32205,31082,8,,
hunt_patrol,node,32203,31086,8,,
hunt_patrol,node,32214,31086,8,,
hunt_patrol,node,32219,31084,8,,
hunt_patrol,node,32225,31084,8,,
hunt_patrol,node,32240,31078,8,,
hunt_patrol,node,32244,31075,8,,
hunt_patrol,node,32246,31075,8,,
hunt_patrol,node,32253,31077,8,,
hunt_patrol,node,32262,31077,8,,
hunt_patrol,node,32262,31084,8,,
hunt_patrol,node,32251,31084,8,,
hunt_patrol,node,32248,31078,8,,
hunt_patrol,node,32246,31073,8,,
hunt_patrol,node,32244,31073,8,,
hunt_patrol,node,32234,31075,8,,
hunt_patrol,node,32237,31067,8,,
hunt_patrol,node,32246,31065,8,,
hunt_patrol,node,32253,31059,8,,
hunt_patrol,node,32244,31060,8,,
hunt_patrol,node,32238,31063,8,,
hunt_patrol,node,32234,31057,8,,
hunt_patrol,node,32234,31055,8,,
hunt_patrol,node,32239,31050,8,,
hunt_patrol,node,32244,31045,8,,
hunt_patrol,node,32247,31040,8,,
hunt_patrol,node,32253,31038,8,,
hunt_patrol,node,32258,31034,8,,
hunt_patrol,node,32252,31032,8,,
hunt_patrol,node,32244,31032,8,,
hunt_patrol,node,32238,31025,8,,
hunt_patrol,node,32233,31020,8,,

# --- travel_from (45 waypoints) ---
travel_from,stand,32229,31018,8,,
travel_from,node,32229,31018,8,,
travel_from,node,32229,31017,8,,
travel_from,stand,32229,31016,8,,
travel_from,node,32232,31015,7,,
travel_from,node,32238,31018,7,,
travel_from,node,32243,31024,7,,
travel_from,node,32248,31029,7,,
travel_from,node,32256,31037,7,,
travel_from,node,32261,31043,7,,
travel_from,node,32267,31045,7,,
travel_from,node,32269,31045,7,,
travel_from,stand,32269,31046,7,,
travel_from,node,32271,31047,6,,
travel_from,node,32271,31050,6,,
travel_from,stand,32270,31050,6,,
travel_from,node,32268,31050,5,,
travel_from,node,32265,31055,5,,
travel_from,node,32258,31056,5,,
travel_from,node,32251,31058,5,,
travel_from,node,32249,31065,5,,
travel_from,node,32246,31070,5,,
travel_from,node,32245,31076,5,,
travel_from,node,32244,31081,5,,
travel_from,node,32239,31086,5,,
travel_from,node,32236,31093,5,,
travel_from,node,32236,31100,5,,
travel_from,node,32243,31103,5,,
travel_from,node,32246,31105,5,,
travel_from,stand,32246,31106,5,,
travel_from,node,32246,31108,6,,
travel_from,node,32248,31110,6,,
travel_from,stand,32249,31110,6,,
travel_from,node,32251,31110,7,,
travel_from,node,32257,31110,7,,
travel_from,node,32257,31117,7,,
travel_from,node,32257,31123,7,,
travel_from,node,32263,31127,7,,
travel_from,node,32271,31127,7,,
travel_from,node,32271,31132,7,,
travel_from,node,32271,31135,7,,
travel_from,node,32277,31135,7,,
travel_from,node,32277,31141,7,,
travel_from,node,32270,31141,7,,
travel_from,node,32265,31141,7,,
