phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (48 waypoints) ---
travel_to,node,32954,32081,6,,
travel_to,node,32936,32095,6,,
travel_to,node,32921,32111,6,,
travel_to,node,32908,32126,6,,
travel_to,node,32906,32117,6,,
travel_to,node,32920,32122,6,,
travel_to,node,32877,32126,6,,
travel_to,node,32862,32125,6,,
travel_to,stand,32862,32126,6,,
travel_to,node,32862,32127,7,,
travel_to,node,32848,32125,7,,
travel_to,node,32840,32123,7,,
travel_to,node,32816,32105,7,,
travel_to,node,32804,32092,7,,
travel_to,node,32794,32098,7,,
travel_to,node,32778,32098,7,,
travel_to,node,32778,32100,7,,
travel_to,node,32759,32106,7,,
travel_to,node,32733,32110,7,,
travel_to,node,32713,32107,7,,
travel_to,node,32706,32121,7,,
travel_to,node,32693,32146,7,,
travel_to,node,32698,32168,7,,
travel_to,node,32683,32183,7,,
travel_to,node,32677,32216,7,,
travel_to,node,32657,32220,7,,
travel_to,node,32658,32240,7,,
travel_to,node,32653,32256,7,,
travel_to,node,32644,32267,7,,
travel_to,node,32642,32281,7,,
travel_to,node,32679,32267,7,,
travel_to,node,32693,32272,7,,
travel_to,node,32706,32285,7,,
travel_to,node,32704,32308,7,,
travel_to,node,32699,32309,7,,
travel_to,node,32677,32321,7,,
travel_to,node,32668,32324,7,,
travel_to,node,32659,32341,7,,
travel_to,stand,32659,32342,7,,
travel_to,node,32659,32349,8,,
travel_to,node,32655,32360,8,,
travel_to,node,32646,32366,8,,
travel_to,node,32628,32366,8,,
travel_to,node,32614,32378,8,,
travel_to,node,32615,32396,8,,
travel_to,node,32614,32414,8,,
travel_to,stand,32615,32426,8,,
travel_to,node,32614,32428,9,,

# --- hunt_patrol (18 waypoints) ---
hunt_patrol,node,32603,32426,9,,
hunt_patrol,node,32600,32417,9,,
hunt_patrol,node,32602,32436,9,,
hunt_patrol,node,32589,32425,9,,
hunt_patrol,node,32585,32416,9,,
hunt_patrol,node,32586,32437,9,,
hunt_patrol,node,32573,32425,9,,
hunt_patrol,node,32590,32426,9,,
hunt_patrol,node,32607,32425,9,,
hunt_patrol,node,32622,32426,9,,
hunt_patrol,node,32628,32416,9,,
hunt_patrol,node,32628,32434,9,,
hunt_patrol,node,32636,32425,9,,
hunt_patrol,node,32651,32423,9,,
hunt_patrol,node,32649,32430,9,,
hunt_patrol,node,32635,32425,9,,
hunt_patrol,node,32622,32426,9,,
hunt_patrol,node,32615,32428,9,,

# --- travel_from (38 waypoints) ---
travel_from,stand,32615,32426,9,,
travel_from,node,32615,32413,8,,
travel_from,node,32615,32394,8,,
travel_from,node,32615,32378,8,,
travel_from,node,32628,32366,8,,
travel_from,node,32648,32366,8,,
travel_from,node,32658,32356,8,,
travel_from,stand,32659,32342,8,,
travel_from,node,32688,32311,7,,
travel_from,node,32703,32307,7,,
travel_from,node,32693,32281,7,,
travel_from,node,32676,32266,7,,
travel_from,node,32660,32276,7,,
travel_from,node,32645,32281,7,,
travel_from,node,32640,32254,7,,
travel_from,node,32653,32248,7,,
travel_from,node,32669,32217,7,,
travel_from,node,32677,32189,7,,
travel_from,node,32696,32154,7,,
travel_from,node,32704,32132,7,,
travel_from,node,32727,32109,7,,
travel_from,node,32751,32095,7,,
travel_from,node,32778,32098,7,,
travel_from,node,32804,32094,7,,
travel_from,node,32835,32115,7,,
travel_from,node,32854,32125,7,,
travel_from,node,32858,32125,7,,
travel_from,node,32862,32127,7,,
travel_from,stand,32862,32126,7,,
travel_from,node,32862,32125,6,,
travel_from,node,32889,32125,6,,
travel_from,node,32920,32119,6,,
travel_from,node,32942,32096,6,,
travel_from,node,32955,32079,6,,
travel_from,node,32975,32073,6,,
travel_from,node,32992,32053,6,,
travel_from,node,33006,32052,6,,
travel_from,node,33014,32053,6,,
