phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (34 waypoints) ---
travel_to,node,33243,31804,7,"Node (33243, 31804, 7)",
travel_to,node,33243,31797,7,"Node (33243, 31797, 7)",
travel_to,node,33244,31790,7,"Node (33244, 31790, 7)",
travel_to,node,33248,31785,7,"Node (33248, 31785, 7)",
travel_to,node,33250,31780,7,"Node (33250, 31780, 7)",
travel_to,node,33249,31773,7,"Node (33249, 31773, 7)",
travel_to,node,33247,31768,7,"Node (33247, 31768, 7)",
travel_to,node,33242,31767,7,"Node (33242, 31767, 7)",
travel_to,stand,33241,31767,7,"Stand (33241, 31767, 7)",
travel_to,node,33235,31768,6,"Node (33235, 31768, 6)",
travel_to,node,33228,31768,6,"Node (33228, 31768, 6)",
travel_to,node,33221,31768,6,"Node (33221, 31768, 6)",
travel_to,node,33217,31764,6,"Node (33217, 31764, 6)",
travel_to,node,33216,31758,6,"Node (33216, 31758, 6)",
travel_to,stand,33216,31757,6,"Stand (33216, 31757, 6)",
travel_to,node,33212,31751,7,"Node (33212, 31751, 7)",
travel_to,node,33205,31747,7,"Node (33205, 31747, 7)",
travel_to,node,33203,31739,7,"Node (33203, 31739, 7)",
travel_to,node,33200,31731,7,"Node (33200, 31731, 7)",
travel_to,node,33196,31724,7,"Node (33196, 31724, 7)",
travel_to,node,33193,31718,7,"Node (33193, 31718, 7)",
travel_to,node,33189,31715,7,"Node (33189, 31715, 7)",
travel_to,node,33188,31709,7,"Node (33188, 31709, 7)",
travel_to,node,33184,31704,7,"Node (33184, 31704, 7)",
travel_to,node,33177,31709,7,"Node (33177, 31709, 7)",
travel_to,node,33171,31712,7,"Node (33171, 31712, 7)",
travel_to,node,33165,31713,7,"Node (33165, 31713, 7)",
travel_to,node,33161,31716,7,"Node (33161, 31716, 7)",
travel_to,node,33158,31719,7,"Node (33158, 31719, 7)",
travel_to,stand,33157,31720,7,"Stand (33157, 31720, 7)",
travel_to,node,33154,31724,8,"Node (33154, 31724, 8)",
travel_to,stand,33154,31725,8,"Stand (33154, 31725, 8)",
travel_to,node,33153,31734,9,"Node (33153, 31734, 9)",
travel_to,stand,33154,31734,9,"Stand (33154, 31734, 9)",

# --- hunt_patrol (33 waypoints) ---
hunt_patrol,node,33157,31733,8,"Node (33157, 31733, 8)",
hunt_patrol,node,33157,31738,8,"Node (33157, 31738, 8)",
hunt_patrol,node,33158,31743,8,"Node (33158, 31743, 8)",
