phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (27 waypoints) ---
travel_to,stand,33168,31291,8,,
travel_to,node,33160,31290,9,,
travel_to,node,33155,31283,9,,
travel_to,node,33156,31275,9,,
travel_to,node,33166,31274,9,,
travel_to,node,33177,31273,9,,
travel_to,node,33181,31282,9,,
travel_to,stand,33182,31287,9,,
travel_to,node,33171,31287,10,,
travel_to,node,33156,31287,10,,
travel_to,node,33149,31279,10,,
travel_to,node,33165,31275,10,,
travel_to,node,33179,31274,10,,
travel_to,node,33168,31263,10,,
travel_to,node,33181,31266,10,,
travel_to,node,33174,31275,10,,
travel_to,node,33158,31275,10,,
travel_to,node,33150,31281,10,,
travel_to,node,33157,31287,10,,
travel_to,node,33170,31287,10,,
travel_to,stand,33182,31287,10,,
travel_to,node,33181,31280,9,,
travel_to,node,33171,31273,9,,
travel_to,node,33162,31274,9,,
travel_to,node,33156,31279,9,,
travel_to,node,33156,31289,9,,
travel_to,node,33165,31290,9,,

# --- hunt_patrol (71 waypoints) ---
hunt_patrol,stand,33168,31291,9,,
hunt_patrol,node,33168,31290,8,,
hunt_patrol,rope,33170,31292,8,,
hunt_patrol,rope,33170,31294,7,,
hunt_patrol,stand,33176,31298,6,,
hunt_patrol,node,33168,31297,5,,
hunt_patrol,node,33173,31283,5,,
hunt_patrol,node,33183,31295,5,,
hunt_patrol,node,33177,31308,5,,
hunt_patrol,stand,33173,31305,5,,
hunt_patrol,stand,33175,31305,6,,
hunt_patrol,node,33180,31316,7,,
hunt_patrol,node,33183,31330,7,,
hunt_patrol,node,33178,31347,7,,
hunt_patrol,node,33160,31374,7,,
hunt_patrol,node,33143,31409,7,,
hunt_patrol,node,33130,31424,7,,
hunt_patrol,node,33118,31439,7,,
hunt_patrol,node,33115,31467,7,,
hunt_patrol,node,33105,31495,7,,
hunt_patrol,node,33087,31527,7,,
hunt_patrol,stand,33081,31532,7,,
hunt_patrol,node,33066,31545,6,,
hunt_patrol,node,33050,31553,6,,
hunt_patrol,node,33033,31547,6,,
hunt_patrol,stand,33027,31547,6,,
hunt_patrol,levitate_up,33027,31547,6,,face_west
hunt_patrol,node,33022,31552,5,,
hunt_patrol,stand,33013,31555,5,,
hunt_patrol,stand,33008,31554,4,,
hunt_patrol,levitate_down,33008,31554,4,,face_south
hunt_patrol,stand,33004,31557,5,,
hunt_patrol,stand,32993,31547,4,,
hunt_patrol,use_with,32993,31547,4,,2773
hunt_patrol,stand,33061,31528,10,,
hunt_patrol,door,33061,31528,10,,
hunt_patrol,node,33049,31531,10,,
hunt_patrol,node,33027,31531,10,,
hunt_patrol,node,33008,31516,10,,
hunt_patrol,node,33002,31498,10,,
hunt_patrol,node,33016,31475,10,,
hunt_patrol,stand,33019,31459,10,,
hunt_patrol,stand,33024,31454,11,,
hunt_patrol,stand,33019,31459,11,,
hunt_patrol,node,33016,31474,10,,
hunt_patrol,node,33014,31481,10,,
hunt_patrol,stand,33013,31487,10,,
hunt_patrol,door,33013,31487,10,,
hunt_patrol,stand,33012,31492,10,,
hunt_patrol,stand,33009,31492,10,,
hunt_patrol,use_with,33009,31492,10,,6249
hunt_patrol,node,33002,31498,10,,
hunt_patrol,node,33015,31518,10,,
hunt_patrol,node,33014,31537,10,,
hunt_patrol,stand,33010,31538,10,,
hunt_patrol,door,33010,31538,10,,
hunt_patrol,stand,33010,31534,10,,
hunt_patrol,stand,33010,31536,10,,
hunt_patrol,use_with,33010,31536,10,,7715
hunt_patrol,node,33016,31537,10,,
hunt_patrol,node,33031,31536,10,,
hunt_patrol,stand,33037,31537,10,,
hunt_patrol,door,33037,31537,10,,
hunt_patrol,stand,33037,31541,10,,
hunt_patrol,stand,33037,31539,10,,
hunt_patrol,door,33037,31539,10,,
hunt_patrol,node,33051,31532,10,,
hunt_patrol,stand,33060,31530,10,,
hunt_patrol,use_with,33060,31530,10,,7723
hunt_patrol,stand,33061,31527,10,,
hunt_patrol,use_with,33061,31527,10,,2773

# --- travel_from (44 waypoints) ---
travel_from,stand,32990,31548,4,,
travel_from,use_with,32990,31548,4,,6260
travel_from,stand,32991,31539,4,,
travel_from,use_with,32991,31539,4,,2773
travel_from,stand,32991,31543,1,,
travel_from,stand,32999,31544,2,,
travel_from,stand,33004,31543,1,,
travel_from,stand,33004,31540,0,,
travel_from,stand,33198,31348,6,,
travel_from,teleport,32997,31552,4,,synth_bridge
travel_from,node,32997,31552,4,,
travel_from,stand,33004,31557,4,,
travel_from,stand,33008,31555,5,,
travel_from,levitate_up,33008,31555,5,,face_north
travel_from,stand,33013,31555,4,,
travel_from,node,33020,31553,5,,
travel_from,stand,33026,31551,5,,
travel_from,levitate_down,33026,31551,5,,face_east
travel_from,node,33035,31547,6,,
travel_from,node,33054,31551,6,,
travel_from,node,33070,31540,6,,
travel_from,stand,33081,31533,6,,
travel_from,node,33091,31525,7,,
travel_from,node,33109,31484,7,,
travel_from,node,33120,31449,7,,
travel_from,node,33126,31438,7,,
travel_from,node,33141,31419,7,,
travel_from,node,33159,31393,7,,
travel_from,node,33175,31372,7,,
travel_from,node,33184,31364,7,,
travel_from,node,33186,31347,7,,
travel_from,node,33186,31330,7,,
travel_from,node,33184,31316,7,,
travel_from,node,33174,31309,7,,
travel_from,rope,33175,31305,7,,
travel_from,rope,33173,31305,6,,
travel_from,node,33179,31309,5,,
travel_from,node,33182,31296,5,,
travel_from,node,33175,31283,5,,
travel_from,node,33171,31297,5,,
travel_from,stand,33176,31298,5,,
travel_from,hole,33170,31294,6,,
travel_from,hole,33170,31292,7,,
travel_from,stand,33168,31291,8,,
