phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (16 waypoints) ---
travel_to,node,32645,32804,7,"Node (32645, 32804, 7)",
travel_to,node,32635,32808,7,"Node (32635, 32808, 7)",
travel_to,node,32625,32811,7,"Node (32625, 32811, 7)",
travel_to,node,32615,32814,7,"Node (32615, 32814, 7)",
travel_to,node,32605,32817,7,"Node (32605, 32817, 7)",
travel_to,node,32595,32821,7,"Node (32595, 32821, 7)",
travel_to,node,32586,32828,7,"Node (32586, 32828, 7)",
travel_to,node,32580,32834,7,"Node (32580, 32834, 7)",
travel_to,node,32575,32842,7,"Node (32575, 32842, 7)",
travel_to,node,32569,32850,7,"Node (32569, 32850, 7)",
travel_to,node,32565,32855,7,"Node (32565, 32855, 7)",
travel_to,node,32560,32859,7,"Node (32560, 32859, 7)",
travel_to,stand,32560,32860,7,"Stand (32560, 32860, 7)",
travel_to,stand,32558,32860,8,"Stand (32558, 32860, 8)",
travel_to,stand,32555,32860,9,"Stand (32555, 32860, 9)",
travel_to,node,32550,32856,9,"Node (32550, 32856, 9)",

# --- hunt_patrol (31 waypoints) ---
hunt_patrol,node,32543,32850,9,"Node (32543, 32850, 9)",
hunt_patrol,node,32547,32842,9,"Node (32547, 32842, 9)",
hunt_patrol,node,32559,32833,9,"Node (32559, 32833, 9)",
hunt_patrol,node,32564,32823,9,"Node (32564, 32823, 9)",
hunt_patrol,node,32560,32815,9,"Node (32560, 32815, 9)",
hunt_patrol,node,32560,32805,9,"Node (32560, 32805, 9)",
hunt_patrol,node,32553,32810,9,"Node (32553, 32810, 9)",
hunt_patrol,node,32540,32819,9,"Node (32540, 32819, 9)",
hunt_patrol,node,32540,32827,9,"Node (32540, 32827, 9)",
hunt_patrol,node,32545,32827,9,"Node (32545, 32827, 9)",
hunt_patrol,node,32540,32820,9,"Node (32540, 32820, 9)",
hunt_patrol,node,32536,32810,9,"Node (32536, 32810, 9)",
hunt_patrol,node,32526,32800,9,"Node (32526, 32800, 9)",
hunt_patrol,node,32519,32793,9,"Node (32519, 32793, 9)",
hunt_patrol,node,32516,32789,9,"Node (32516, 32789, 9)",
hunt_patrol,node,32516,32779,9,"Node (32516, 32779, 9)",
hunt_patrol,node,32514,32767,9,"Node (32514, 32767, 9)",
hunt_patrol,node,32497,32769,9,"Node (32497, 32769, 9)",
hunt_patrol,node,32495,32781,9,"Node (32495, 32781, 9)",
hunt_patrol,node,32497,32795,9,"Node (32497, 32795, 9)",
hunt_patrol,node,32496,32804,9,"Node (32496, 32804, 9)",
hunt_patrol,node,32501,32808,9,"Node (32501, 32808, 9)",
hunt_patrol,node,32505,32816,9,"Node (32505, 32816, 9)",
hunt_patrol,node,32499,32820,9,"Node (32499, 32820, 9)",
hunt_patrol,node,32496,32826,9,"Node (32496, 32826, 9)",
hunt_patrol,node,32508,32818,9,"Node (32508, 32818, 9)",
hunt_patrol,node,32518,32813,9,"Node (32518, 32813, 9)",
hunt_patrol,node,32514,32823,9,"Node (32514, 32823, 9)",
hunt_patrol,node,32519,32832,9,"Node (32519, 32832, 9)",
hunt_patrol,node,32529,32837,9,"Node (32529, 32837, 9)",
hunt_patrol,node,32537,32841,9,"Node (32537, 32841, 9)",

# --- travel_from (15 waypoints) ---
travel_from,node,32550,32856,9,"Node (32550, 32856, 9)",
travel_from,stand,32553,32860,9,"Stand (32553, 32860, 9)",
travel_from,stand,32558,32860,9,"Stand (32558, 32860, 9)",
travel_from,stand,32560,32860,8,"Stand (32560, 32860, 8)",
travel_from,node,32565,32855,7,"Node (32565, 32855, 7)",
travel_from,node,32569,32850,7,"Node (32569, 32850, 7)",
travel_from,node,32575,32842,7,"Node (32575, 32842, 7)",
travel_from,node,32580,32834,7,"Node (32580, 32834, 7)",
travel_from,node,32586,32828,7,"Node (32586, 32828, 7)",
travel_from,node,32595,32821,7,"Node (32595, 32821, 7)",
travel_from,node,32605,32817,7,"Node (32605, 32817, 7)",
travel_from,node,32615,32814,7,"Node (32615, 32814, 7)",
travel_from,node,32625,32811,7,"Node (32625, 32811, 7)",
travel_from,node,32635,32808,7,"Node (32635, 32808, 7)",
travel_from,node,32645,32804,7,"Node (32645, 32804, 7)",
