phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (23 waypoints) ---
travel_to,stand,32632,32741,7,,
travel_to,node,32632,32741,7,,
travel_to,stand,32629,32750,7,,
travel_to,stand,32629,32749,7,,
travel_to,node,32629,32748,6,,
travel_to,stand,32632,32740,6,,
travel_to,npc_interact,32632,32740,6,,npc
travel_to,stand,32626,32742,6,,
travel_to,ladder,32626,32742,6,,
travel_to,node,32626,32743,5,,
travel_to,stand,32624,32741,5,,
travel_to,stand,32626,32741,5,,
travel_to,stand,32626,32742,5,,
travel_to,node,32626,32742,6,,
travel_to,stand,32632,32740,6,,
travel_to,npc_interact,32632,32740,6,,npc
travel_to,stand,32629,32748,6,,
travel_to,stand,32629,32749,6,,
travel_to,node,32629,32750,7,,
travel_to,node,32629,32759,7,,
travel_to,stand,32629,32767,7,,
travel_to,npc_interact,32629,32767,7,Old Adall,Old Adall
travel_to,npc_interact,32629,32767,7,,npc

# --- hunt_patrol (80 waypoints) ---
hunt_patrol,stand,32680,32780,7,,
hunt_patrol,stand,32685,32780,7,,
hunt_patrol,node,32693,32781,7,,
hunt_patrol,node,32700,32784,7,,
hunt_patrol,node,32709,32785,7,,
hunt_patrol,stand,32725,32793,7,,
hunt_patrol,stand,32726,32793,7,,
hunt_patrol,node,32726,32793,8,,
hunt_patrol,node,32721,32789,8,,
hunt_patrol,node,32712,32788,8,,
hunt_patrol,node,32705,32782,8,,
hunt_patrol,node,32696,32783,8,,
hunt_patrol,node,32692,32788,8,,
hunt_patrol,node,32685,32787,8,,
hunt_patrol,stand,32683,32788,8,,
hunt_patrol,hole,32683,32789,8,,
hunt_patrol,stand,32683,32789,8,,
hunt_patrol,node,32683,32789,9,,
hunt_patrol,node,32691,32789,9,,
hunt_patrol,node,32702,32789,9,,
hunt_patrol,node,32706,32793,9,,
hunt_patrol,node,32710,32797,9,,
hunt_patrol,node,32715,32801,9,,
hunt_patrol,node,32720,32804,9,,
hunt_patrol,node,32724,32810,9,,
hunt_patrol,node,32731,32815,9,,
hunt_patrol,node,32735,32824,9,,
hunt_patrol,node,32733,32834,9,,
hunt_patrol,node,32725,32836,9,,
hunt_patrol,node,32714,32831,9,,
hunt_patrol,node,32709,32824,9,,
hunt_patrol,node,32709,32818,9,,
hunt_patrol,node,32712,32829,9,,
hunt_patrol,node,32722,32839,9,,
hunt_patrol,node,32726,32840,9,,
hunt_patrol,node,32730,32845,9,,
hunt_patrol,node,32731,32835,9,,
hunt_patrol,node,32735,32832,9,,
hunt_patrol,node,32745,32835,9,,
hunt_patrol,stand,32748,32843,9,,
hunt_patrol,rope,32748,32843,9,,
hunt_patrol,node,32752,32841,9,,
hunt_patrol,node,32761,32838,9,,
