phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (94 waypoints) ---
travel_to,stand,33025,31554,10,,
travel_to,stand,33025,31541,10,,
travel_to,node,33025,31541,10,,
travel_to,stand,33022,31533,10,,
travel_to,stand,33024,31531,11,,
travel_to,stand,33017,31528,10,,
travel_to,node,33014,31522,10,,
travel_to,node,33009,31517,10,,
travel_to,stand,33003,31512,10,,
travel_to,stand,33001,31503,10,,
travel_to,stand,33005,31492,10,,
travel_to,stand,33007,31492,10,,
travel_to,door,33008,31492,10,,
travel_to,stand,33012,31492,10,,
travel_to,stand,33009,31492,10,,
travel_to,door,33008,31492,10,,
travel_to,node,33004,31493,10,,
travel_to,stand,33001,31498,10,,
travel_to,stand,33002,31509,10,,
travel_to,stand,33006,31516,10,,
travel_to,stand,33013,31523,10,,
travel_to,stand,33015,31534,10,,
travel_to,stand,33010,31538,10,,
travel_to,door,33010,31537,10,,
travel_to,stand,33010,31534,10,,
travel_to,stand,33010,31536,10,,
travel_to,door,33010,31537,10,,
travel_to,stand,33014,31539,10,,
travel_to,stand,33020,31540,10,,
travel_to,stand,33027,31537,10,,
travel_to,stand,33035,31536,10,,
travel_to,stand,33042,31534,10,,
travel_to,stand,33051,31531,10,,
travel_to,stand,33059,31531,10,,
travel_to,stand,33061,31530,10,,
travel_to,use_with,33061,31529,10,,use_on_tile
travel_to,stand,33061,31527,10,,
travel_to,use_with,33062,31527,10,,use_on_tile
travel_to,use_with,33062,31527,10,,use_on_tile
travel_to,stand,32993,31547,4,,
travel_to,stand,32993,31550,4,,
travel_to,stand,32997,31554,4,,
travel_to,node,33000,31556,4,,
travel_to,stand,33004,31557,4,,
travel_to,stand,33008,31554,5,,
travel_to,node,33010,31549,5,,
travel_to,stand,33015,31547,5,,
travel_to,rope,33015,31547,5,,
travel_to,stand,33015,31548,4,,
travel_to,node,33013,31551,4,,
travel_to,stand,33013,31555,4,,
travel_to,stand,33016,31556,5,,
travel_to,stand,33020,31552,5,,
travel_to,stand,33026,31548,5,,
travel_to,stand,33029,31547,6,,
travel_to,stand,33037,31547,6,,
travel_to,node,33043,31552,6,,
travel_to,node,33052,31553,6,,
travel_to,stand,33057,31549,6,,
travel_to,node,33064,31545,6,,
travel_to,node,33068,31542,6,,
travel_to,node,33074,31537,6,,
travel_to,stand,33078,31533,6,,
travel_to,stand,33081,31532,6,,
travel_to,stand,33082,31532,7,,
travel_to,stand,33086,31529,7,,
travel_to,node,33092,31521,7,,
travel_to,node,33097,31509,7,,
travel_to,stand,33104,31494,7,,
travel_to,stand,33109,31482,7,,
travel_to,stand,33119,31470,7,,
travel_to,node,33127,31463,7,,
travel_to,stand,33136,31458,7,,
travel_to,stand,33143,31450,7,,
travel_to,stand,33137,31449,8,,
travel_to,stand,33155,31448,7,,
travel_to,stand,33176,31449,7,,
travel_to,stand,33191,31441,7,,
travel_to,stand,33202,31436,7,,
travel_to,stand,33216,31430,7,,
travel_to,stand,33228,31423,7,,
travel_to,stand,33243,31424,7,,
travel_to,stand,33260,31425,7,,
travel_to,stand,33278,31421,7,,
travel_to,stand,33295,31419,7,,
travel_to,stand,33315,31426,7,,
travel_to,stand,33329,31419,7,,
travel_to,stand,33333,31417,7,,
travel_to,stand,33338,31415,7,,
travel_to,stand,33340,31413,7,,
travel_to,stand,33344,31412,8,,
travel_to,stand,33347,31412,8,,
travel_to,door,33348,31412,8,,
travel_to,stand,33352,31411,8,,

# --- hunt_patrol (615 waypoints) ---
hunt_patrol,stand,33355,31411,8,,
hunt_patrol,npc_interact,33355,31411,8,Zalamon,Zalamon
hunt_patrol,stand,33349,31412,8,,
hunt_patrol,door,33348,31412,8,,
hunt_patrol,stand,33344,31412,8,,
hunt_patrol,stand,33340,31413,8,,
hunt_patrol,stand,33338,31416,7,,
hunt_patrol,stand,33332,31417,7,,
hunt_patrol,stand,33325,31422,7,,
hunt_patrol,stand,33312,31419,7,,
hunt_patrol,stand,33297,31419,7,,
hunt_patrol,stand,33281,31415,7,,
hunt_patrol,stand,33267,31412,7,,
hunt_patrol,stand,33258,31405,7,,
hunt_patrol,stand,33247,31398,7,,
hunt_patrol,stand,33233,31393,7,,
hunt_patrol,stand,33223,31386,7,,
hunt_patrol,stand,33211,31382,7,,
hunt_patrol,stand,33198,31370,7,,
hunt_patrol,stand,33198,31353,7,,
hunt_patrol,stand,33198,31348,7,,
hunt_patrol,stand,33198,31345,6,,
hunt_patrol,stand,33144,31248,6,,
hunt_patrol,stand,33145,31249,6,,
hunt_patrol,stand,33150,31250,7,,
hunt_patrol,stand,33159,31250,7,,
hunt_patrol,stand,33170,31250,7,,
hunt_patrol,stand,33183,31246,7,,
hunt_patrol,stand,33199,31250,7,,
hunt_patrol,stand,33210,31246,7,,
hunt_patrol,stand,33224,31241,7,,
hunt_patrol,stand,33238,31240,7,,
hunt_patrol,stand,33252,31240,7,,
hunt_patrol,stand,33266,31238,7,,
hunt_patrol,stand,33274,31238,7,,
hunt_patrol,stand,33280,31233,7,,
hunt_patrol,stand,33280,31225,7,,
hunt_patrol,stand,33280,31222,7,,
hunt_patrol,stand,33281,31220,7,,
hunt_patrol,use_with,33281,31219,7,,use_on_tile
hunt_patrol,stand,33280,31222,7,,
hunt_patrol,stand,33280,31227,7,,
hunt_patrol,stand,33272,31233,7,,
hunt_patrol,stand,33263,31237,7,,
hunt_patrol,stand,33248,31240,7,,
hunt_patrol,stand,33235,31240,7,,
hunt_patrol,stand,33221,31240,7,,
hunt_patrol,stand,33208,31244,7,,
hunt_patrol,stand,33190,31248,7,,
hunt_patrol,stand,33174,31250,7,,
hunt_patrol,stand,33161,31251,7,,
hunt_patrol,stand,33149,31250,7,,
hunt_patrol,stand,33145,31249,7,,
hunt_patrol,stand,33145,31246,6,,
