phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (18 waypoints) ---
travel_to,stand,32988,32523,7,,
travel_to,node,32980,32514,8,,
travel_to,node,32978,32497,8,,
travel_to,node,32968,32508,8,,
travel_to,node,32956,32496,8,,
travel_to,node,32940,32488,8,,
travel_to,node,32959,32488,8,,
travel_to,stand,32967,32481,8,,
travel_to,rope,32960,32478,9,,
travel_to,node,32968,32481,8,,
travel_to,node,32959,32488,8,,
travel_to,node,32941,32488,8,,
travel_to,node,32951,32491,8,,
travel_to,node,32956,32498,8,,
travel_to,node,32967,32508,8,,
travel_to,node,32978,32498,8,,
travel_to,node,32980,32509,8,,
travel_to,node,32984,32518,8,,

# --- hunt_patrol (147 waypoints) ---
hunt_patrol,stand,32960,32478,8,,
hunt_patrol,node,32949,32471,9,,
hunt_patrol,node,32944,32483,9,,
hunt_patrol,stand,32939,32477,9,,
hunt_patrol,stand,32939,32477,8,,
hunt_patrol,node,32953,32478,9,,
hunt_patrol,rope,32939,32477,9,,
hunt_patrol,node,32940,32471,8,,
hunt_patrol,node,32918,32472,8,,
hunt_patrol,node,32925,32485,8,,
hunt_patrol,node,32919,32501,8,,
hunt_patrol,node,32924,32488,8,,
hunt_patrol,node,32927,32471,8,,
hunt_patrol,node,32940,32473,8,,
hunt_patrol,node,32987,32522,8,,
hunt_patrol,node,32988,32523,8,,
hunt_patrol,rope,32988,32523,8,,
hunt_patrol,node,32992,32530,7,,
hunt_patrol,node,33002,32541,7,,
hunt_patrol,node,33003,32556,7,,
hunt_patrol,node,33008,32567,7,,
hunt_patrol,node,33013,32577,7,,
hunt_patrol,stand,33020,32580,7,,
hunt_patrol,stand,33027,32580,6,,
hunt_patrol,node,33011,32606,7,,
hunt_patrol,node,33002,32607,7,,
hunt_patrol,node,32992,32605,7,,
hunt_patrol,node,32986,32608,7,,
hunt_patrol,node,32978,32611,7,,
hunt_patrol,node,32968,32612,7,,
hunt_patrol,node,32962,32618,7,,
hunt_patrol,node,32957,32621,7,,
hunt_patrol,node,32955,32632,7,,
hunt_patrol,node,32950,32639,7,,
hunt_patrol,node,32950,32647,7,,
hunt_patrol,node,32955,32659,7,,
hunt_patrol,node,32963,32670,7,,
hunt_patrol,node,32969,32684,7,,
hunt_patrol,node,32978,32697,7,,
hunt_patrol,node,32979,32711,7,,
hunt_patrol,stand,32982,32716,7,,
hunt_patrol,node,32991,32714,6,,
hunt_patrol,stand,32997,32710,6,,
hunt_patrol,stand,32999,32704,5,,
hunt_patrol,node,33006,32710,4,,
hunt_patrol,node,33007,32722,4,,
hunt_patrol,stand,33010,32726,4,,
hunt_patrol,node,33010,32737,3,,
hunt_patrol,stand,33016,32744,3,,
hunt_patrol,stand,33020,32745,2,,
hunt_patrol,node,33029,32751,1,,
hunt_patrol,stand,33031,32755,1,,
hunt_patrol,node,33029,32760,0,,
hunt_patrol,node,33029,32766,0,,
hunt_patrol,node,33029,32772,0,,
hunt_patrol,stand,33029,32775,0,,
hunt_patrol,stand,33029,32780,1,,
hunt_patrol,stand,33030,32788,2,,
hunt_patrol,stand,33032,32787,3,,
hunt_patrol,stand,33032,32778,4,,
hunt_patrol,node,33031,32786,5,,
hunt_patrol,node,33033,32795,5,,
hunt_patrol,stand,33033,32800,5,,
hunt_patrol,stand,33038,32809,6,,
hunt_patrol,node,33046,32804,7,,
hunt_patrol,node,33053,32790,7,,
hunt_patrol,node,33065,32782,7,,
hunt_patrol,node,33079,32782,7,,
hunt_patrol,stand,33085,32784,7,,
hunt_patrol,stand,33085,32787,6,,
hunt_patrol,node,33096,32794,7,,
hunt_patrol,node,33100,32807,7,,
hunt_patrol,node,33100,32826,7,,
hunt_patrol,node,33120,32832,7,,
hunt_patrol,node,33126,32836,7,,
hunt_patrol,stand,33127,32838,7,,
hunt_patrol,node,33127,32834,7,,
hunt_patrol,stand,33127,32826,7,,
hunt_patrol,stand,33132,32821,6,,
hunt_patrol,stand,33131,32816,6,,
hunt_patrol,stand,33130,32813,5,,
hunt_patrol,stand,33131,32816,5,,
hunt_patrol,stand,33138,32816,6,,
hunt_patrol,stand,33145,32811,7,,
hunt_patrol,stand,33151,32809,6,,
hunt_patrol,stand,33149,32809,5,,
hunt_patrol,stand,33155,32812,4,,
hunt_patrol,stand,33149,32809,4,,
hunt_patrol,stand,33151,32809,5,,
hunt_patrol,stand,33145,32811,6,,
hunt_patrol,node,33139,32804,7,,
hunt_patrol,node,33119,32797,7,,
hunt_patrol,node,33109,32789,7,,
hunt_patrol,node,33093,32791,7,,
hunt_patrol,stand,33088,32787,7,,
hunt_patrol,stand,33086,32784,6,,
hunt_patrol,node,33078,32783,7,,
hunt_patrol,node,33065,32789,7,,
hunt_patrol,node,33056,32799,7,,
hunt_patrol,node,33046,32809,7,,
hunt_patrol,stand,33038,32809,7,,
hunt_patrol,stand,33033,32800,6,,
hunt_patrol,node,33031,32791,5,,
hunt_patrol,node,33031,32785,5,,
hunt_patrol,stand,33032,32778,5,,
hunt_patrol,node,33032,32783,4,,
hunt_patrol,stand,33032,32787,4,,
hunt_patrol,stand,33030,32788,3,,
hunt_patrol,stand,33029,32780,2,,
hunt_patrol,stand,33029,32775,1,,
hunt_patrol,node,33029,32769,0,,
hunt_patrol,node,33029,32763,0,,
hunt_patrol,node,33029,32758,0,,
hunt_patrol,stand,33031,32756,0,,
hunt_patrol,node,33027,32749,1,,
hunt_patrol,stand,33020,32746,1,,
hunt_patrol,stand,33016,32744,2,,
hunt_patrol,node,33010,32738,3,,
hunt_patrol,node,33010,32731,3,,
hunt_patrol,stand,33010,32726,3,,
hunt_patrol,node,33006,32715,4,,
hunt_patrol,node,33004,32706,4,,
hunt_patrol,stand,32999,32704,4,,
hunt_patrol,stand,32998,32710,5,,
hunt_patrol,node,32989,32714,6,,
hunt_patrol,stand,32982,32716,6,,
hunt_patrol,node,32983,32709,7,,
hunt_patrol,node,32976,32690,7,,
hunt_patrol,node,32973,32674,7,,
hunt_patrol,node,32964,32663,7,,
hunt_patrol,node,32952,32649,7,,
hunt_patrol,node,32950,32642,7,,
hunt_patrol,node,32957,32630,7,,
hunt_patrol,node,32965,32617,7,,
hunt_patrol,node,32973,32612,7,,
hunt_patrol,node,32983,32609,7,,
hunt_patrol,node,32996,32610,7,,
hunt_patrol,node,33009,32607,7,,
hunt_patrol,stand,33021,32604,7,,
hunt_patrol,npc_interact,33021,32604,7,The Blind Prophet,The Blind Prophet
hunt_patrol,stand,33020,32580,6,,
hunt_patrol,node,33012,32571,7,,
hunt_patrol,node,33011,32564,7,,
hunt_patrol,node,33004,32554,7,,
hunt_patrol,node,33001,32540,7,,
hunt_patrol,node,32992,32530,7,,
hunt_patrol,stand,32988,32523,7,,

# --- travel_from (36 waypoints) ---
travel_from,node,33139,32817,7,,
travel_from,node,33132,32828,7,,
travel_from,node,33116,32833,7,,
travel_from,node,33109,32849,7,,
travel_from,node,33091,32852,7,,
travel_from,node,33088,32863,7,,
travel_from,node,33085,32873,7,,
travel_from,ladder,33084,32877,7,,
travel_from,node,33087,32883,6,,
travel_from,stand,33092,32884,6,,
travel_from,node,33092,32884,6,,
travel_from,teleport,32954,32030,6,,synth_bridge
