phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (19 waypoints) ---
travel_to,stand,32627,32771,7,,
travel_to,node,32690,32778,7,,
travel_to,stand,32694,32773,7,,
travel_to,stand,32694,32772,7,,
travel_to,stand,32694,32768,6,,
travel_to,stand,32694,32772,6,,
travel_to,node,32699,32789,7,,
travel_to,node,32728,32812,7,,
travel_to,node,32752,32832,7,,
travel_to,node,32784,32852,7,,
travel_to,node,32811,32866,7,,
travel_to,node,32844,32875,7,,
travel_to,stand,32851,32870,7,,
travel_to,node,32830,32873,8,,
travel_to,node,32838,32891,8,,
travel_to,stand,32843,32887,8,,
travel_to,node,32864,32910,9,,
travel_to,node,32877,32888,9,,
travel_to,node,32891,32877,9,,

# --- hunt_patrol (28 waypoints) ---
hunt_patrol,node,32913,32909,9,,
hunt_patrol,node,32910,32929,9,,
hunt_patrol,node,32903,32937,9,,
hunt_patrol,node,32913,32908,9,,
hunt_patrol,node,32900,32887,9,,
hunt_patrol,node,32890,32876,9,,
hunt_patrol,stand,32888,32872,9,,
hunt_patrol,node,32902,32887,10,,
hunt_patrol,node,32923,32888,10,,
hunt_patrol,node,32934,32880,10,,
hunt_patrol,node,32941,32874,10,,
hunt_patrol,node,32947,32895,10,,
hunt_patrol,node,32952,32899,10,,
hunt_patrol,node,32941,32906,10,,
hunt_patrol,node,32947,32914,10,,
hunt_patrol,node,32952,32923,10,,
hunt_patrol,node,32935,32913,10,,
hunt_patrol,node,32926,32921,10,,
hunt_patrol,node,32919,32914,10,,
hunt_patrol,node,32907,32914,10,,
hunt_patrol,node,32902,32905,10,,
hunt_patrol,node,32885,32900,10,,
hunt_patrol,node,32895,32918,10,,
hunt_patrol,node,32875,32906,10,,
hunt_patrol,node,32871,32890,10,,
hunt_patrol,node,32882,32877,10,,
hunt_patrol,rope,32888,32872,10,,
hunt_patrol,node,32904,32891,9,,

# --- travel_from (31 waypoints) ---
travel_from,node,32877,32894,9,,
travel_from,node,32860,32911,9,,
travel_from,node,32846,32902,9,,
travel_from,stand,32843,32887,9,,
travel_from,node,32825,32881,8,,
travel_from,node,32847,32873,8,,
travel_from,stand,32851,32870,8,,
travel_from,node,32812,32856,7,,
travel_from,node,32776,32835,7,,
travel_from,node,32733,32817,7,,
travel_from,node,32707,32809,7,,
travel_from,node,32686,32796,7,,
travel_from,node,32686,32792,7,,
travel_from,stand,32679,32776,7,,
travel_from,node,32630,32759,7,,
travel_from,node,32623,32741,7,,pretend_delay
travel_from,node,32623,32747,7,,pretend_delay
travel_from,node,32618,32755,7,,
travel_from,ladder,32618,32771,7,,
travel_from,node,32629,32778,6,,
travel_from,stand,32629,32785,6,,
travel_from,node,32636,32795,7,,pretend_delay
travel_from,ladder,32641,32793,7,,
travel_from,ladder,32637,32800,7,,
travel_from,ladder,32633,32800,7,,
travel_from,ladder,32633,32793,7,,
travel_from,node,32633,32786,7,,
travel_from,ladder,32629,32785,7,,
travel_from,node,32629,32777,6,,
travel_from,stand,32618,32771,6,,
travel_from,node,32622,32752,7,,
