phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (55 waypoints) ---
travel_to,stand,32786,31247,6,,
travel_to,node,32786,31247,6,,
travel_to,node,32783,31244,6,,
travel_to,stand,32797,31246,6,,
travel_to,node,32806,31254,7,,
travel_to,stand,32819,31248,7,,
travel_to,npc_interact,32819,31248,7,,npc
travel_to,node,32817,31238,7,,
travel_to,node,32803,31233,7,,
travel_to,stand,32790,31239,7,,
travel_to,stand,32789,31239,6,,
travel_to,stand,32789,31238,5,,
travel_to,node,32789,31238,5,,
travel_to,stand,32789,31239,5,,
travel_to,stand,32790,31239,6,,
travel_to,stand,32790,31233,7,,
travel_to,stand,32801,31232,7,,
travel_to,node,32801,31240,7,,
travel_to,stand,32797,31246,7,,
travel_to,stand,32790,31233,7,,
travel_to,node,32780,31232,7,,
travel_to,node,32769,31229,7,,
travel_to,node,32752,31228,7,,
travel_to,node,32746,31215,7,,
travel_to,node,32744,31201,7,,
travel_to,node,32746,31185,7,,
travel_to,node,32750,31175,7,,
travel_to,node,32762,31164,7,,
travel_to,node,32769,31159,7,,
travel_to,stand,32779,31150,7,,
travel_to,stand,32779,31148,6,,
travel_to,stand,32775,31146,5,,
travel_to,use_with,32775,31145,5,,use_on_tile
travel_to,stand,32777,31139,5,,
travel_to,stand,32777,31137,6,,
travel_to,node,32777,31128,7,,
travel_to,stand,32777,31118,7,,
travel_to,stand,32776,31115,7,,
travel_to,node,32776,31127,7,,
travel_to,stand,32776,31137,7,,
travel_to,stand,32776,31139,6,,
travel_to,stand,32776,31140,5,,
travel_to,use_with,32775,31141,5,,use_on_tile
travel_to,stand,32778,31148,5,,
travel_to,stand,32778,31150,6,,
travel_to,node,32769,31159,7,,
travel_to,node,32760,31166,7,,
travel_to,node,32750,31178,7,,
travel_to,node,32745,31188,7,,
travel_to,node,32745,31203,7,,
travel_to,node,32747,31215,7,,
travel_to,node,32753,31228,7,,
travel_to,node,32770,31229,7,,
travel_to,node,32781,31232,7,,
travel_to,stand,32801,31232,7,,

# --- hunt_patrol (115 waypoints) ---
hunt_patrol,stand,32790,31233,7,,
hunt_patrol,node,32799,31232,7,,
hunt_patrol,node,32810,31231,7,,
hunt_patrol,node,32823,31231,7,,
hunt_patrol,node,32832,31238,7,,
hunt_patrol,node,32837,31246,7,,
hunt_patrol,node,32849,31242,7,,
hunt_patrol,node,32856,31232,7,,
hunt_patrol,node,32859,31221,7,,
hunt_patrol,node,32860,31211,7,,
hunt_patrol,node,32860,31200,7,,
hunt_patrol,node,32858,31193,7,,
hunt_patrol,node,32857,31185,7,,
hunt_patrol,node,32855,31179,7,,
hunt_patrol,node,32849,31172,7,,
hunt_patrol,node,32842,31165,7,,
hunt_patrol,stand,32834,31155,7,,
hunt_patrol,stand,32834,31153,6,,
hunt_patrol,stand,32834,31145,5,,
hunt_patrol,stand,32834,31143,6,,
hunt_patrol,node,32835,31133,7,,
hunt_patrol,node,32842,31123,7,,
hunt_patrol,node,32842,31112,7,,
hunt_patrol,node,32833,31107,7,,
hunt_patrol,node,32817,31105,7,,
hunt_patrol,stand,32804,31103,7,,
hunt_patrol,npc_interact,32804,31103,7,,npc
hunt_patrol,node,32788,31106,7,,
hunt_patrol,node,32777,31110,7,,
hunt_patrol,stand,32777,31118,7,,
hunt_patrol,stand,32777,31115,7,,
hunt_patrol,node,32777,31110,7,,
hunt_patrol,node,32788,31106,7,,
hunt_patrol,stand,32799,31103,7,,
hunt_patrol,npc_interact,32799,31103,7,,npc
hunt_patrol,node,32817,31105,7,,
hunt_patrol,node,32833,31107,7,,
hunt_patrol,node,32842,31112,7,,
hunt_patrol,node,32842,31123,7,,
hunt_patrol,node,32835,31133,7,,
hunt_patrol,stand,32835,31143,7,,
hunt_patrol,stand,32835,31145,6,,
hunt_patrol,stand,32835,31153,5,,
hunt_patrol,stand,32835,31155,6,,
hunt_patrol,node,32842,31165,7,,
hunt_patrol,node,32849,31172,7,,
hunt_patrol,node,32855,31179,7,,
hunt_patrol,node,32857,31185,7,,
hunt_patrol,node,32858,31193,7,,
hunt_patrol,node,32860,31200,7,,
hunt_patrol,node,32860,31211,7,,
hunt_patrol,node,32859,31221,7,,
hunt_patrol,node,32856,31232,7,,
hunt_patrol,node,32849,31242,7,,
hunt_patrol,node,32837,31246,7,,
hunt_patrol,node,32832,31238,7,,
hunt_patrol,node,32823,31231,7,,
hunt_patrol,node,32810,31231,7,,
hunt_patrol,stand,32801,31232,7,,
hunt_patrol,stand,32776,31118,7,,
hunt_patrol,use_with,32775,31118,7,,use_on_tile
hunt_patrol,node,32767,31123,7,,
hunt_patrol,stand,32761,31127,7,,
hunt_patrol,hole,32761,31128,7,,
hunt_patrol,stand,32761,31128,7,,
hunt_patrol,stand,32763,31128,8,,
hunt_patrol,hole,32763,31127,8,,
hunt_patrol,stand,32763,31127,8,,
hunt_patrol,stand,32763,31127,9,,
hunt_patrol,node,32761,31116,9,,
hunt_patrol,node,32756,31107,9,,
hunt_patrol,node,32771,31128,9,,
hunt_patrol,node,32779,31136,9,,
hunt_patrol,node,32758,31135,9,,
hunt_patrol,node,32754,31147,9,,
hunt_patrol,node,32754,31161,9,,
hunt_patrol,stand,32763,31127,9,,
hunt_patrol,rope,32763,31127,9,,
hunt_patrol,stand,32761,31128,8,,
hunt_patrol,rope,32761,31128,8,,
hunt_patrol,node,32767,31123,7,,
hunt_patrol,stand,32772,31118,7,,
hunt_patrol,stand,32773,31118,7,,
hunt_patrol,stand,32777,31118,7,,
hunt_patrol,use_with,32778,31118,7,,use_on_tile
hunt_patrol,stand,32789,31118,7,,
hunt_patrol,hole,32789,31119,7,,
hunt_patrol,stand,32789,31119,7,,
hunt_patrol,stand,32788,31118,8,,
hunt_patrol,hole,32788,31117,8,,
hunt_patrol,stand,32788,31117,8,,
hunt_patrol,stand,32788,31117,9,,
hunt_patrol,node,32793,31125,9,,
hunt_patrol,node,32805,31138,9,,
hunt_patrol,node,32793,31125,9,,
hunt_patrol,node,32778,31117,9,,
