phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (23 waypoints) ---
travel_to,stand,32276,31141,7,,
travel_to,stand,32274,31144,7,,
travel_to,stand,32274,31143,7,,
travel_to,stand,32273,31143,6,,
travel_to,stand,32270,31141,6,,
travel_to,node,32270,31141,6,,
travel_to,stand,32273,31143,6,,
travel_to,stand,32274,31143,6,,
travel_to,stand,32275,31143,7,,
travel_to,stand,32281,31139,7,,
travel_to,stand,32294,31133,7,,
travel_to,stand,32299,31134,7,,
travel_to,stand,32305,31132,7,,
travel_to,stand,32308,31132,7,,
travel_to,node,32308,31132,7,,
travel_to,npc_interact,32308,31132,7,,npc
travel_to,stand,32304,31133,7,,
travel_to,stand,32293,31134,7,,
travel_to,stand,32276,31140,7,,
travel_to,stand,32257,31140,7,,
travel_to,stand,32243,31139,7,,
travel_to,stand,32240,31124,7,,
travel_to,stand,32235,31110,7,,

# --- hunt_patrol (91 waypoints) ---
hunt_patrol,stand,32240,31110,7,,
hunt_patrol,stand,32243,31109,7,,
hunt_patrol,stand,32244,31109,7,,
hunt_patrol,stand,32247,31107,6,,
hunt_patrol,stand,32247,31106,6,,
hunt_patrol,stand,32247,31105,5,,
hunt_patrol,stand,32236,31098,5,,
hunt_patrol,stand,32230,31084,5,,
hunt_patrol,stand,32209,31084,5,,
hunt_patrol,stand,32197,31080,5,,
hunt_patrol,stand,32179,31081,5,,
hunt_patrol,stand,32160,31081,5,,
hunt_patrol,stand,32151,31083,5,,
hunt_patrol,stand,32146,31081,5,,
hunt_patrol,levitate_up,32146,31081,5,,face_west
hunt_patrol,stand,32145,31081,4,,
hunt_patrol,stand,32145,31082,4,,
hunt_patrol,levitate_up,32145,31082,4,,face_west
hunt_patrol,stand,32144,31082,3,,
hunt_patrol,stand,32142,31084,3,,
hunt_patrol,levitate_up,32142,31084,3,,face_west
hunt_patrol,stand,32141,31084,2,,
hunt_patrol,stand,32141,31091,2,,
hunt_patrol,stand,32146,31107,2,,
hunt_patrol,stand,32164,31110,2,,
hunt_patrol,stand,32168,31120,2,,
hunt_patrol,stand,32166,31126,2,,
hunt_patrol,node,32166,31126,2,,
hunt_patrol,levitate_up,32166,31126,2,,face_west
hunt_patrol,stand,32165,31126,1,,
hunt_patrol,stand,32155,31130,1,,
hunt_patrol,stand,32150,31138,1,,
hunt_patrol,stand,32142,31146,1,,
hunt_patrol,stand,32141,31146,1,,
hunt_patrol,stand,32140,31146,0,,
hunt_patrol,stand,32133,31141,0,,
hunt_patrol,node,32141,31128,0,,
hunt_patrol,node,32139,31128,0,,
hunt_patrol,node,32130,31148,0,,
hunt_patrol,node,32131,31159,0,,
hunt_patrol,node,32109,31145,0,,
