phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (29 waypoints) ---
travel_to,stand,32210,32783,9,,
travel_to,node,32201,32784,10,,
travel_to,node,32192,32791,10,,
travel_to,node,32205,32802,10,,
travel_to,node,32222,32801,10,,
travel_to,node,32209,32809,10,,
travel_to,node,32203,32825,10,,
travel_to,node,32215,32831,10,,
travel_to,node,32229,32831,10,,
travel_to,node,32236,32818,10,,
travel_to,node,32253,32814,10,,
travel_to,node,32244,32796,10,,
travel_to,node,32267,32801,10,,
travel_to,node,32269,32784,10,,
travel_to,node,32276,32763,10,,
travel_to,node,32273,32743,10,,
travel_to,node,32262,32728,10,,
travel_to,node,32262,32705,10,,
travel_to,node,32261,32689,10,,
travel_to,node,32243,32709,10,,
travel_to,node,32224,32713,10,,
travel_to,node,32203,32720,10,,
travel_to,node,32195,32727,10,,
travel_to,node,32207,32742,10,,
travel_to,node,32204,32760,10,,
travel_to,node,32225,32762,10,,
travel_to,node,32197,32766,10,,
travel_to,node,32186,32780,10,,
travel_to,node,32209,32782,10,,

# --- hunt_patrol (40 waypoints) ---
hunt_patrol,stand,32210,32783,10,,
hunt_patrol,rope,32210,32783,10,,
hunt_patrol,node,32207,32781,9,,
hunt_patrol,stand,32204,32780,9,,
hunt_patrol,rope,32203,32780,9,,
hunt_patrol,node,32204,32788,8,,
hunt_patrol,node,32195,32802,8,,
hunt_patrol,node,32184,32807,8,,
hunt_patrol,stand,32182,32808,8,,
hunt_patrol,rope,32181,32808,8,,
hunt_patrol,node,32196,32811,7,,
hunt_patrol,node,32209,32826,7,,
hunt_patrol,node,32228,32833,7,,
hunt_patrol,node,32247,32844,7,,
hunt_patrol,node,32273,32843,7,,
hunt_patrol,node,32285,32827,7,,
hunt_patrol,node,32306,32827,7,,
hunt_patrol,node,32321,32835,7,,
hunt_patrol,node,32333,32837,7,,
hunt_patrol,stand,32336,32842,7,,
hunt_patrol,stand,32338,32836,7,,
hunt_patrol,node,32342,32832,7,,
hunt_patrol,node,32341,32812,7,,
hunt_patrol,stand,32344,32805,7,,
hunt_patrol,node,32327,32807,7,,
hunt_patrol,node,32299,32808,7,,
hunt_patrol,node,32280,32827,7,,
hunt_patrol,node,32274,32838,7,,
hunt_patrol,node,32248,32841,7,,
hunt_patrol,node,32231,32836,7,,
hunt_patrol,node,32212,32826,7,,
hunt_patrol,node,32198,32817,7,,
hunt_patrol,node,32187,32809,7,,
hunt_patrol,hole,32181,32808,7,,
hunt_patrol,node,32193,32803,8,,
hunt_patrol,node,32200,32792,8,,
hunt_patrol,node,32204,32783,8,,
hunt_patrol,stand,32203,32780,8,,
hunt_patrol,node,32207,32782,9,,
hunt_patrol,stand,32210,32783,9,,

# --- travel_from (29 waypoints) ---
travel_from,node,32209,32782,10,,
travel_from,node,32186,32780,10,,
travel_from,node,32197,32766,10,,
travel_from,node,32225,32762,10,,
travel_from,node,32204,32760,10,,
travel_from,node,32207,32742,10,,
travel_from,node,32195,32727,10,,
travel_from,node,32203,32720,10,,
travel_from,node,32224,32713,10,,
travel_from,node,32243,32709,10,,
travel_from,node,32261,32689,10,,
travel_from,node,32262,32705,10,,
travel_from,node,32262,32728,10,,
travel_from,node,32273,32743,10,,
travel_from,node,32276,32763,10,,
travel_from,node,32269,32784,10,,
travel_from,node,32267,32801,10,,
travel_from,node,32244,32796,10,,
travel_from,node,32253,32814,10,,
travel_from,node,32236,32818,10,,
travel_from,node,32229,32831,10,,
travel_from,node,32215,32831,10,,
travel_from,node,32203,32825,10,,
travel_from,node,32209,32809,10,,
travel_from,node,32222,32801,10,,
travel_from,node,32205,32802,10,,
travel_from,node,32192,32791,10,,
travel_from,stand,32201,32784,10,,
travel_from,stand,32210,32783,9,,
