phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (23 waypoints) ---
travel_to,stand,31920,31197,10,,
travel_to,node,31920,31194,9,,
travel_to,node,31925,31198,9,,
travel_to,node,31948,31208,9,,
travel_to,node,31962,31220,9,,
travel_to,stand,31976,31235,9,,
travel_to,node,31962,31241,9,,
travel_to,stand,31946,31238,9,,
travel_to,node,31948,31252,9,,
travel_to,node,31941,31278,9,,
travel_to,node,31930,31299,9,,
travel_to,stand,31924,31311,9,,
travel_to,node,31914,31292,9,,
travel_to,node,31921,31276,9,,
travel_to,node,31906,31265,9,,
travel_to,stand,31905,31252,9,,
travel_to,node,31929,31251,9,,
travel_to,node,31919,31239,9,,
travel_to,node,31924,31220,9,,
travel_to,node,31939,31234,9,,
travel_to,node,31934,31208,9,,
travel_to,stand,31924,31198,9,,
travel_to,stand,31931,31252,10,,

# --- hunt_patrol (57 waypoints) ---
hunt_patrol,stand,31920,31196,9,,
hunt_patrol,node,31931,31198,10,,
hunt_patrol,node,31943,31209,10,,
hunt_patrol,node,31948,31227,10,,
hunt_patrol,node,31946,31239,10,,
hunt_patrol,node,31937,31250,10,,
hunt_patrol,node,31938,31274,10,,
hunt_patrol,node,31921,31277,10,,
hunt_patrol,node,31911,31234,10,,
hunt_patrol,node,31916,31220,10,,
hunt_patrol,stand,31923,31227,10,,
hunt_patrol,node,31920,31200,10,,
hunt_patrol,stand,31920,31197,10,,
hunt_patrol,node,31913,31189,9,,
hunt_patrol,stand,31909,31187,9,,
hunt_patrol,node,31943,31046,6,,
hunt_patrol,stand,31948,31046,6,,
hunt_patrol,teleport,32324,31118,7,,synth_bridge
hunt_patrol,node,32324,31118,7,,
hunt_patrol,node,32288,31134,7,,
hunt_patrol,stand,32274,31140,7,,
hunt_patrol,node,32274,31040,7,,
hunt_patrol,node,32293,31132,7,,
hunt_patrol,stand,32300,31134,7,,
hunt_patrol,stand,32306,31132,7,,
hunt_patrol,node,32330,31117,7,,
hunt_patrol,node,32341,31118,7,,
hunt_patrol,ladder,32341,31119,7,,
hunt_patrol,node,32349,31123,6,,
hunt_patrol,stand,32353,31125,6,,
hunt_patrol,node,32353,31125,6,,
hunt_patrol,teleport,31939,31049,6,,synth_bridge
hunt_patrol,stand,31939,31049,6,,
hunt_patrol,stand,31939,31050,6,,
hunt_patrol,teleport,32339,31115,7,,synth_bridge
hunt_patrol,node,32339,31115,7,,
hunt_patrol,ladder,32341,31112,7,,
hunt_patrol,stand,32344,31108,6,,
hunt_patrol,node,32344,31108,6,,
hunt_patrol,teleport,32954,32030,6,,synth_bridge
hunt_patrol,node,32954,32030,6,,
hunt_patrol,node,32954,32045,6,,
hunt_patrol,node,32954,32060,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32949,32104,6,,
hunt_patrol,stand,32952,32108,6,,
hunt_patrol,npc_interact,32952,32108,6,,npc
hunt_patrol,node,32949,32099,6,,
hunt_patrol,node,32953,32088,6,,
hunt_patrol,node,32954,32071,6,,
hunt_patrol,node,32954,32059,6,,
hunt_patrol,node,32954,32047,6,,
hunt_patrol,node,32954,32032,6,,
hunt_patrol,stand,32954,32023,6,,
hunt_patrol,node,32954,32023,6,,
hunt_patrol,teleport,32341,31112,6,,synth_bridge
hunt_patrol,stand,32341,31112,6,,

# --- travel_from (58 waypoints) ---
travel_from,node,32339,31116,7,,
travel_from,ladder,32341,31112,7,,
travel_from,stand,32344,31108,6,,
travel_from,node,32344,31108,6,,
travel_from,teleport,32955,32022,6,,synth_bridge
travel_from,stand,32955,32022,6,,
travel_from,node,32955,32022,6,,
travel_from,teleport,32532,32779,6,,synth_bridge
travel_from,node,32532,32779,6,,
travel_from,node,32548,32786,6,,
travel_from,node,32556,32772,6,,
travel_from,stand,32556,32766,6,,
travel_from,node,32558,32770,7,,
travel_from,stand,32558,32780,7,,
travel_from,node,32558,32780,7,,
travel_from,node,32687,32777,7,,
travel_from,stand,32694,32772,7,,
travel_from,stand,32694,32768,6,,
travel_from,npc_interact,32694,32768,6,,npc
travel_from,stand,32694,32772,6,,
travel_from,node,32686,32777,7,,
travel_from,stand,32679,32776,7,,
travel_from,node,32679,32776,7,,
travel_from,node,32558,32772,7,,
travel_from,ladder,32556,32766,7,,
travel_from,node,32556,32779,6,,
travel_from,node,32542,32791,6,,
travel_from,node,32531,32786,6,,
travel_from,stand,32528,32784,6,,
travel_from,node,32528,32784,6,,
travel_from,teleport,32954,32022,6,,synth_bridge
travel_from,stand,32954,32022,6,,
travel_from,node,32954,32022,6,,
travel_from,teleport,32341,31112,6,,synth_bridge
travel_from,stand,32341,31112,6,,
travel_from,node,32341,31116,7,,
travel_from,ladder,32341,31119,7,,
travel_from,node,32348,31123,6,,
travel_from,stand,32353,31124,6,,
travel_from,node,32353,31124,6,,
travel_from,teleport,31942,31047,6,,synth_bridge
travel_from,stand,31942,31047,6,,
travel_from,stand,31938,31042,6,,
travel_from,stand,31938,31041,6,,
travel_from,node,31937,31049,8,,
travel_from,node,31930,31059,8,,
travel_from,node,31921,31070,8,,
travel_from,stand,31922,31073,8,,
travel_from,stand,31923,31074,9,,
travel_from,stand,31926,31071,10,,
travel_from,stand,31904,31070,10,,
travel_from,stand,31916,31071,10,,
travel_from,stand,31924,31074,10,,
travel_from,stand,31923,31073,9,,
travel_from,node,31921,31068,8,,
travel_from,node,31929,31056,8,,
travel_from,node,31936,31047,8,,
travel_from,stand,31938,31042,8,,
