phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (23 waypoints) ---
travel_to,node,32861,32031,7,"Node (32861, 32031, 7)",
travel_to,node,32853,32029,7,"Node (32853, 32029, 7)",
travel_to,node,32848,32023,7,"Node (32848, 32023, 7)",
travel_to,node,32842,32018,7,"Node (32842, 32018, 7)",
travel_to,node,32836,32013,7,"Node (32836, 32013, 7)",
travel_to,node,32835,32007,7,"Node (32835, 32007, 7)",
travel_to,node,32835,32000,7,"Node (32835, 32000, 7)",
travel_to,node,32837,31995,7,"Node (32837, 31995, 7)",
travel_to,node,32833,31989,7,"Node (32833, 31989, 7)",
travel_to,node,32828,31985,7,"Node (32828, 31985, 7)",
travel_to,node,32828,31979,7,"Node (32828, 31979, 7)",
travel_to,node,32822,31979,7,"Node (32822, 31979, 7)",
travel_to,node,32822,31972,7,"Node (32822, 31972, 7)",
travel_to,node,32826,31966,7,"Node (32826, 31966, 7)",
travel_to,node,32826,31959,7,"Node (32826, 31959, 7)",
travel_to,node,32820,31958,7,"Node (32820, 31958, 7)",
travel_to,node,32815,31960,7,"Node (32815, 31960, 7)",
travel_to,node,32809,31958,7,"Node (32809, 31958, 7)",
travel_to,node,32810,31952,7,"Node (32810, 31952, 7)",
travel_to,node,32814,31948,7,"Node (32814, 31948, 7)",
travel_to,node,32810,31946,7,"Node (32810, 31946, 7)",
travel_to,node,32806,31943,7,"Node (32806, 31943, 7)",
travel_to,node,32811,31939,7,"Node (32811, 31939, 7)",

# --- hunt_patrol (96 waypoints) ---
hunt_patrol,node,32814,31935,7,"Node (32814, 31935, 7)",
hunt_patrol,node,32817,31938,7,"Node (32817, 31938, 7)",
hunt_patrol,node,32821,31938,7,"Node (32821, 31938, 7)",
hunt_patrol,node,32822,31934,7,"Node (32822, 31934, 7)",
hunt_patrol,stand,32822,31933,7,"Stand (32822, 31933, 7)",
hunt_patrol,node,32821,31933,6,"Node (32821, 31933, 6)",
hunt_patrol,stand,32822,31933,6,"Stand (32822, 31933, 6)",
hunt_patrol,node,32829,31928,7,"Node (32829, 31928, 7)",
hunt_patrol,stand,32828,31927,7,"Stand (32828, 31927, 7)",
hunt_patrol,node,32827,31927,6,"Node (32827, 31927, 6)",
hunt_patrol,stand,32828,31927,6,"Stand (32828, 31927, 6)",
hunt_patrol,node,32830,31922,7,"Node (32830, 31922, 7)",
hunt_patrol,node,32824,31919,7,"Node (32824, 31919, 7)",
hunt_patrol,node,32818,31919,7,"Node (32818, 31919, 7)",
hunt_patrol,node,32824,31919,7,"Node (32824, 31919, 7)",
hunt_patrol,node,32831,31921,7,"Node (32831, 31921, 7)",
hunt_patrol,node,32837,31921,7,"Node (32837, 31921, 7)",
