phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (58 waypoints) ---
travel_to,node,33023,31521,11,,
travel_to,node,33023,31527,11,,
travel_to,stand,33024,31531,11,,
travel_to,node,33030,31533,10,,
travel_to,node,33036,31535,10,,
travel_to,node,33042,31535,10,,
travel_to,node,33048,31533,10,,
travel_to,node,33054,31533,10,,
travel_to,node,33060,31532,10,,
travel_to,use_with,33061,31529,10,,
travel_to,node,32993,31548,4,,
travel_to,use_with,32990,31547,4,,
travel_to,node,32990,31541,4,,
travel_to,node,32991,31539,4,,
travel_to,use_with,32992,31539,4,,
travel_to,node,32991,31539,1,,
travel_to,stand,32991,31543,1,,
travel_to,node,32997,31544,2,,
travel_to,stand,32999,31544,2,,
travel_to,stand,33004,31543,1,,
travel_to,stand,33004,31540,0,,
travel_to,node,33197,31347,6,,
travel_to,node,33198,31346,6,,
travel_to,node,33198,31345,6,,
travel_to,node,33145,31248,6,,
travel_to,stand,33145,31249,6,,
travel_to,stand,33139,31248,7,,
travel_to,stand,33136,31248,6,,
travel_to,node,33213,31066,9,,
travel_to,stand,33216,31067,9,,
travel_to,node,33078,31219,8,,
travel_to,node,33079,31219,8,,
travel_to,use_with,33085,31219,8,,
travel_to,node,33084,31219,7,,
travel_to,use_with,33080,31215,7,,
travel_to,node,33074,31215,7,,
travel_to,node,33072,31209,7,,
travel_to,node,33072,31203,7,,
travel_to,node,33072,31197,7,,
travel_to,node,33070,31191,7,,
travel_to,node,33070,31185,7,,
travel_to,node,33070,31179,7,,
travel_to,node,33073,31173,7,,
travel_to,use_with,33073,31170,7,,
travel_to,node,33067,31169,7,,
travel_to,node,33061,31172,7,,
travel_to,node,33055,31172,7,,
travel_to,node,33049,31172,7,,
travel_to,node,33043,31176,7,,
travel_to,node,33041,31170,7,,
travel_to,node,33035,31166,7,,
travel_to,node,33029,31165,7,,
travel_to,stand,33028,31164,7,,
travel_to,stand,33028,31161,6,,
travel_to,node,33028,31160,5,,
travel_to,stand,33028,31164,5,,
travel_to,node,33028,31163,4,,
travel_to,node,33028,31161,4,,

# --- hunt_patrol (189 waypoints) ---
hunt_patrol,stand,33028,31164,3,,
hunt_patrol,node,33028,31163,2,,
hunt_patrol,stand,33028,31161,2,,
hunt_patrol,node,33032,31164,1,,
hunt_patrol,stand,33028,31161,1,,
hunt_patrol,node,33033,31155,2,,
hunt_patrol,node,33033,31149,2,,
hunt_patrol,node,33033,31143,2,,
hunt_patrol,node,33033,31137,2,,
hunt_patrol,node,33033,31131,2,,
hunt_patrol,node,33033,31125,2,,
hunt_patrol,node,33033,31119,2,,
hunt_patrol,node,33033,31113,2,,
hunt_patrol,node,33031,31107,2,,
hunt_patrol,stand,33028,31106,2,,
hunt_patrol,node,33032,31109,1,,
hunt_patrol,stand,33028,31106,1,,
hunt_patrol,node,33034,31107,2,,
hunt_patrol,node,33040,31110,2,,
hunt_patrol,node,33046,31110,2,,
hunt_patrol,node,33046,31104,2,,
hunt_patrol,node,33046,31098,2,,
hunt_patrol,node,33046,31092,2,,
hunt_patrol,node,33046,31086,2,,
hunt_patrol,node,33044,31080,2,,
hunt_patrol,stand,33041,31080,2,,
hunt_patrol,node,33045,31082,1,,
hunt_patrol,stand,33041,31080,1,,
hunt_patrol,node,33047,31081,2,,
hunt_patrol,node,33053,31084,2,,
hunt_patrol,node,33059,31084,2,,
hunt_patrol,node,33065,31084,2,,
hunt_patrol,node,33071,31084,2,,
hunt_patrol,node,33077,31083,2,,
hunt_patrol,stand,33075,31078,2,,
hunt_patrol,node,33079,31081,1,,
hunt_patrol,stand,33075,31078,1,,
hunt_patrol,node,33081,31079,2,,
hunt_patrol,node,33087,31080,2,,
hunt_patrol,node,33093,31080,2,,
hunt_patrol,node,33099,31080,2,,
hunt_patrol,node,33105,31080,2,,
hunt_patrol,stand,33104,31076,2,,
hunt_patrol,node,33108,31078,1,,
hunt_patrol,stand,33104,31076,1,,
hunt_patrol,node,33110,31077,2,,
hunt_patrol,node,33111,31083,2,,
hunt_patrol,node,33109,31089,2,,
hunt_patrol,node,33109,31095,2,,
hunt_patrol,node,33109,31101,2,,
hunt_patrol,node,33109,31107,2,,
hunt_patrol,node,33109,31113,2,,
hunt_patrol,stand,33104,31113,2,,
hunt_patrol,node,33107,31115,1,,
hunt_patrol,stand,33104,31113,1,,
hunt_patrol,node,33108,31119,2,,
hunt_patrol,node,33108,31125,2,,
hunt_patrol,node,33108,31131,2,,
hunt_patrol,node,33108,31137,2,,
hunt_patrol,node,33108,31143,2,,
hunt_patrol,node,33108,31149,2,,
hunt_patrol,node,33114,31150,2,,
hunt_patrol,stand,33114,31147,2,,
hunt_patrol,node,33117,31150,1,,
hunt_patrol,stand,33114,31147,1,,
hunt_patrol,node,33117,31153,2,,
hunt_patrol,node,33118,31159,2,,
hunt_patrol,node,33118,31165,2,,
hunt_patrol,node,33118,31171,2,,
hunt_patrol,node,33118,31177,2,,
hunt_patrol,node,33118,31183,2,,
hunt_patrol,node,33118,31189,2,,
hunt_patrol,node,33118,31195,2,,
hunt_patrol,node,33118,31201,2,,
hunt_patrol,node,33118,31207,2,,
hunt_patrol,node,33118,31213,2,,
hunt_patrol,node,33118,31219,2,,
hunt_patrol,node,33118,31225,2,,
hunt_patrol,node,33118,31231,2,,
hunt_patrol,node,33118,31237,2,,
hunt_patrol,node,33118,31243,2,,
hunt_patrol,stand,33114,31243,2,,
hunt_patrol,node,33117,31245,1,,
hunt_patrol,stand,33114,31243,1,,
hunt_patrol,node,33109,31249,2,,
hunt_patrol,node,33109,31255,2,,
hunt_patrol,node,33109,31261,2,,
hunt_patrol,node,33109,31267,2,,
hunt_patrol,stand,33104,31271,2,,
hunt_patrol,node,33107,31273,1,,
hunt_patrol,stand,33104,31271,1,,
hunt_patrol,node,33106,31277,2,,
hunt_patrol,node,33100,31278,2,,
hunt_patrol,node,33094,31278,2,,
hunt_patrol,node,33088,31278,2,,
hunt_patrol,node,33082,31278,2,,
hunt_patrol,node,33076,31275,2,,
hunt_patrol,stand,33076,31274,2,,
hunt_patrol,node,33080,31276,1,,
hunt_patrol,stand,33076,31274,1,,
hunt_patrol,node,33075,31268,2,,
hunt_patrol,node,33069,31268,2,,
hunt_patrol,node,33065,31262,2,,
hunt_patrol,node,33065,31256,2,,
hunt_patrol,node,33059,31256,2,,
hunt_patrol,node,33053,31256,2,,
hunt_patrol,node,33049,31250,2,,
hunt_patrol,node,33049,31244,2,,
hunt_patrol,node,33049,31238,2,,
hunt_patrol,node,33044,31232,2,,
hunt_patrol,stand,33044,31231,2,,
hunt_patrol,node,33047,31233,1,,
hunt_patrol,stand,33044,31231,1,,
hunt_patrol,node,33038,31234,2,,
hunt_patrol,node,33034,31234,2,,
hunt_patrol,node,33044,31234,2,,
hunt_patrol,stand,33044,31237,2,,
hunt_patrol,node,33045,31233,3,,
hunt_patrol,node,33048,31239,3,,
hunt_patrol,node,33048,31245,3,,
hunt_patrol,node,33049,31251,3,,
hunt_patrol,node,33055,31256,3,,
