phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (4 waypoints) ---
travel_to,stand,32347,32231,7,,
travel_to,node,32348,32226,8,,
travel_to,stand,32347,32231,8,,
travel_to,node,32354,32216,7,,

# --- hunt_patrol (15 waypoints) ---
hunt_patrol,node,32369,32216,7,,
hunt_patrol,node,32381,32215,7,,
hunt_patrol,node,32393,32214,7,,
hunt_patrol,node,32407,32206,7,,
hunt_patrol,stand,32413,32207,7,,
hunt_patrol,node,32412,32200,6,,pretend_delay
hunt_patrol,teleport,33181,31793,7,,synth_bridge
hunt_patrol,ladder,33181,31793,7,,
hunt_patrol,ladder,33178,31793,7,,
hunt_patrol,ladder,33176,31790,7,,
hunt_patrol,ladder,33178,31787,7,,
hunt_patrol,ladder,33181,31787,7,,
hunt_patrol,teleport,32412,32199,6,,synth_bridge
hunt_patrol,node,32412,32199,6,,
hunt_patrol,stand,32413,32207,6,,

# --- travel_from (5 waypoints) ---
travel_from,node,32397,32214,7,,
travel_from,node,32380,32215,7,,
travel_from,node,32367,32215,7,,
travel_from,node,32357,32215,7,,
travel_from,node,32346,32220,7,,
