phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (23 waypoints) ---
travel_to,node,32368,32207,7,,
travel_to,node,32360,32215,7,,
travel_to,node,32344,32215,7,,
travel_to,node,32337,32229,7,,
travel_to,node,32337,32250,7,,
travel_to,node,32338,32268,7,,
travel_to,node,32343,32285,7,,
travel_to,node,32331,32296,7,,
travel_to,node,32317,32303,7,,
travel_to,node,32303,32315,7,,
travel_to,node,32295,32323,7,,
travel_to,stand,32284,32325,7,,
travel_to,node,32275,32341,7,,
travel_to,node,32275,32359,7,,
travel_to,node,32284,32376,7,,
travel_to,node,32296,32388,7,,
travel_to,node,32311,32391,7,,
travel_to,node,32326,32394,7,,
travel_to,node,32343,32399,7,,
travel_to,node,32359,32402,7,,
travel_to,node,32375,32404,7,,
travel_to,node,32386,32403,7,,
travel_to,node,32395,32394,7,,

# --- hunt_patrol (40 waypoints) ---
hunt_patrol,node,32402,32387,7,,
hunt_patrol,node,32402,32379,7,,
hunt_patrol,node,32415,32375,7,,
hunt_patrol,node,32422,32382,7,,
hunt_patrol,stand,32419,32387,7,,
hunt_patrol,node,32420,32391,8,,
hunt_patrol,node,32429,32392,8,,
hunt_patrol,node,32439,32391,8,,
hunt_patrol,node,32423,32392,8,,
hunt_patrol,node,32410,32389,8,,
hunt_patrol,node,32409,32403,8,,
hunt_patrol,node,32394,32408,8,,
hunt_patrol,node,32410,32403,8,,
hunt_patrol,node,32412,32387,8,,
hunt_patrol,node,32412,32373,8,,
hunt_patrol,node,32398,32371,8,,
hunt_patrol,stand,32399,32374,8,,
hunt_patrol,node,32403,32385,9,,
hunt_patrol,node,32407,32394,9,,
hunt_patrol,node,32403,32404,9,,
hunt_patrol,node,32400,32413,9,,
hunt_patrol,node,32400,32420,9,,
hunt_patrol,node,32416,32418,9,,
hunt_patrol,node,32426,32410,9,,
hunt_patrol,node,32436,32404,9,,
hunt_patrol,node,32444,32402,9,,
hunt_patrol,node,32447,32411,9,,
hunt_patrol,node,32441,32415,9,,
hunt_patrol,node,32433,32410,9,,
hunt_patrol,node,32421,32405,9,,
hunt_patrol,node,32415,32400,9,,
hunt_patrol,node,32406,32393,9,,
hunt_patrol,node,32401,32378,9,,
hunt_patrol,stand,32399,32374,9,,
hunt_patrol,node,32412,32374,8,,
hunt_patrol,node,32411,32388,8,,
hunt_patrol,node,32418,32391,8,,
hunt_patrol,stand,32419,32387,8,,
hunt_patrol,node,32419,32381,7,,
hunt_patrol,node,32405,32387,7,,

# --- travel_from (24 waypoints) ---
travel_from,node,32392,32397,7,,
travel_from,node,32377,32406,7,,
travel_from,node,32353,32400,7,,
travel_from,node,32330,32394,7,,
travel_from,node,32307,32392,7,,
travel_from,node,32291,32383,7,,
travel_from,node,32281,32368,7,,
travel_from,node,32274,32347,7,,
travel_from,node,32276,32329,7,,
travel_from,stand,32285,32325,7,,
travel_from,node,32301,32315,7,,
travel_from,node,32317,32304,7,,
travel_from,node,32336,32299,7,,
travel_from,node,32343,32280,7,,
travel_from,node,32338,32259,7,,
travel_from,node,32338,32239,7,,
travel_from,node,32344,32224,7,,
travel_from,node,32358,32215,7,,
travel_from,node,32368,32208,7,,
travel_from,node,32360,32199,7,,pretend_delay
travel_from,node,32368,32212,7,,
travel_from,node,32359,32215,7,,
travel_from,node,32346,32215,7,,
travel_from,node,32344,32221,7,,pretend_delay
