phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (29 waypoints) ---
travel_to,stand,32681,31686,7,,
travel_to,node,32681,31686,7,,
travel_to,stand,32679,31685,7,,
travel_to,stand,32682,31685,7,,
travel_to,stand,32684,31687,8,,
travel_to,ladder,32682,31685,8,,
travel_to,ladder,32682,31687,7,,
travel_to,node,32682,31681,6,,
travel_to,node,32681,31673,6,,
travel_to,node,32678,31664,6,,
travel_to,stand,32669,31659,6,,
travel_to,node,32678,31663,6,,
travel_to,node,32682,31673,6,,
travel_to,node,32681,31681,6,,
travel_to,stand,32682,31687,6,,
travel_to,stand,32682,31685,7,,
travel_to,node,32682,31679,8,,
travel_to,node,32675,31672,8,,
travel_to,node,32671,31664,8,,
travel_to,node,32661,31663,8,,
travel_to,stand,32654,31670,8,,
travel_to,node,32654,31665,9,,
travel_to,stand,32655,31656,9,,
travel_to,door,32655,31655,9,,
travel_to,stand,32655,31654,9,,
travel_to,stand,32658,31646,9,,
travel_to,door,32658,31645,9,,
travel_to,stand,32658,31644,9,,
travel_to,node,32658,31644,9,,

# --- hunt_patrol (145 waypoints) ---
hunt_patrol,stand,32658,31637,9,,
hunt_patrol,node,32650,31634,9,,
hunt_patrol,node,32639,31634,9,,
hunt_patrol,node,32653,31632,9,,
hunt_patrol,node,32661,31633,9,,
hunt_patrol,node,32656,31625,9,,
hunt_patrol,node,32647,31618,9,,
hunt_patrol,node,32657,31623,9,,
hunt_patrol,node,32664,31625,9,,
hunt_patrol,node,32667,31618,9,,
hunt_patrol,node,32672,31626,9,,
hunt_patrol,node,32680,31621,9,,
hunt_patrol,node,32674,31626,9,,
hunt_patrol,node,32680,31632,9,,
hunt_patrol,node,32672,31627,9,,
hunt_patrol,stand,32668,31625,9,,
hunt_patrol,stand,32668,31624,9,,
hunt_patrol,node,32664,31626,10,,
hunt_patrol,node,32653,31625,10,,
hunt_patrol,node,32640,31623,10,,
hunt_patrol,node,32628,31620,10,,
hunt_patrol,node,32620,31618,10,,
hunt_patrol,node,32630,31622,10,,
hunt_patrol,node,32643,31622,10,,
hunt_patrol,node,32652,31623,10,,
hunt_patrol,node,32653,31617,10,,
hunt_patrol,node,32645,31612,10,,
hunt_patrol,node,32638,31604,10,,
hunt_patrol,node,32630,31597,10,,
hunt_patrol,node,32621,31591,10,,
hunt_patrol,node,32631,31597,10,,
hunt_patrol,node,32637,31606,10,,
hunt_patrol,node,32646,31612,10,,
hunt_patrol,node,32654,31619,10,,
hunt_patrol,node,32660,31625,10,,
hunt_patrol,node,32669,31621,10,,
hunt_patrol,node,32666,31613,10,,
hunt_patrol,node,32660,31604,10,,
hunt_patrol,node,32660,31597,10,,
hunt_patrol,node,32657,31589,10,,
hunt_patrol,node,32659,31595,10,,
hunt_patrol,node,32661,31603,10,,
hunt_patrol,node,32666,31611,10,,
hunt_patrol,node,32676,31610,10,,
hunt_patrol,node,32676,31602,10,,
hunt_patrol,node,32677,31594,10,,
hunt_patrol,node,32677,31602,10,,
hunt_patrol,node,32674,31611,10,,
