phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (32 waypoints) ---
travel_to,stand,32334,32847,7,,
travel_to,stand,32339,32837,7,,
travel_to,stand,32336,32845,7,,
travel_to,node,32329,32853,7,,
travel_to,node,32316,32866,7,,
travel_to,ladder,32306,32868,7,,
travel_to,node,32283,32872,6,,
travel_to,node,32277,32884,6,,
travel_to,stand,32285,32891,6,,
travel_to,npc_interact,32285,32891,6,Jack Fate,Jack Fate
travel_to,teleport,32312,32211,6,,synth_bridge
travel_to,stand,32312,32211,6,,
travel_to,stand,32311,32209,6,,
travel_to,npc_interact,32311,32209,6,Captain Bluebear,Captain Bluebear
travel_to,teleport,32161,32557,6,,synth_bridge
travel_to,stand,32161,32557,6,,
travel_to,npc_interact,32161,32557,6,Jack Fate,Jack Fate
travel_to,stand,32160,32555,6,,
travel_to,stand,32159,32555,6,,
travel_to,stand,32154,32555,7,,
travel_to,stand,32137,32536,7,,
travel_to,node,32102,32546,7,,
travel_to,node,32119,32550,7,,
travel_to,node,32119,32571,7,,
travel_to,stand,32121,32581,7,,
travel_to,node,32135,32573,7,,
travel_to,node,32147,32573,7,,
travel_to,node,32152,32557,7,,
travel_to,stand,32158,32555,7,,
travel_to,stand,32159,32555,7,,
travel_to,stand,32161,32556,6,,
travel_to,npc_interact,32161,32556,6,Jack Fate,Jack Fate

# --- hunt_patrol (169 waypoints) ---
hunt_patrol,stand,32161,32556,6,,
hunt_patrol,stand,32159,32556,6,,
hunt_patrol,stand,32159,32555,6,,
hunt_patrol,stand,32144,32557,7,,
hunt_patrol,node,32129,32560,7,,
hunt_patrol,node,32114,32566,7,,
hunt_patrol,stand,32098,32576,7,,
hunt_patrol,stand,32097,32576,7,,
hunt_patrol,stand,32096,32575,8,,
hunt_patrol,stand,32094,32574,8,,
hunt_patrol,use_with,32093,32574,8,,use_on_tile
hunt_patrol,stand,32097,32576,8,,
hunt_patrol,rope,32097,32576,8,,
hunt_patrol,stand,32100,32575,7,,
hunt_patrol,node,32119,32571,7,,
hunt_patrol,node,32139,32567,7,,
hunt_patrol,node,32152,32559,7,,
hunt_patrol,stand,32158,32555,7,,
hunt_patrol,stand,32159,32555,7,,
hunt_patrol,stand,32161,32557,6,,
hunt_patrol,npc_interact,32161,32557,6,Jack Fate,Jack Fate
hunt_patrol,teleport,32283,32893,6,,synth_bridge
hunt_patrol,stand,32283,32893,6,,
hunt_patrol,node,32277,32888,6,,
hunt_patrol,node,32292,32873,6,,
hunt_patrol,stand,32306,32869,6,,
hunt_patrol,stand,32306,32868,6,,
hunt_patrol,stand,32316,32866,7,,
hunt_patrol,node,32330,32857,7,,
hunt_patrol,stand,32336,32853,7,,
hunt_patrol,stand,32336,32846,7,,
hunt_patrol,stand,32347,32855,7,,
hunt_patrol,npc_interact,32347,32855,7,Captain Waverider,Captain Waverider
hunt_patrol,teleport,32349,32624,7,,synth_bridge
hunt_patrol,stand,32349,32624,7,,
hunt_patrol,node,32349,32614,7,,
hunt_patrol,node,32346,32597,7,,
hunt_patrol,node,32350,32581,7,,
hunt_patrol,node,32363,32571,7,,
hunt_patrol,node,32361,32559,7,,
hunt_patrol,stand,32361,32553,7,,
hunt_patrol,stand,32361,32550,7,,
hunt_patrol,npc_interact,32361,32550,7,Chondur,Chondur
hunt_patrol,stand,32361,32551,7,,
hunt_patrol,door,32361,32551,7,,
hunt_patrol,stand,32360,32555,7,,
hunt_patrol,node,32359,32564,7,,
hunt_patrol,node,32358,32572,7,,
hunt_patrol,node,32346,32582,7,,
hunt_patrol,stand,32344,32580,7,,
hunt_patrol,node,32328,32599,7,,
hunt_patrol,node,32322,32611,7,,
hunt_patrol,node,32352,32612,7,,
hunt_patrol,node,32352,32596,7,,
hunt_patrol,stand,32352,32596,7,,
hunt_patrol,stand,32358,32571,7,,
hunt_patrol,node,32358,32561,7,,
hunt_patrol,stand,32361,32553,7,,
hunt_patrol,door,32361,32553,7,,
hunt_patrol,stand,32361,32550,7,,
hunt_patrol,npc_interact,32361,32550,7,Chondur,Chondur
hunt_patrol,stand,32361,32551,7,,
hunt_patrol,door,32361,32551,7,,
hunt_patrol,stand,32357,32558,7,,
hunt_patrol,node,32349,32570,7,,
hunt_patrol,node,32326,32572,7,,
hunt_patrol,node,32324,32594,7,,
hunt_patrol,node,32339,32601,7,,
hunt_patrol,node,32357,32608,7,,
hunt_patrol,node,32352,32595,7,,
hunt_patrol,stand,32357,32580,7,,
hunt_patrol,node,32362,32571,7,,
hunt_patrol,node,32364,32558,7,,
hunt_patrol,stand,32361,32553,7,,
hunt_patrol,door,32361,32553,7,,
hunt_patrol,stand,32361,32550,7,,
