phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (17 waypoints) ---
travel_to,node,32958,32074,6,,
travel_to,node,32953,32062,6,,
travel_to,node,32943,32053,6,,
travel_to,node,32926,32052,6,,
travel_to,node,32918,32038,6,,
travel_to,node,32890,32032,6,,
travel_to,node,32870,32032,6,,
travel_to,stand,32867,32032,6,,
travel_to,node,32849,32028,7,,
travel_to,node,32835,32013,7,,
travel_to,node,32835,32001,7,,
travel_to,node,32831,31986,7,,
travel_to,node,32822,31970,7,,
travel_to,node,32819,31958,7,,
travel_to,node,32812,31951,7,,
travel_to,node,32809,31939,7,,
travel_to,node,32825,31935,7,,

# --- hunt_patrol (27 waypoints) ---
hunt_patrol,stand,32822,31933,7,,
hunt_patrol,stand,32822,31933,6,,
hunt_patrol,stand,32828,31927,7,,
hunt_patrol,stand,32828,31927,6,,
hunt_patrol,stand,32844,31917,7,,
hunt_patrol,node,32838,31912,8,,
hunt_patrol,node,32857,31909,8,,
hunt_patrol,node,32875,31913,8,,
hunt_patrol,stand,32894,31905,8,,
hunt_patrol,node,32899,31905,9,,
hunt_patrol,stand,32894,31905,9,,
hunt_patrol,stand,32872,31901,8,,
hunt_patrol,node,32871,31892,9,,
hunt_patrol,stand,32872,31900,9,,
hunt_patrol,node,32878,31889,8,,
hunt_patrol,node,32879,31877,8,,
hunt_patrol,node,32891,31876,8,,
hunt_patrol,node,32889,31911,8,,
hunt_patrol,node,32906,31885,8,,
hunt_patrol,node,32871,31926,8,,
hunt_patrol,ladder,32870,31927,8,,
hunt_patrol,node,32870,31929,7,,
hunt_patrol,ladder,32871,31930,7,,
hunt_patrol,stand,32870,31928,6,,
hunt_patrol,stand,32871,31930,6,,
hunt_patrol,node,32866,31935,7,,
hunt_patrol,node,32854,31926,7,,

# --- travel_from (15 waypoints) ---
travel_from,node,32825,31936,7,,
travel_from,node,32810,31946,7,,
travel_from,node,32813,31959,7,,
travel_from,node,32825,31969,7,,
travel_from,node,32830,31987,7,,
travel_from,node,32835,32012,7,,
travel_from,node,32849,32023,7,,
travel_from,node,32865,32031,7,,
travel_from,stand,32867,32032,7,,
travel_from,node,32897,32033,6,,
travel_from,node,32919,32052,6,,
travel_from,node,32954,32054,6,,
travel_from,node,32983,32052,6,,
travel_from,node,33009,32053,6,,
travel_from,node,33017,32055,6,,pretend_delay
