phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (34 waypoints) ---
travel_to,node,33243,31798,7,"Node (33243, 31798, 7)",
travel_to,node,33244,31792,7,"Node (33244, 31792, 7)",
travel_to,node,33247,31787,7,"Node (33247, 31787, 7)",
travel_to,node,33250,31782,7,"Node (33250, 31782, 7)",
travel_to,node,33250,31775,7,"Node (33250, 31775, 7)",
travel_to,node,33248,31768,7,"Node (33248, 31768, 7)",
travel_to,node,33242,31767,7,"Node (33242, 31767, 7)",
travel_to,stand,33241,31767,7,"Stand (33241, 31767, 7)",
travel_to,node,33234,31768,6,"Node (33234, 31768, 6)",
travel_to,node,33227,31768,6,"Node (33227, 31768, 6)",
travel_to,node,33220,31767,6,"Node (33220, 31767, 6)",
travel_to,node,33216,31762,6,"Node (33216, 31762, 6)",
travel_to,node,33216,31758,6,"Node (33216, 31758, 6)",
travel_to,stand,33216,31757,6,"Stand (33216, 31757, 6)",
travel_to,node,33215,31748,7,"Node (33215, 31748, 7)",
travel_to,node,33215,31742,7,"Node (33215, 31742, 7)",
travel_to,node,33214,31735,7,"Node (33214, 31735, 7)",
travel_to,node,33214,31728,7,"Node (33214, 31728, 7)",
travel_to,node,33212,31723,7,"Node (33212, 31723, 7)",
travel_to,node,33214,31717,7,"Node (33214, 31717, 7)",
travel_to,node,33212,31711,7,"Node (33212, 31711, 7)",
travel_to,node,33213,31706,7,"Node (33213, 31706, 7)",
travel_to,node,33212,31700,7,"Node (33212, 31700, 7)",
travel_to,node,33210,31694,7,"Node (33210, 31694, 7)",
travel_to,node,33211,31688,7,"Node (33211, 31688, 7)",
travel_to,node,33212,31683,7,"Node (33212, 31683, 7)",
travel_to,node,33214,31678,7,"Node (33214, 31678, 7)",
travel_to,node,33215,31670,7,"Node (33215, 31670, 7)",
travel_to,node,33218,31663,7,"Node (33218, 31663, 7)",
travel_to,node,33221,31655,7,"Node (33221, 31655, 7)",
travel_to,stand,33221,31654,7,"Stand (33221, 31654, 7)",
travel_to,node,33220,31648,6,"Node (33220, 31648, 6)",
travel_to,stand,33221,31648,6,"Stand (33221, 31648, 6)",
travel_to,node,33225,31650,7,"Node (33225, 31650, 7)",

# --- hunt_patrol (62 waypoints) ---
hunt_patrol,stand,33224,31651,7,"Stand (33224, 31651, 7)",
hunt_patrol,node,33228,31650,8,"Node (33228, 31650, 8)",
hunt_patrol,node,33229,31645,8,"Node (33229, 31645, 8)",
