phase,waypoint_type,pos_x,pos_y,pos_z,label,extra_data

# --- travel_to (20 waypoints) ---
travel_to,stand,33132,32821,6,,
travel_to,npc_interact,33132,32821,6,,npc
travel_to,node,33132,32821,6,,
travel_to,stand,33131,32816,6,,
travel_to,stand,33131,32813,5,,
travel_to,node,33131,32813,5,,
travel_to,stand,33131,32816,5,,
travel_to,stand,33138,32815,6,,
travel_to,node,33138,32802,7,,
travel_to,node,33138,32785,7,,
travel_to,node,33153,32781,7,,
travel_to,stand,33153,32766,7,,
travel_to,stand,33153,32762,6,,
travel_to,stand,33153,32762,7,,
travel_to,stand,33153,32766,6,,
travel_to,node,33153,32781,7,,
travel_to,node,33138,32785,7,,
travel_to,node,33138,32802,7,,
travel_to,stand,33137,32805,7,,
travel_to,node,33136,32814,6,,

# --- hunt_patrol (106 waypoints) ---
hunt_patrol,stand,33153,32761,7,,
hunt_patrol,node,33142,32759,7,,
hunt_patrol,node,33131,32759,7,,
hunt_patrol,node,33122,32759,7,,
hunt_patrol,node,33109,32760,7,,
hunt_patrol,node,33097,32762,7,,
hunt_patrol,node,33089,32762,7,,
hunt_patrol,stand,33073,32760,7,,
hunt_patrol,hole,33072,32760,7,,
hunt_patrol,stand,33072,32760,7,,
hunt_patrol,node,33066,32770,8,,
hunt_patrol,node,33053,32775,8,,
hunt_patrol,node,33061,32788,8,,
hunt_patrol,node,33076,32785,8,,
hunt_patrol,node,33076,32775,8,,
hunt_patrol,node,33085,32774,8,,
hunt_patrol,node,33078,32757,8,,
hunt_patrol,node,33095,32762,8,,
hunt_patrol,node,33082,32749,8,,
hunt_patrol,node,33094,32742,8,,
hunt_patrol,node,33084,32730,8,,
hunt_patrol,node,33066,32735,8,,
hunt_patrol,node,33052,32744,8,,
hunt_patrol,node,33055,32731,8,,
hunt_patrol,node,33063,32751,8,,
hunt_patrol,node,33047,32759,8,,
hunt_patrol,node,33057,32759,8,,
hunt_patrol,node,33063,32764,8,,
hunt_patrol,stand,33072,32760,8,,
hunt_patrol,rope,33072,32760,8,,
hunt_patrol,node,33084,32761,7,,
hunt_patrol,node,33096,32761,7,,
hunt_patrol,node,33108,32761,7,,
hunt_patrol,node,33122,32761,7,,
hunt_patrol,node,33135,32759,7,,
hunt_patrol,node,33145,32760,7,,
hunt_patrol,stand,33153,32761,7,,
hunt_patrol,node,33153,32748,7,,
hunt_patrol,node,33152,32736,7,,
hunt_patrol,node,33150,32727,7,,
hunt_patrol,node,33149,32717,7,,
hunt_patrol,node,33148,32708,7,,
hunt_patrol,node,33148,32699,7,,
hunt_patrol,stand,33153,32687,7,,
hunt_patrol,hole,33153,32686,7,,
hunt_patrol,stand,33153,32686,7,,
hunt_patrol,node,33145,32685,8,,
hunt_patrol,node,33134,32685,8,,
hunt_patrol,node,33149,32692,8,,
hunt_patrol,node,33142,32703,8,,
hunt_patrol,node,33159,32706,8,,
hunt_patrol,node,33168,32699,8,,
hunt_patrol,node,33171,32688,8,,
hunt_patrol,node,33172,32673,8,,
hunt_patrol,node,33185,32674,8,,
hunt_patrol,node,33158,32678,8,,
hunt_patrol,node,33160,32664,8,,
hunt_patrol,node,33144,32676,8,,
hunt_patrol,stand,33153,32686,8,,
hunt_patrol,rope,33153,32686,8,,
hunt_patrol,node,33156,32695,7,,
hunt_patrol,node,33156,32706,7,,
hunt_patrol,node,33156,32718,7,,
hunt_patrol,node,33156,32726,7,,
hunt_patrol,node,33156,32737,7,,
hunt_patrol,node,33155,32747,7,,
hunt_patrol,stand,33153,32761,7,,
hunt_patrol,node,33161,32758,7,,
hunt_patrol,node,33173,32757,7,,
hunt_patrol,node,33183,32756,7,,
hunt_patrol,node,33195,32754,7,,
hunt_patrol,node,33209,32751,7,,
hunt_patrol,node,33222,32749,7,,
hunt_patrol,node,33234,32747,7,,
hunt_patrol,node,33245,32746,7,,
hunt_patrol,stand,33256,32742,7,,
hunt_patrol,hole,33257,32742,7,,
hunt_patrol,stand,33257,32742,7,,
hunt_patrol,node,33253,32746,8,,
hunt_patrol,node,33243,32750,8,,
hunt_patrol,node,33262,32758,8,,
hunt_patrol,node,33245,32763,8,,
hunt_patrol,node,33270,32766,8,,
hunt_patrol,node,33278,32760,8,,
hunt_patrol,node,33260,32749,8,,
hunt_patrol,node,33265,32735,8,,
